Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,108,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,66,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,54,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,16,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,8,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,4,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,4,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,256,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,172,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,110,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,84,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,31,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,18,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,5,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,2,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,1,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,114,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,103,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,77,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,68,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,37,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,14,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,4,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,3,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,1,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,267,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,205,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,115,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,70,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,24,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,6,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,2,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,2,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,1,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,253,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,166,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,112,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,82,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,37,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,12,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,5,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,1,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,4,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,220,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,156,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,99,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,90,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,45,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,9,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,8,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,3,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,4,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,246,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,175,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,108,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,98,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,31,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,10,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,2,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,1,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,2,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,232,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,151,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,132,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,91,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,48,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,14,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,4,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,4,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,4,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,161,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,147,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,80,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,81,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,33,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,11,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,4,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,1,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,2,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,174,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,133,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,93,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,70,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,33,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,9,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,7,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,2,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,2,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,246,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,183,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,92,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,98,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,34,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,5,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,3,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,2,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,221,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,191,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,121,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,107,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,37,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,20,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,3,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,4,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,1,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,181,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,166,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,100,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,101,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,33,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,8,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,2,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,1,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,1,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,248,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,170,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,109,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,102,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,32,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,9,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,6,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,2,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,6,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,204,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,214,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,122,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,118,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,31,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,10,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,3,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,1,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,3,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,243,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,196,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,119,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,90,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,35,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,8,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,3,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,3,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,1,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,229,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,174,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,86,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,110,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,55,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,14,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,2,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,1,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,3,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,282,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,195,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,119,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,121,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,43,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,12,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,3,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,2,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,2,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,195,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,155,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,90,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,75,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,22,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,15,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,4,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,7,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,3,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,148,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,115,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,77,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,95,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,45,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,14,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,12,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,4,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,10,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,213,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,180,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,141,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,125,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,73,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,22,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,10,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,7,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,4,9
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,126,1
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,137,2
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,75,3
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,88,4
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,33,5
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,11,6
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,6,7
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,1,8
2019-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,2,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,228,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,155,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,95,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,74,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,28,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,13,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,6,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,2,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,1,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,226,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,160,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,119,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,101,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,31,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,10,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,2,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,5,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,1,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,257,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,190,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,114,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,97,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,32,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,20,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,1,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,1,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,181,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,153,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,95,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,77,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,23,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,9,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,3,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,1,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,2,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,179,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,147,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,89,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,84,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,30,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,7,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,2,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,1,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,1,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,178,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,148,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,105,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,75,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,24,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,12,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,2,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,3,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,2,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,214,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,169,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,84,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,67,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,29,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,6,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,3,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,2,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,1,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,259,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,203,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,96,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,82,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,30,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,6,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,3,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,4,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,2,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,202,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,166,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,115,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,109,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,48,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,10,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,5,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,7,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,6,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,229,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,165,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,127,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,97,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,47,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,16,6
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,4,7
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,1,8
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,2,9
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,303,1
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,215,2
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,112,3
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,110,4
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,42,5
2019-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,12,6
