Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2007,1,Ciutat Vella,1,el Raval,6,1016,18,2,3
2007,1,Ciutat Vella,1,el Raval,6,1016,15,2,4
2007,1,Ciutat Vella,1,el Raval,6,1016,33,2,5
2007,1,Ciutat Vella,1,el Raval,6,1016,27,2,6
2007,1,Ciutat Vella,1,el Raval,6,1016,11,2,7
2007,1,Ciutat Vella,1,el Raval,6,1016,6,2,8
2007,1,Ciutat Vella,1,el Raval,6,1016,9,2,9
2007,1,Ciutat Vella,1,el Raval,6,1016,..,2,10
2007,1,Ciutat Vella,1,el Raval,6,1016,..,2,11
2007,1,Ciutat Vella,1,el Raval,6,1016,..,2,12
2007,1,Ciutat Vella,1,el Raval,6,1017,..,1,0
2007,1,Ciutat Vella,1,el Raval,6,1017,..,1,1
2007,1,Ciutat Vella,1,el Raval,6,1017,..,1,2
2007,1,Ciutat Vella,1,el Raval,6,1017,11,1,3
2007,1,Ciutat Vella,1,el Raval,6,1017,22,1,4
2007,1,Ciutat Vella,1,el Raval,6,1017,36,1,5
2007,1,Ciutat Vella,1,el Raval,6,1017,20,1,6
2007,1,Ciutat Vella,1,el Raval,6,1017,19,1,7
2007,1,Ciutat Vella,1,el Raval,6,1017,10,1,8
2007,1,Ciutat Vella,1,el Raval,6,1017,7,1,9
2007,1,Ciutat Vella,1,el Raval,6,1017,..,1,10
2007,1,Ciutat Vella,1,el Raval,6,1017,..,1,12
2007,1,Ciutat Vella,1,el Raval,6,1017,..,1,15
2007,1,Ciutat Vella,1,el Raval,6,1017,5,2,0
2007,1,Ciutat Vella,1,el Raval,6,1017,6,2,1
2007,1,Ciutat Vella,1,el Raval,6,1017,11,2,2
2007,1,Ciutat Vella,1,el Raval,6,1017,14,2,3
2007,1,Ciutat Vella,1,el Raval,6,1017,43,2,4
2007,1,Ciutat Vella,1,el Raval,6,1017,51,2,5
2007,1,Ciutat Vella,1,el Raval,6,1017,58,2,6
2007,1,Ciutat Vella,1,el Raval,6,1017,40,2,7
2007,1,Ciutat Vella,1,el Raval,6,1017,12,2,8
2007,1,Ciutat Vella,1,el Raval,6,1017,12,2,9
2007,1,Ciutat Vella,1,el Raval,6,1017,6,2,10
2007,1,Ciutat Vella,1,el Raval,6,1017,..,2,11
2007,1,Ciutat Vella,1,el Raval,6,1017,..,2,12
2007,1,Ciutat Vella,1,el Raval,6,1017,..,2,14
2007,1,Ciutat Vella,1,el Raval,7,1018,..,1,1
2007,1,Ciutat Vella,1,el Raval,7,1018,6,1,2
2007,1,Ciutat Vella,1,el Raval,7,1018,6,1,3
2007,1,Ciutat Vella,1,el Raval,7,1018,13,1,4
2007,1,Ciutat Vella,1,el Raval,7,1018,20,1,5
2007,1,Ciutat Vella,1,el Raval,7,1018,9,1,6
2007,1,Ciutat Vella,1,el Raval,7,1018,8,1,7
2007,1,Ciutat Vella,1,el Raval,7,1018,..,1,9
2007,1,Ciutat Vella,1,el Raval,7,1018,..,1,11
2007,1,Ciutat Vella,1,el Raval,7,1018,..,1,12
2007,1,Ciutat Vella,1,el Raval,7,1018,..,1,13
2007,1,Ciutat Vella,1,el Raval,7,1018,..,1,18
2007,1,Ciutat Vella,1,el Raval,7,1018,..,2,0
2007,1,Ciutat Vella,1,el Raval,7,1018,..,2,1
2007,1,Ciutat Vella,1,el Raval,7,1018,5,2,2
2007,1,Ciutat Vella,1,el Raval,7,1018,10,2,3
2007,1,Ciutat Vella,1,el Raval,7,1018,9,2,4
2007,1,Ciutat Vella,1,el Raval,7,1018,29,2,5
2007,1,Ciutat Vella,1,el Raval,7,1018,21,2,6
2007,1,Ciutat Vella,1,el Raval,7,1018,17,2,7
2007,1,Ciutat Vella,1,el Raval,7,1018,..,2,8
2007,1,Ciutat Vella,1,el Raval,7,1018,6,2,9
2007,1,Ciutat Vella,1,el Raval,7,1018,..,2,10
2007,1,Ciutat Vella,1,el Raval,7,1018,..,2,11
2007,1,Ciutat Vella,1,el Raval,7,1018,..,2,12
2007,1,Ciutat Vella,1,el Raval,7,1019,..,1,0
2007,1,Ciutat Vella,1,el Raval,7,1019,..,1,1
2007,1,Ciutat Vella,1,el Raval,7,1019,7,1,2
2007,1,Ciutat Vella,1,el Raval,7,1019,13,1,3
2007,1,Ciutat Vella,1,el Raval,7,1019,30,1,4
2007,1,Ciutat Vella,1,el Raval,7,1019,35,1,5
2007,1,Ciutat Vella,1,el Raval,7,1019,26,1,6
2007,1,Ciutat Vella,1,el Raval,7,1019,16,1,7
2007,1,Ciutat Vella,1,el Raval,7,1019,12,1,8
2007,1,Ciutat Vella,1,el Raval,7,1019,8,1,9
2007,1,Ciutat Vella,1,el Raval,7,1019,..,1,10
2007,1,Ciutat Vella,1,el Raval,7,1019,..,1,11
2007,1,Ciutat Vella,1,el Raval,7,1019,..,1,12
2007,1,Ciutat Vella,1,el Raval,7,1019,..,1,13
2007,1,Ciutat Vella,1,el Raval,7,1019,..,2,0
2007,1,Ciutat Vella,1,el Raval,7,1019,..,2,1
2007,1,Ciutat Vella,1,el Raval,7,1019,6,2,2
2007,1,Ciutat Vella,1,el Raval,7,1019,8,2,3
2007,1,Ciutat Vella,1,el Raval,7,1019,44,2,4
2007,1,Ciutat Vella,1,el Raval,7,1019,71,2,5
2007,1,Ciutat Vella,1,el Raval,7,1019,46,2,6
2007,1,Ciutat Vella,1,el Raval,7,1019,41,2,7
2007,1,Ciutat Vella,1,el Raval,7,1019,21,2,8
2007,1,Ciutat Vella,1,el Raval,7,1019,14,2,9
2007,1,Ciutat Vella,1,el Raval,7,1019,..,2,10
2007,1,Ciutat Vella,1,el Raval,7,1019,..,2,11
2007,1,Ciutat Vella,1,el Raval,7,1019,..,2,12
2007,1,Ciutat Vella,1,el Raval,7,1020,6,1,0
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,1
2007,1,Ciutat Vella,1,el Raval,7,1020,6,1,3
2007,1,Ciutat Vella,1,el Raval,7,1020,23,1,4
2007,1,Ciutat Vella,1,el Raval,7,1020,32,1,5
2007,1,Ciutat Vella,1,el Raval,7,1020,11,1,6
2007,1,Ciutat Vella,1,el Raval,7,1020,11,1,7
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,8
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,9
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,10
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,11
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,12
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,13
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,15
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,16
2007,1,Ciutat Vella,1,el Raval,7,1020,..,1,17
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,0
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,1
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,2
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,3
2007,1,Ciutat Vella,1,el Raval,7,1020,15,2,4
2007,1,Ciutat Vella,1,el Raval,7,1020,28,2,5
2007,1,Ciutat Vella,1,el Raval,7,1020,13,2,6
2007,1,Ciutat Vella,1,el Raval,7,1020,7,2,7
2007,1,Ciutat Vella,1,el Raval,7,1020,5,2,8
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,9
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,10
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,11
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,13
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,17
2007,1,Ciutat Vella,1,el Raval,7,1020,..,2,18
2007,1,Ciutat Vella,1,el Raval,8,1021,..,1,0
2007,1,Ciutat Vella,1,el Raval,8,1021,..,1,2
2007,1,Ciutat Vella,1,el Raval,8,1021,5,1,3
2007,1,Ciutat Vella,1,el Raval,8,1021,18,1,4
2007,1,Ciutat Vella,1,el Raval,8,1021,24,1,5
2007,1,Ciutat Vella,1,el Raval,8,1021,9,1,6
2007,1,Ciutat Vella,1,el Raval,8,1021,11,1,7
2007,1,Ciutat Vella,1,el Raval,8,1021,8,1,8
2007,1,Ciutat Vella,1,el Raval,8,1021,..,1,9
2007,1,Ciutat Vella,1,el Raval,8,1021,..,1,10
2007,1,Ciutat Vella,1,el Raval,8,1021,..,1,11
2007,1,Ciutat Vella,1,el Raval,8,1021,..,1,12
2007,1,Ciutat Vella,1,el Raval,8,1021,..,2,0
2007,1,Ciutat Vella,1,el Raval,8,1021,..,2,1
2007,1,Ciutat Vella,1,el Raval,8,1021,..,2,2
2007,1,Ciutat Vella,1,el Raval,8,1021,6,2,3
2007,1,Ciutat Vella,1,el Raval,8,1021,22,2,4
2007,1,Ciutat Vella,1,el Raval,8,1021,33,2,5
2007,1,Ciutat Vella,1,el Raval,8,1021,25,2,6
2007,1,Ciutat Vella,1,el Raval,8,1021,12,2,7
2007,1,Ciutat Vella,1,el Raval,8,1021,12,2,8
2007,1,Ciutat Vella,1,el Raval,8,1021,5,2,9
2007,1,Ciutat Vella,1,el Raval,8,1021,..,2,10
2007,1,Ciutat Vella,1,el Raval,8,1021,..,2,16
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,14,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,12,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,8,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,11
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,12
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,15
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,19
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,1
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,12
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,13
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,17
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,34,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,12,1,2
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,91,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,308,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,353,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,231,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,152,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,116,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,81,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,50,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,23,1,11
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,7,1,12
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,13
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,14
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,15
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,16
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,34,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,23,2,1
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,17,2,2
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,79,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,419,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,528,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,396,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,239,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,141,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,71,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,27,2,10
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,16,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,12
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,13
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,14
2007,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,15
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,17,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,14,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,9,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,5,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,12
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,15
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,26,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,11,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,5,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,10
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,8,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,2
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,15,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,61,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,74,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,41,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,32,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,27,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,16,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,12
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,13
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,14
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,16
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,12,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,1
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,2
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,20,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,107,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,150,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,97,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,56,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,41,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,23,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,12,2,10
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,12
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,15
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,21,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,25,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,14,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,6,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,11
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,12
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,13
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,14,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,22,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,14,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,11,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,10
2007,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,2
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,22,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,21,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,18,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,6,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,11
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,12
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,13
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,14
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,15
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,1
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,2
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,9,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,19,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,45,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,34,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,20,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,15,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,14,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,10
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,12
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,13
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,14
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,15
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,16
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,2
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,23,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,28,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,13,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,8,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,11
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,14
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,15
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,1
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,2
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,22,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,23,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,17,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,11,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,13
2007,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,14
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,7,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,2
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,9,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,30,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,39,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,25,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,10,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,7,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,11
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,12
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,13
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,14
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,16
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,17
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,8,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,2,1
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,2
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,18,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,55,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,36,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,20,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,15,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,21,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,2,10
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,12
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,13
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,15
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,0
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,1
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,2
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,1,3
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,22,1,4
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,24,1,5
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,10,1,6
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,1,7
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,8
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,9
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,10
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,11
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,13
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,17
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,19
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,0
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,2
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,2,3
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,2,4
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,43,2,5
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,28,2,6
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,14,2,7
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,8,2,8
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,9
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,10
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,11
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,12
2007,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,13
2007,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,0
2007,1,Ciutat Vella,3,la Barceloneta,13,1032,7,1,1
2007,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,2
2007,1,Ciutat Vella,3,la Barceloneta,13,1032,8,1,3
2007,1,Ciutat Vella,3,la Barceloneta,13,1032,19,1,4
