Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,1,5
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,1,6
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,1,7
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,1,8
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,1,9
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,1,17
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,2,0
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,2,3
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,2,4
2018,9,Sant Andreu,61,la Sagrera,195,9063,5,2,5
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,2,6
2018,9,Sant Andreu,61,la Sagrera,195,9063,6,2,7
2018,9,Sant Andreu,61,la Sagrera,195,9063,..,2,8
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,0
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,5
2018,9,Sant Andreu,61,la Sagrera,195,9064,7,1,6
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,8
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,10
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,11
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,13
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,16
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,1,18
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,0
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,1
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,2
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,4
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,5
2018,9,Sant Andreu,61,la Sagrera,195,9064,7,2,6
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,7
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,9
2018,9,Sant Andreu,61,la Sagrera,195,9064,..,2,10
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,0
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,1
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,2
2018,9,Sant Andreu,61,la Sagrera,195,9065,5,1,3
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,4
2018,9,Sant Andreu,61,la Sagrera,195,9065,11,1,5
2018,9,Sant Andreu,61,la Sagrera,195,9065,10,1,6
2018,9,Sant Andreu,61,la Sagrera,195,9065,8,1,7
2018,9,Sant Andreu,61,la Sagrera,195,9065,5,1,8
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,9
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,10
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,11
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,12
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,1,19
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,0
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,1
2018,9,Sant Andreu,61,la Sagrera,195,9065,5,2,2
2018,9,Sant Andreu,61,la Sagrera,195,9065,7,2,3
2018,9,Sant Andreu,61,la Sagrera,195,9065,7,2,4
2018,9,Sant Andreu,61,la Sagrera,195,9065,8,2,5
2018,9,Sant Andreu,61,la Sagrera,195,9065,9,2,6
2018,9,Sant Andreu,61,la Sagrera,195,9065,6,2,7
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,8
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,9
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,10
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,11
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,12
2018,9,Sant Andreu,61,la Sagrera,195,9065,..,2,13
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,0
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,1
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,3
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,4
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,5
2018,9,Sant Andreu,61,la Sagrera,195,9066,6,1,6
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,7
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,8
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,9
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,11
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,12
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,1,14
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,0
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,1
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,3
2018,9,Sant Andreu,61,la Sagrera,195,9066,7,2,4
2018,9,Sant Andreu,61,la Sagrera,195,9066,5,2,5
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,6
2018,9,Sant Andreu,61,la Sagrera,195,9066,5,2,7
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,8
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,9
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,10
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,13
2018,9,Sant Andreu,61,la Sagrera,195,9066,..,2,14
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,0
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,1
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,2
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,3
2018,9,Sant Andreu,61,la Sagrera,195,9067,7,1,4
2018,9,Sant Andreu,61,la Sagrera,195,9067,11,1,5
2018,9,Sant Andreu,61,la Sagrera,195,9067,6,1,6
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,7
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,8
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,9
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,11
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,13
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,14
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,1,17
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,1
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,2
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,3
2018,9,Sant Andreu,61,la Sagrera,195,9067,8,2,4
2018,9,Sant Andreu,61,la Sagrera,195,9067,7,2,5
2018,9,Sant Andreu,61,la Sagrera,195,9067,10,2,6
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,7
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,9
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,11
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,16
2018,9,Sant Andreu,61,la Sagrera,195,9067,..,2,17
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,0
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,3
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,4
2018,9,Sant Andreu,61,la Sagrera,196,9068,6,1,5
2018,9,Sant Andreu,61,la Sagrera,196,9068,6,1,6
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,7
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,8
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,10
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,11
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,1,17
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,1
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,3
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,4
2018,9,Sant Andreu,61,la Sagrera,196,9068,6,2,5
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,6
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,7
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,8
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,9
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,10
2018,9,Sant Andreu,61,la Sagrera,196,9068,..,2,11
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,1
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,4
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,5
2018,9,Sant Andreu,61,la Sagrera,196,9069,5,1,6
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,7
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,8
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,9
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,10
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,12
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,13
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,14
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,1,16
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,0
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,2
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,3
2018,9,Sant Andreu,61,la Sagrera,196,9069,6,2,4
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,5
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,6
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,7
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,8
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,9
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,10
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,11
2018,9,Sant Andreu,61,la Sagrera,196,9069,..,2,13
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,0
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,1
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,2
2018,9,Sant Andreu,61,la Sagrera,196,9070,5,1,3
2018,9,Sant Andreu,61,la Sagrera,196,9070,16,1,4
2018,9,Sant Andreu,61,la Sagrera,196,9070,9,1,5
2018,9,Sant Andreu,61,la Sagrera,196,9070,6,1,6
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,7
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,8
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,9
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,10
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,11
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,12
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,13
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,14
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,1,17
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,0
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,2
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,3
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,4
2018,9,Sant Andreu,61,la Sagrera,196,9070,6,2,5
2018,9,Sant Andreu,61,la Sagrera,196,9070,7,2,6
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,7
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,8
2018,9,Sant Andreu,61,la Sagrera,196,9070,5,2,9
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,10
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,11
2018,9,Sant Andreu,61,la Sagrera,196,9070,..,2,13
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,0
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,1
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,2
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,3
2018,9,Sant Andreu,61,la Sagrera,196,9071,6,1,4
2018,9,Sant Andreu,61,la Sagrera,196,9071,12,1,5
2018,9,Sant Andreu,61,la Sagrera,196,9071,8,1,6
2018,9,Sant Andreu,61,la Sagrera,196,9071,5,1,7
2018,9,Sant Andreu,61,la Sagrera,196,9071,6,1,8
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,9
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,10
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,11
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,12
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,13
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,14
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,15
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,1,16
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,0
2018,9,Sant Andreu,61,la Sagrera,196,9071,5,2,4
2018,9,Sant Andreu,61,la Sagrera,196,9071,10,2,5
2018,9,Sant Andreu,61,la Sagrera,196,9071,10,2,6
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,7
2018,9,Sant Andreu,61,la Sagrera,196,9071,6,2,8
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,9
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,10
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,11
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,13
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,14
2018,9,Sant Andreu,61,la Sagrera,196,9071,..,2,16
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,0
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,1
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,2
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,3
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,4
2018,9,Sant Andreu,61,la Sagrera,196,9072,7,1,5
2018,9,Sant Andreu,61,la Sagrera,196,9072,5,1,6
2018,9,Sant Andreu,61,la Sagrera,196,9072,8,1,7
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,8
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,10
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,11
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,12
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,13
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,1,16
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,0
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,1
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,2
2018,9,Sant Andreu,61,la Sagrera,196,9072,6,2,3
2018,9,Sant Andreu,61,la Sagrera,196,9072,10,2,4
2018,9,Sant Andreu,61,la Sagrera,196,9072,12,2,5
2018,9,Sant Andreu,61,la Sagrera,196,9072,6,2,6
2018,9,Sant Andreu,61,la Sagrera,196,9072,5,2,7
2018,9,Sant Andreu,61,la Sagrera,196,9072,5,2,8
2018,9,Sant Andreu,61,la Sagrera,196,9072,7,2,9
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,10
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,12
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,13
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,14
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,17
2018,9,Sant Andreu,61,la Sagrera,196,9072,..,2,18
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,3
2018,9,Sant Andreu,61,la Sagrera,196,9073,5,1,4
2018,9,Sant Andreu,61,la Sagrera,196,9073,7,1,5
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,6
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,7
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,8
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,9
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,10
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,11
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,12
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,13
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,14
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,1,16
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,0
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,3
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,4
2018,9,Sant Andreu,61,la Sagrera,196,9073,7,2,5
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,6
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,7
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,8
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,9
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,10
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,11
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,12
2018,9,Sant Andreu,61,la Sagrera,196,9073,..,2,17
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,1
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,2
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,3
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,4
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,8,1,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,6,1,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,9
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,11
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,12
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,0
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,1
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,3
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,8,2,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,6,2,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,6,2,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,13
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,15
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,1
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,2
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,3
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,7,1,4
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,10,1,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,6,1,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,11
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,13
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,15
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,5,2,0
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,1
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,2
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,3
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,6,2,4
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,7,2,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,8,2,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,9,2,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,6,2,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,5,2,9
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,5,2,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,11
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,12
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,14
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,17
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,2,19
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,0
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,3
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,5,1,4
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,12,1,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,5,1,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,9
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,12
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,1,15
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,0
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,1
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,4
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,6,2,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,9
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,11
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,12
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,16
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9076,..,2,18
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,0
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,1
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,3
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,4
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,8,1,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,5,1,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,9
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,11
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,14
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,15
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,1,16
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,0
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,2
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,3
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,4
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,5
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,6
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,7
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,6,2,8
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,10
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,11
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,12
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,13
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,15
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,16
2018,9,Sant Andreu,62,el Congrés i els Indians,197,9077,..,2,17
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,0
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,1
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,3
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,9,1,4
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,11,1,5
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,8,1,6
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,7
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,8
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,9
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,10
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,11
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,1,16
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,0
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,2
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,3
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,4
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,5,2,5
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,8,2,6
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,7,2,7
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,8
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,9
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,10
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,11
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,12
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,13
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9078,..,2,15
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,0
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,3
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,4
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,11,1,5
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,6,1,6
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,7
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,8
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,9
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,10
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,11
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,13
2018,9,Sant Andreu,62,el Congrés i els Indians,198,9079,..,1,16
