Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2012,10,Sant Martí,68,el Poblenou,214,10065,..,1,8
2012,10,Sant Martí,68,el Poblenou,214,10065,..,1,9
2012,10,Sant Martí,68,el Poblenou,214,10065,..,1,10
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,0
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,4
2012,10,Sant Martí,68,el Poblenou,214,10065,5,2,5
2012,10,Sant Martí,68,el Poblenou,214,10065,9,2,6
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,7
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,8
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,10
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,11
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,12
2012,10,Sant Martí,68,el Poblenou,214,10065,..,2,18
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,1
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,2
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,3
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,4
2012,10,Sant Martí,68,el Poblenou,214,10066,12,1,5
2012,10,Sant Martí,68,el Poblenou,214,10066,7,1,6
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,7
2012,10,Sant Martí,68,el Poblenou,214,10066,5,1,8
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,10
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,11
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,12
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,14
2012,10,Sant Martí,68,el Poblenou,214,10066,..,1,15
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,0
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,1
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,2
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,3
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,4
2012,10,Sant Martí,68,el Poblenou,214,10066,9,2,5
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,6
2012,10,Sant Martí,68,el Poblenou,214,10066,5,2,7
2012,10,Sant Martí,68,el Poblenou,214,10066,10,2,8
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,9
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,10
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,11
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,12
2012,10,Sant Martí,68,el Poblenou,214,10066,..,2,13
2012,10,Sant Martí,68,el Poblenou,214,10067,5,1,0
2012,10,Sant Martí,68,el Poblenou,214,10067,..,1,1
2012,10,Sant Martí,68,el Poblenou,214,10067,..,1,3
2012,10,Sant Martí,68,el Poblenou,214,10067,5,1,4
2012,10,Sant Martí,68,el Poblenou,214,10067,..,1,5
2012,10,Sant Martí,68,el Poblenou,214,10067,6,1,6
2012,10,Sant Martí,68,el Poblenou,214,10067,8,1,7
2012,10,Sant Martí,68,el Poblenou,214,10067,..,1,8
2012,10,Sant Martí,68,el Poblenou,214,10067,..,1,12
2012,10,Sant Martí,68,el Poblenou,214,10067,..,1,15
2012,10,Sant Martí,68,el Poblenou,214,10067,..,1,17
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,1
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,2
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,4
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,5
2012,10,Sant Martí,68,el Poblenou,214,10067,8,2,6
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,7
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,8
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,9
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,10
2012,10,Sant Martí,68,el Poblenou,214,10067,..,2,16
2012,10,Sant Martí,68,el Poblenou,214,10068,..,1,1
2012,10,Sant Martí,68,el Poblenou,214,10068,..,1,3
2012,10,Sant Martí,68,el Poblenou,214,10068,..,1,4
2012,10,Sant Martí,68,el Poblenou,214,10068,5,1,5
2012,10,Sant Martí,68,el Poblenou,214,10068,6,1,6
2012,10,Sant Martí,68,el Poblenou,214,10068,..,1,7
2012,10,Sant Martí,68,el Poblenou,214,10068,..,1,8
2012,10,Sant Martí,68,el Poblenou,214,10068,..,1,10
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,2
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,3
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,4
2012,10,Sant Martí,68,el Poblenou,214,10068,9,2,5
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,6
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,7
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,8
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,9
2012,10,Sant Martí,68,el Poblenou,214,10068,..,2,10
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,0
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,1
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,2
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,4
2012,10,Sant Martí,68,el Poblenou,215,10069,9,1,5
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,6
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,7
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,8
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,9
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,10
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,11
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,13
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,14
2012,10,Sant Martí,68,el Poblenou,215,10069,..,1,15
2012,10,Sant Martí,68,el Poblenou,215,10069,..,2,0
2012,10,Sant Martí,68,el Poblenou,215,10069,5,2,4
2012,10,Sant Martí,68,el Poblenou,215,10069,6,2,5
2012,10,Sant Martí,68,el Poblenou,215,10069,6,2,6
2012,10,Sant Martí,68,el Poblenou,215,10069,7,2,7
2012,10,Sant Martí,68,el Poblenou,215,10069,..,2,8
2012,10,Sant Martí,68,el Poblenou,215,10069,..,2,9
2012,10,Sant Martí,68,el Poblenou,215,10069,..,2,10
2012,10,Sant Martí,68,el Poblenou,215,10069,..,2,13
2012,10,Sant Martí,68,el Poblenou,215,10069,..,2,14
2012,10,Sant Martí,68,el Poblenou,215,10069,..,2,17
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,0
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,1
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,2
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,4
2012,10,Sant Martí,68,el Poblenou,215,10070,14,1,5
2012,10,Sant Martí,68,el Poblenou,215,10070,7,1,6
2012,10,Sant Martí,68,el Poblenou,215,10070,8,1,7
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,8
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,9
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,11
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,15
2012,10,Sant Martí,68,el Poblenou,215,10070,..,1,16
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,0
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,2
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,3
2012,10,Sant Martí,68,el Poblenou,215,10070,8,2,5
2012,10,Sant Martí,68,el Poblenou,215,10070,8,2,6
2012,10,Sant Martí,68,el Poblenou,215,10070,7,2,7
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,8
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,10
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,11
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,12
2012,10,Sant Martí,68,el Poblenou,215,10070,..,2,13
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,0
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,1
2012,10,Sant Martí,68,el Poblenou,215,10071,5,1,4
2012,10,Sant Martí,68,el Poblenou,215,10071,8,1,5
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,6
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,7
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,8
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,9
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,10
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,11
2012,10,Sant Martí,68,el Poblenou,215,10071,..,1,12
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,0
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,1
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,2
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,3
2012,10,Sant Martí,68,el Poblenou,215,10071,6,2,5
2012,10,Sant Martí,68,el Poblenou,215,10071,7,2,6
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,7
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,8
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,9
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,10
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,11
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,13
2012,10,Sant Martí,68,el Poblenou,215,10071,..,2,14
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,0
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,4
2012,10,Sant Martí,68,el Poblenou,215,10072,17,1,5
2012,10,Sant Martí,68,el Poblenou,215,10072,6,1,6
2012,10,Sant Martí,68,el Poblenou,215,10072,5,1,7
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,8
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,10
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,11
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,12
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,13
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,14
2012,10,Sant Martí,68,el Poblenou,215,10072,..,1,16
2012,10,Sant Martí,68,el Poblenou,215,10072,5,2,0
2012,10,Sant Martí,68,el Poblenou,215,10072,..,2,1
2012,10,Sant Martí,68,el Poblenou,215,10072,..,2,3
2012,10,Sant Martí,68,el Poblenou,215,10072,5,2,4
2012,10,Sant Martí,68,el Poblenou,215,10072,7,2,5
2012,10,Sant Martí,68,el Poblenou,215,10072,15,2,6
2012,10,Sant Martí,68,el Poblenou,215,10072,12,2,7
2012,10,Sant Martí,68,el Poblenou,215,10072,5,2,8
2012,10,Sant Martí,68,el Poblenou,215,10072,5,2,9
2012,10,Sant Martí,68,el Poblenou,215,10072,..,2,10
2012,10,Sant Martí,68,el Poblenou,215,10072,..,2,11
2012,10,Sant Martí,68,el Poblenou,215,10072,..,2,12
2012,10,Sant Martí,68,el Poblenou,215,10072,..,2,13
2012,10,Sant Martí,68,el Poblenou,215,10072,..,2,18
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,0
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,1
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,3
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,4
2012,10,Sant Martí,68,el Poblenou,215,10073,5,1,5
2012,10,Sant Martí,68,el Poblenou,215,10073,6,1,6
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,7
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,8
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,9
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,12
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,14
2012,10,Sant Martí,68,el Poblenou,215,10073,..,1,16
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,0
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,3
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,4
2012,10,Sant Martí,68,el Poblenou,215,10073,8,2,5
2012,10,Sant Martí,68,el Poblenou,215,10073,5,2,6
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,7
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,8
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,9
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,10
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,12
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,13
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,14
2012,10,Sant Martí,68,el Poblenou,215,10073,..,2,17
2012,10,Sant Martí,68,el Poblenou,215,10074,5,1,0
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,2
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,4
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,5
2012,10,Sant Martí,68,el Poblenou,215,10074,6,1,6
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,7
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,8
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,9
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,10
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,11
2012,10,Sant Martí,68,el Poblenou,215,10074,..,1,15
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,2
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,3
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,4
2012,10,Sant Martí,68,el Poblenou,215,10074,5,2,5
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,6
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,7
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,8
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,9
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,11
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,12
2012,10,Sant Martí,68,el Poblenou,215,10074,..,2,13
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,0
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,2
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,3
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,4
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,5
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,6
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,7
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,8
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,10
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,16
2012,10,Sant Martí,68,el Poblenou,215,10075,..,1,17
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,0
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,1
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,2
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,3
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,4
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,5
2012,10,Sant Martí,68,el Poblenou,215,10075,7,2,6
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,7
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,8
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,9
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,10
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,11
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,12
2012,10,Sant Martí,68,el Poblenou,215,10075,..,2,15
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,2
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,3
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,9,1,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,18,1,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,12
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1,13
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,1
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,2
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,3
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,11,2,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,6,2,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,6,2,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,5,2,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,11
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,2,13
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,5,1,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,1
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,7,1,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,11
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,1,15
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,1
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,2
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,3
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,6,2,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,11
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,12
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,15
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,2,17
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,2
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,5,1,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,6,1,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,5,1,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,1,13
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,2
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,3
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,6,2,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,2,11
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,1
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,2
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,6,1,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,13
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,1,16
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,1
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,2
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,3
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,7,2,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,8,2,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,12
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,15
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,..,2,16
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,3
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,8,1,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,1,11
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,1
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,8,2,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,5,2,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,10
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,11
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,..,2,13
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,0
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,1
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,3
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,4
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,5,1,5
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,5,1,6
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,7
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,8
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,9
2012,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,..,1,10
