Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2010,1,Ciutat Vella,1,el Raval,6,1016,..,2,13
2010,1,Ciutat Vella,1,el Raval,6,1016,..,2,14
2010,1,Ciutat Vella,1,el Raval,6,1017,6,1,0
2010,1,Ciutat Vella,1,el Raval,6,1017,7,1,1
2010,1,Ciutat Vella,1,el Raval,6,1017,..,1,2
2010,1,Ciutat Vella,1,el Raval,6,1017,13,1,3
2010,1,Ciutat Vella,1,el Raval,6,1017,19,1,4
2010,1,Ciutat Vella,1,el Raval,6,1017,33,1,5
2010,1,Ciutat Vella,1,el Raval,6,1017,30,1,6
2010,1,Ciutat Vella,1,el Raval,6,1017,13,1,7
2010,1,Ciutat Vella,1,el Raval,6,1017,9,1,8
2010,1,Ciutat Vella,1,el Raval,6,1017,7,1,9
2010,1,Ciutat Vella,1,el Raval,6,1017,5,1,10
2010,1,Ciutat Vella,1,el Raval,6,1017,..,1,11
2010,1,Ciutat Vella,1,el Raval,6,1017,..,1,12
2010,1,Ciutat Vella,1,el Raval,6,1017,..,1,13
2010,1,Ciutat Vella,1,el Raval,6,1017,13,2,0
2010,1,Ciutat Vella,1,el Raval,6,1017,7,2,1
2010,1,Ciutat Vella,1,el Raval,6,1017,9,2,2
2010,1,Ciutat Vella,1,el Raval,6,1017,20,2,3
2010,1,Ciutat Vella,1,el Raval,6,1017,27,2,4
2010,1,Ciutat Vella,1,el Raval,6,1017,54,2,5
2010,1,Ciutat Vella,1,el Raval,6,1017,44,2,6
2010,1,Ciutat Vella,1,el Raval,6,1017,25,2,7
2010,1,Ciutat Vella,1,el Raval,6,1017,13,2,8
2010,1,Ciutat Vella,1,el Raval,6,1017,9,2,9
2010,1,Ciutat Vella,1,el Raval,6,1017,8,2,10
2010,1,Ciutat Vella,1,el Raval,6,1017,..,2,11
2010,1,Ciutat Vella,1,el Raval,6,1017,..,2,15
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,1
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,2
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,3
2010,1,Ciutat Vella,1,el Raval,7,1018,7,1,4
2010,1,Ciutat Vella,1,el Raval,7,1018,14,1,5
2010,1,Ciutat Vella,1,el Raval,7,1018,6,1,6
2010,1,Ciutat Vella,1,el Raval,7,1018,7,1,7
2010,1,Ciutat Vella,1,el Raval,7,1018,5,1,8
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,9
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,10
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,11
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,15
2010,1,Ciutat Vella,1,el Raval,7,1018,..,1,16
2010,1,Ciutat Vella,1,el Raval,7,1018,..,2,0
2010,1,Ciutat Vella,1,el Raval,7,1018,5,2,1
2010,1,Ciutat Vella,1,el Raval,7,1018,6,2,2
2010,1,Ciutat Vella,1,el Raval,7,1018,7,2,3
2010,1,Ciutat Vella,1,el Raval,7,1018,17,2,4
2010,1,Ciutat Vella,1,el Raval,7,1018,21,2,5
2010,1,Ciutat Vella,1,el Raval,7,1018,21,2,6
2010,1,Ciutat Vella,1,el Raval,7,1018,7,2,7
2010,1,Ciutat Vella,1,el Raval,7,1018,8,2,8
2010,1,Ciutat Vella,1,el Raval,7,1018,5,2,9
2010,1,Ciutat Vella,1,el Raval,7,1018,..,2,10
2010,1,Ciutat Vella,1,el Raval,7,1018,..,2,11
2010,1,Ciutat Vella,1,el Raval,7,1018,..,2,12
2010,1,Ciutat Vella,1,el Raval,7,1019,..,1,0
2010,1,Ciutat Vella,1,el Raval,7,1019,..,1,1
2010,1,Ciutat Vella,1,el Raval,7,1019,7,1,2
2010,1,Ciutat Vella,1,el Raval,7,1019,7,1,3
2010,1,Ciutat Vella,1,el Raval,7,1019,30,1,4
2010,1,Ciutat Vella,1,el Raval,7,1019,39,1,5
2010,1,Ciutat Vella,1,el Raval,7,1019,19,1,6
2010,1,Ciutat Vella,1,el Raval,7,1019,13,1,7
2010,1,Ciutat Vella,1,el Raval,7,1019,5,1,8
2010,1,Ciutat Vella,1,el Raval,7,1019,7,1,9
2010,1,Ciutat Vella,1,el Raval,7,1019,..,1,10
2010,1,Ciutat Vella,1,el Raval,7,1019,..,1,12
2010,1,Ciutat Vella,1,el Raval,7,1019,..,1,14
2010,1,Ciutat Vella,1,el Raval,7,1019,..,1,15
2010,1,Ciutat Vella,1,el Raval,7,1019,5,2,0
2010,1,Ciutat Vella,1,el Raval,7,1019,6,2,1
2010,1,Ciutat Vella,1,el Raval,7,1019,5,2,2
2010,1,Ciutat Vella,1,el Raval,7,1019,12,2,3
2010,1,Ciutat Vella,1,el Raval,7,1019,41,2,4
2010,1,Ciutat Vella,1,el Raval,7,1019,48,2,5
2010,1,Ciutat Vella,1,el Raval,7,1019,42,2,6
2010,1,Ciutat Vella,1,el Raval,7,1019,29,2,7
2010,1,Ciutat Vella,1,el Raval,7,1019,14,2,8
2010,1,Ciutat Vella,1,el Raval,7,1019,10,2,9
2010,1,Ciutat Vella,1,el Raval,7,1019,6,2,10
2010,1,Ciutat Vella,1,el Raval,7,1019,..,2,11
2010,1,Ciutat Vella,1,el Raval,7,1019,..,2,12
2010,1,Ciutat Vella,1,el Raval,7,1019,..,2,13
2010,1,Ciutat Vella,1,el Raval,7,1019,..,2,14
2010,1,Ciutat Vella,1,el Raval,7,1019,..,2,15
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,0
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,1
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,3
2010,1,Ciutat Vella,1,el Raval,7,1020,27,1,4
2010,1,Ciutat Vella,1,el Raval,7,1020,34,1,5
2010,1,Ciutat Vella,1,el Raval,7,1020,15,1,6
2010,1,Ciutat Vella,1,el Raval,7,1020,6,1,7
2010,1,Ciutat Vella,1,el Raval,7,1020,10,1,8
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,10
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,11
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,12
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,13
2010,1,Ciutat Vella,1,el Raval,7,1020,..,1,14
2010,1,Ciutat Vella,1,el Raval,7,1020,..,2,0
2010,1,Ciutat Vella,1,el Raval,7,1020,..,2,1
2010,1,Ciutat Vella,1,el Raval,7,1020,..,2,2
2010,1,Ciutat Vella,1,el Raval,7,1020,14,2,4
2010,1,Ciutat Vella,1,el Raval,7,1020,24,2,5
2010,1,Ciutat Vella,1,el Raval,7,1020,17,2,6
2010,1,Ciutat Vella,1,el Raval,7,1020,9,2,7
2010,1,Ciutat Vella,1,el Raval,7,1020,9,2,8
2010,1,Ciutat Vella,1,el Raval,7,1020,..,2,9
2010,1,Ciutat Vella,1,el Raval,7,1020,..,2,10
2010,1,Ciutat Vella,1,el Raval,7,1020,..,2,11
2010,1,Ciutat Vella,1,el Raval,7,1020,..,2,12
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,0
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,1
2010,1,Ciutat Vella,1,el Raval,8,1021,5,1,2
2010,1,Ciutat Vella,1,el Raval,8,1021,6,1,3
2010,1,Ciutat Vella,1,el Raval,8,1021,23,1,4
2010,1,Ciutat Vella,1,el Raval,8,1021,27,1,5
2010,1,Ciutat Vella,1,el Raval,8,1021,26,1,6
2010,1,Ciutat Vella,1,el Raval,8,1021,12,1,7
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,8
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,10
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,11
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,12
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,13
2010,1,Ciutat Vella,1,el Raval,8,1021,..,1,14
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,0
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,1
2010,1,Ciutat Vella,1,el Raval,8,1021,5,2,2
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,3
2010,1,Ciutat Vella,1,el Raval,8,1021,12,2,4
2010,1,Ciutat Vella,1,el Raval,8,1021,37,2,5
2010,1,Ciutat Vella,1,el Raval,8,1021,25,2,6
2010,1,Ciutat Vella,1,el Raval,8,1021,12,2,7
2010,1,Ciutat Vella,1,el Raval,8,1021,7,2,8
2010,1,Ciutat Vella,1,el Raval,8,1021,9,2,9
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,10
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,11
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,12
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,13
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,14
2010,1,Ciutat Vella,1,el Raval,8,1021,..,2,15
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,11,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,10,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,8,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,10
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,12
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,13
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,1
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,3
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,12,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,11,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,11,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,11
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,12
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,2,16
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,1
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,18,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,19,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,10,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,10
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,11
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,12
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,14
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,15
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,1,16
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,0
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,1
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,3
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,16,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,26,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,21,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,10,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,11
2010,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,2,12
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,8,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,24,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,12,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,11
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,12
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,1,13
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,0
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,7,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,14,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,14
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,2,16
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,1
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,36,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,36,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,35,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,23,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,15,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,8,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,9,1,10
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,11
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,12
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,1,13
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,2,0
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,1
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,18,2,3
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,104,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,142,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,93,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,67,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,35,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,13,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,9,2,11
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,12
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,13
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,2,15
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,1
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,14,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,19,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,9,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,7,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,10
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,11
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,12
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,1,13
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,6,2,0
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,1
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,3
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,17,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,33,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,18,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,13,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,12
2010,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,2,15
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,1
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,18,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,9,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,10
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,11
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,13
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,14
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,16
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,15,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,40,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,26,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,17,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,9,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,11
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,2,12
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,1
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,13,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,10,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,11
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,13
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,15
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,1,16
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,0
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,1
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,8,2,3
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,17,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,23,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,22,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,13,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,9,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,11
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,12
2010,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,2,14
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,1
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,27,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,17,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,9,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,10
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,12
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,15
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,16
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,1,17
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,2,0
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,1
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,7,2,3
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,22,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,45,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,31,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,15,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,11,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,2,11
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,2,13
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,0
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,2
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,3
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,25,1,4
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,1,5
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,16,1,6
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,1,7
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,8
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,1,9
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,10
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,11
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,12
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,1,16
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,0
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,1
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,2
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,2,3
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,23,2,4
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,46,2,5
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,2,6
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,19,2,7
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,2,8
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,2,9
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,10
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,11
2010,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,2,12
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,0
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,1
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,6,1,2
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,3
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,14,1,4
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,20,1,5
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,22,1,6
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,5,1,7
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,6,1,8
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,10
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,11
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,12
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,1,13
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,5,2,0
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,1
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,..,2,2
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,6,2,3
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,16,2,4
2010,1,Ciutat Vella,3,la Barceloneta,13,1032,30,2,5
