Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,..,2,12
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,..,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,..,2,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,..,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,..,2,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,..,2,19
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,..,1,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,..,2,10
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,..,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,1,12
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,1,14
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,1,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,2,12
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,..,2,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,9
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,12
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,14
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,1,19
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,2,9
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,2,13
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,6,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,2,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,2,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,..,2,19
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,1,14
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,1,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,1,19
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,2,13
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,2,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,2,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,..,2,19
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,..,1,8
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,5,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,..,1,19
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,..,2,13
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,..,2,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,..,1,13
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,..,1,14
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,..,2,13
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,..,2,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,2,11
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,2,13
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,..,2,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,1,9
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,1,18
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,2,8
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,2,12
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,..,2,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,1,20
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,10
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,14
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,..,2,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,1,11
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,1,15
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,1,16
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,1,17
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,1,19
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,2,10
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,2,13
2009,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,..,2,15
2009,10,Sant Martí,65,el Clot,205,10026,..,1,14
2009,10,Sant Martí,65,el Clot,205,10026,..,1,15
2009,10,Sant Martí,65,el Clot,205,10026,..,1,16
2009,10,Sant Martí,65,el Clot,205,10026,..,2,8
2009,10,Sant Martí,65,el Clot,205,10026,..,2,10
2009,10,Sant Martí,65,el Clot,205,10026,..,2,11
2009,10,Sant Martí,65,el Clot,205,10026,..,2,14
2009,10,Sant Martí,65,el Clot,205,10026,..,2,16
2009,10,Sant Martí,65,el Clot,205,10026,..,2,17
2009,10,Sant Martí,65,el Clot,205,10027,..,1,12
2009,10,Sant Martí,65,el Clot,205,10027,..,1,15
2009,10,Sant Martí,65,el Clot,205,10027,..,1,18
2009,10,Sant Martí,65,el Clot,205,10027,..,1,19
2009,10,Sant Martí,65,el Clot,205,10027,..,1,20
2009,10,Sant Martí,65,el Clot,205,10027,..,2,10
2009,10,Sant Martí,65,el Clot,205,10027,..,2,13
2009,10,Sant Martí,65,el Clot,205,10027,..,2,16
2009,10,Sant Martí,65,el Clot,205,10027,..,2,17
2009,10,Sant Martí,65,el Clot,205,10028,..,1,15
2009,10,Sant Martí,65,el Clot,205,10028,..,1,16
2009,10,Sant Martí,65,el Clot,205,10028,..,1,17
2009,10,Sant Martí,65,el Clot,205,10028,..,2,9
2009,10,Sant Martí,65,el Clot,205,10028,..,2,12
2009,10,Sant Martí,65,el Clot,205,10028,..,2,13
2009,10,Sant Martí,65,el Clot,205,10028,..,2,14
2009,10,Sant Martí,65,el Clot,205,10028,..,2,16
2009,10,Sant Martí,65,el Clot,205,10029,..,1,15
2009,10,Sant Martí,65,el Clot,205,10029,..,1,16
2009,10,Sant Martí,65,el Clot,205,10029,..,1,17
2009,10,Sant Martí,65,el Clot,205,10029,..,1,18
2009,10,Sant Martí,65,el Clot,205,10029,..,1,19
2009,10,Sant Martí,65,el Clot,205,10029,..,1,20
2009,10,Sant Martí,65,el Clot,205,10029,..,2,6
2009,10,Sant Martí,65,el Clot,205,10029,..,2,11
2009,10,Sant Martí,65,el Clot,205,10029,..,2,14
2009,10,Sant Martí,65,el Clot,205,10029,..,2,15
2009,10,Sant Martí,65,el Clot,205,10029,..,2,16
2009,10,Sant Martí,65,el Clot,205,10029,..,2,17
2009,10,Sant Martí,65,el Clot,205,10030,..,1,8
2009,10,Sant Martí,65,el Clot,205,10030,..,1,12
2009,10,Sant Martí,65,el Clot,205,10030,..,1,14
2009,10,Sant Martí,65,el Clot,205,10030,..,1,15
2009,10,Sant Martí,65,el Clot,205,10030,..,1,16
2009,10,Sant Martí,65,el Clot,205,10030,..,1,17
2009,10,Sant Martí,65,el Clot,205,10030,..,1,18
2009,10,Sant Martí,65,el Clot,205,10030,..,1,19
2009,10,Sant Martí,65,el Clot,205,10030,..,1,20
2009,10,Sant Martí,65,el Clot,205,10030,..,2,12
2009,10,Sant Martí,65,el Clot,205,10030,..,2,14
2009,10,Sant Martí,65,el Clot,205,10030,..,2,15
2009,10,Sant Martí,65,el Clot,205,10030,..,2,16
2009,10,Sant Martí,65,el Clot,205,10030,..,2,17
2009,10,Sant Martí,65,el Clot,205,10030,..,2,18
2009,10,Sant Martí,65,el Clot,205,10030,..,2,19
2009,10,Sant Martí,65,el Clot,205,10031,..,1,16
2009,10,Sant Martí,65,el Clot,205,10031,..,1,17
2009,10,Sant Martí,65,el Clot,205,10031,..,1,18
2009,10,Sant Martí,65,el Clot,205,10031,..,1,19
2009,10,Sant Martí,65,el Clot,205,10031,..,2,9
2009,10,Sant Martí,65,el Clot,205,10031,..,2,10
2009,10,Sant Martí,65,el Clot,205,10031,..,2,13
2009,10,Sant Martí,65,el Clot,205,10031,..,2,14
2009,10,Sant Martí,65,el Clot,205,10031,..,2,15
2009,10,Sant Martí,65,el Clot,205,10031,..,2,16
2009,10,Sant Martí,65,el Clot,206,10032,..,1,17
2009,10,Sant Martí,65,el Clot,206,10032,..,2,17
2009,10,Sant Martí,65,el Clot,206,10033,..,1,15
2009,10,Sant Martí,65,el Clot,206,10033,..,1,16
2009,10,Sant Martí,65,el Clot,206,10033,..,1,17
2009,10,Sant Martí,65,el Clot,206,10033,..,1,18
2009,10,Sant Martí,65,el Clot,206,10033,..,1,20
2009,10,Sant Martí,65,el Clot,206,10033,..,2,15
2009,10,Sant Martí,65,el Clot,206,10033,..,2,16
2009,10,Sant Martí,65,el Clot,206,10033,..,2,17
2009,10,Sant Martí,65,el Clot,206,10033,..,2,18
2009,10,Sant Martí,65,el Clot,206,10034,..,1,1
2009,10,Sant Martí,65,el Clot,206,10034,..,1,10
2009,10,Sant Martí,65,el Clot,206,10034,..,1,14
2009,10,Sant Martí,65,el Clot,206,10034,..,1,16
2009,10,Sant Martí,65,el Clot,206,10034,..,1,18
2009,10,Sant Martí,65,el Clot,206,10034,..,1,19
2009,10,Sant Martí,65,el Clot,206,10034,..,2,13
2009,10,Sant Martí,65,el Clot,206,10034,..,2,15
2009,10,Sant Martí,65,el Clot,206,10034,..,2,16
2009,10,Sant Martí,65,el Clot,206,10034,..,2,17
2009,10,Sant Martí,65,el Clot,206,10035,..,1,10
2009,10,Sant Martí,65,el Clot,206,10035,..,1,16
2009,10,Sant Martí,65,el Clot,206,10035,..,2,13
2009,10,Sant Martí,65,el Clot,206,10036,..,1,14
2009,10,Sant Martí,65,el Clot,206,10036,..,1,18
2009,10,Sant Martí,65,el Clot,206,10036,..,2,16
2009,10,Sant Martí,65,el Clot,206,10037,..,1,9
2009,10,Sant Martí,65,el Clot,206,10037,..,1,13
2009,10,Sant Martí,65,el Clot,206,10037,..,1,15
2009,10,Sant Martí,65,el Clot,206,10037,..,1,16
2009,10,Sant Martí,65,el Clot,206,10037,..,1,17
2009,10,Sant Martí,65,el Clot,206,10037,..,1,18
2009,10,Sant Martí,65,el Clot,206,10037,..,2,5
2009,10,Sant Martí,65,el Clot,206,10037,..,2,10
2009,10,Sant Martí,65,el Clot,206,10037,..,2,11
2009,10,Sant Martí,65,el Clot,206,10037,..,2,14
2009,10,Sant Martí,65,el Clot,206,10037,..,2,16
2009,10,Sant Martí,65,el Clot,206,10037,..,2,17
2009,10,Sant Martí,65,el Clot,206,10234,..,1,12
2009,10,Sant Martí,65,el Clot,206,10234,..,1,14
2009,10,Sant Martí,65,el Clot,206,10234,..,1,16
2009,10,Sant Martí,65,el Clot,206,10234,..,1,17
2009,10,Sant Martí,65,el Clot,206,10234,..,1,18
2009,10,Sant Martí,65,el Clot,206,10234,..,2,11
2009,10,Sant Martí,65,el Clot,206,10234,..,2,12
2009,10,Sant Martí,65,el Clot,206,10234,..,2,14
2009,10,Sant Martí,65,el Clot,206,10234,..,2,15
2009,10,Sant Martí,65,el Clot,206,10234,..,2,16
2009,10,Sant Martí,65,el Clot,206,10234,..,2,17
2009,10,Sant Martí,65,el Clot,206,10234,..,2,18
2009,10,Sant Martí,65,el Clot,206,10234,..,2,19
2009,10,Sant Martí,65,el Clot,207,10038,..,1,16
2009,10,Sant Martí,65,el Clot,207,10038,..,1,19
2009,10,Sant Martí,65,el Clot,207,10038,..,2,12
2009,10,Sant Martí,65,el Clot,207,10038,..,2,15
2009,10,Sant Martí,65,el Clot,207,10038,..,2,16
2009,10,Sant Martí,65,el Clot,207,10038,..,2,18
2009,10,Sant Martí,65,el Clot,207,10038,..,2,19
2009,10,Sant Martí,65,el Clot,207,10039,..,1,13
2009,10,Sant Martí,65,el Clot,207,10039,..,1,16
2009,10,Sant Martí,65,el Clot,207,10039,..,1,17
2009,10,Sant Martí,65,el Clot,207,10039,..,1,18
2009,10,Sant Martí,65,el Clot,207,10039,..,2,13
2009,10,Sant Martí,65,el Clot,207,10039,..,2,15
2009,10,Sant Martí,65,el Clot,207,10039,..,2,16
2009,10,Sant Martí,65,el Clot,207,10039,..,2,17
2009,10,Sant Martí,65,el Clot,207,10039,..,2,18
2009,10,Sant Martí,65,el Clot,207,10040,..,1,5
2009,10,Sant Martí,65,el Clot,207,10040,..,1,6
2009,10,Sant Martí,65,el Clot,207,10040,..,1,14
2009,10,Sant Martí,65,el Clot,207,10040,..,1,15
2009,10,Sant Martí,65,el Clot,207,10040,..,1,16
2009,10,Sant Martí,65,el Clot,207,10040,..,1,19
2009,10,Sant Martí,65,el Clot,207,10040,..,2,6
2009,10,Sant Martí,65,el Clot,207,10040,..,2,13
2009,10,Sant Martí,65,el Clot,207,10040,..,2,15
2009,10,Sant Martí,65,el Clot,207,10040,..,2,16
2009,10,Sant Martí,65,el Clot,207,10040,..,2,17
2009,10,Sant Martí,65,el Clot,207,10040,..,2,18
2009,10,Sant Martí,65,el Clot,207,10041,..,1,14
2009,10,Sant Martí,65,el Clot,207,10041,..,1,15
2009,10,Sant Martí,65,el Clot,207,10041,..,1,16
2009,10,Sant Martí,65,el Clot,207,10041,..,1,17
2009,10,Sant Martí,65,el Clot,207,10041,..,2,13
2009,10,Sant Martí,65,el Clot,207,10041,..,2,15
2009,10,Sant Martí,65,el Clot,207,10041,7,2,16
2009,10,Sant Martí,65,el Clot,207,10041,..,2,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,1,10
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,1,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,1,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,10
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,11
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,14
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,..,2,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,1,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,2,13
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,2,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,..,2,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,10
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,14
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,18
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,1,19
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,9
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,10
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,11
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,13
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,1,19
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,3
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,11
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,13
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,12
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,13
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,14
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,11
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,13
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,14
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,18
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,..,2,19
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,11
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,10
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,..,2,18
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,1,18
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,13
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,..,2,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,1,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,1,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,14
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,..,2,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,17
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,18
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,19
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,1,20
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,14
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,15
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,16
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,18
2009,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,..,2,20
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,1,16
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,1,19
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,..,2,10
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,1,16
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,1,18
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,2,10
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,2,11
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,2,15
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,..,2,16
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,..,2,13
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,15
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,16
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,17
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1,18
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,2,18
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,1,17
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,1,18
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,11
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,15
2009,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,..,2,18
2009,10,Sant Martí,68,el Poblenou,212,10056,..,1,9
2009,10,Sant Martí,68,el Poblenou,212,10056,..,1,16
2009,10,Sant Martí,68,el Poblenou,212,10056,..,1,17
2009,10,Sant Martí,68,el Poblenou,212,10056,..,1,18
2009,10,Sant Martí,68,el Poblenou,212,10056,..,1,19
2009,10,Sant Martí,68,el Poblenou,212,10056,..,2,9
2009,10,Sant Martí,68,el Poblenou,212,10056,..,2,12
2009,10,Sant Martí,68,el Poblenou,212,10056,..,2,15
2009,10,Sant Martí,68,el Poblenou,212,10056,..,2,16
2009,10,Sant Martí,68,el Poblenou,212,10056,..,2,19
2009,10,Sant Martí,68,el Poblenou,212,10057,..,1,17
2009,10,Sant Martí,68,el Poblenou,212,10057,..,1,18
2009,10,Sant Martí,68,el Poblenou,212,10057,..,1,19
2009,10,Sant Martí,68,el Poblenou,212,10057,..,2,14
2009,10,Sant Martí,68,el Poblenou,212,10057,..,2,15
2009,10,Sant Martí,68,el Poblenou,212,10057,..,2,16
2009,10,Sant Martí,68,el Poblenou,212,10057,..,2,17
2009,10,Sant Martí,68,el Poblenou,212,10058,..,1,15
2009,10,Sant Martí,68,el Poblenou,212,10058,..,1,17
2009,10,Sant Martí,68,el Poblenou,212,10058,..,1,18
2009,10,Sant Martí,68,el Poblenou,212,10058,..,2,9
2009,10,Sant Martí,68,el Poblenou,212,10058,..,2,11
2009,10,Sant Martí,68,el Poblenou,212,10058,..,2,14
2009,10,Sant Martí,68,el Poblenou,212,10058,..,2,15
2009,10,Sant Martí,68,el Poblenou,212,10058,..,2,16
2009,10,Sant Martí,68,el Poblenou,212,10058,..,2,17
2009,10,Sant Martí,68,el Poblenou,212,10058,..,2,18
2009,10,Sant Martí,68,el Poblenou,213,10059,..,1,14
2009,10,Sant Martí,68,el Poblenou,213,10059,..,1,15
2009,10,Sant Martí,68,el Poblenou,213,10059,6,1,16
2009,10,Sant Martí,68,el Poblenou,213,10059,..,1,17
2009,10,Sant Martí,68,el Poblenou,213,10059,..,1,18
2009,10,Sant Martí,68,el Poblenou,213,10059,..,1,19
2009,10,Sant Martí,68,el Poblenou,213,10059,..,2,13
2009,10,Sant Martí,68,el Poblenou,213,10059,..,2,14
2009,10,Sant Martí,68,el Poblenou,213,10059,..,2,16
2009,10,Sant Martí,68,el Poblenou,213,10059,..,2,17
2009,10,Sant Martí,68,el Poblenou,213,10060,..,1,12
2009,10,Sant Martí,68,el Poblenou,213,10060,..,1,18
2009,10,Sant Martí,68,el Poblenou,213,10060,..,2,9
2009,10,Sant Martí,68,el Poblenou,213,10060,..,2,11
2009,10,Sant Martí,68,el Poblenou,213,10060,..,2,13
2009,10,Sant Martí,68,el Poblenou,213,10060,..,2,14
