Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,2,12
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,1,13
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,1,14
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,2,19
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,6
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,19
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,1,8
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,1,20
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,2,9
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,1,10
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,1,14
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,2,3
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,1,9
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,1,10
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,2,10
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,2,12
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,2,9
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,1,10
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,2,11
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,1,12
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,1,13
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,1,14
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,8
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,12
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,1,9
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,1,10
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,1,11
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,1,12
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,7,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,11
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,12
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,2,19
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,1,10
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,1,11
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,1,12
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,1,20
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,2,11
2011,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,2,10
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,2,6
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,1,10
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,2,12
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,2,13
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,1,11
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,1,14
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,8,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,1,20
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,1,6
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,2,11
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,2,14
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,2,17
2011,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,2,18
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,1,12
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,2,8
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,2,12
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,1,15
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,1,16
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,1,17
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,1,18
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,1,19
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,2,9
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,2,15
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,2,16
2011,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,2,17
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,9
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,11
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,13
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,14
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,16
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,17
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,18
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,1,19
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,2,7
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,2,13
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,2,14
2011,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,1,13
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,2,9
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,2,18
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,2,4
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,2,11
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,2,12
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,1,13
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,2,9
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,2,12
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,2,18
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,1,13
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,2,9
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,2,11
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,1,9
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,2,11
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,5,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,2,18
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,1,9
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,1,10
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,1,12
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,8
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,11
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,18
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,2,19
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,1,11
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,2,18
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,1,13
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,2,12
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,2,19
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,2,12
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,2,11
2011,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,1,19
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,2,11
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,2,19
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,1,10
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,1,19
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,0
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,10
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,18
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,2,9
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,1,9
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,1,13
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,1,19
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,1,20
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,10
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,18
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,10
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,11
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,1,19
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,2,9
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,2,10
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,1,7
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,1,19
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,9
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,11
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,13
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,14
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,15
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,16
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,17
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,18
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,1,19
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,10
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,12
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,13
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,14
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,15
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,16
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,17
2011,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,2,18
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,1,12
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,1,15
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,6,1,16
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,7,1,17
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,1,18
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,1,20
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,2,15
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,2,16
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,2,17
2011,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,2,18
