Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2022,6,Gràcia,29,el Coll,118,6013,..,58,4,1
2022,6,Gràcia,29,el Coll,118,6013,8,58,4,2
2022,6,Gràcia,29,el Coll,118,6013,..,86,2,1
2022,6,Gràcia,29,el Coll,118,6013,..,234,3,2
2022,6,Gràcia,29,el Coll,118,6013,..,161,3,1
2022,6,Gràcia,29,el Coll,118,6014,..,58,4,1
2022,6,Gràcia,29,el Coll,118,6014,..,58,4,2
2022,6,Gràcia,29,el Coll,118,6014,..,174,4,2
2022,6,Gràcia,29,el Coll,118,6014,..,179,4,1
2022,6,Gràcia,29,el Coll,118,6014,..,39,2,1
2022,6,Gràcia,29,el Coll,118,6015,..,58,4,1
2022,6,Gràcia,29,el Coll,118,6015,..,58,4,2
2022,6,Gràcia,29,el Coll,118,6015,..,181,4,1
2022,6,Gràcia,29,el Coll,118,6016,..,58,4,1
2022,6,Gràcia,29,el Coll,118,6016,..,58,4,2
2022,6,Gràcia,29,el Coll,118,6016,..,86,2,2
2022,6,Gràcia,29,el Coll,118,6016,..,39,2,1
2022,6,Gràcia,29,el Coll,118,6016,..,39,2,2
2022,6,Gràcia,29,el Coll,118,6016,..,230,2,1
2022,6,Gràcia,29,el Coll,118,6016,..,65,3,2
2022,6,Gràcia,29,el Coll,118,6017,..,58,4,1
2022,6,Gràcia,29,el Coll,118,6017,..,58,4,2
2022,6,Gràcia,29,el Coll,118,6017,..,161,3,1
2022,6,Gràcia,30,la Salut,119,6018,..,58,4,1
2022,6,Gràcia,30,la Salut,119,6018,..,58,4,2
2022,6,Gràcia,30,la Salut,119,6019,6,58,4,1
2022,6,Gràcia,30,la Salut,119,6019,..,58,4,2
2022,6,Gràcia,30,la Salut,119,6019,..,171,4,1
2022,6,Gràcia,30,la Salut,119,6019,..,135,1,2
2022,6,Gràcia,30,la Salut,119,6019,..,52,2,2
2022,6,Gràcia,30,la Salut,119,6019,..,101,3,1
2022,6,Gràcia,30,la Salut,119,6019,..,161,3,1
2022,6,Gràcia,30,la Salut,119,6020,6,58,4,1
2022,6,Gràcia,30,la Salut,119,6020,6,58,4,2
2022,6,Gràcia,30,la Salut,119,6020,..,166,2,2
2022,6,Gràcia,30,la Salut,119,6021,..,58,4,1
2022,6,Gràcia,30,la Salut,119,6021,..,58,4,2
2022,6,Gràcia,30,la Salut,119,6021,..,67,4,2
2022,6,Gràcia,30,la Salut,119,6021,..,143,4,2
2022,6,Gràcia,30,la Salut,120,6022,..,58,4,1
2022,6,Gràcia,30,la Salut,120,6022,..,86,2,2
2022,6,Gràcia,30,la Salut,120,6022,..,233,2,1
2022,6,Gràcia,30,la Salut,120,6022,..,151,3,1
2022,6,Gràcia,30,la Salut,120,6023,..,58,4,1
2022,6,Gràcia,30,la Salut,120,6023,5,58,4,2
2022,6,Gràcia,30,la Salut,120,6024,5,58,4,1
2022,6,Gràcia,30,la Salut,120,6024,9,58,4,2
2022,6,Gràcia,30,la Salut,120,6024,..,108,4,1
2022,6,Gràcia,30,la Salut,120,6024,..,59,2,2
2022,6,Gràcia,30,la Salut,120,6024,..,230,2,2
2022,6,Gràcia,30,la Salut,120,6024,..,104,3,2
2022,6,Gràcia,30,la Salut,120,6025,..,58,4,1
2022,6,Gràcia,30,la Salut,120,6025,..,58,4,2
2022,6,Gràcia,30,la Salut,120,6025,..,160,4,2
2022,6,Gràcia,30,la Salut,120,6025,..,234,3,2
2022,6,Gràcia,30,la Salut,120,6026,6,58,4,1
2022,6,Gràcia,30,la Salut,120,6026,..,58,4,2
2022,6,Gràcia,30,la Salut,120,6027,5,58,4,1
2022,6,Gràcia,30,la Salut,120,6027,..,58,4,2
2022,6,Gràcia,30,la Salut,120,6027,..,234,3,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6028,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6028,6,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6028,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6028,..,4,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6028,..,166,2,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6028,..,234,3,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6029,8,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6029,6,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6029,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6029,..,101,3,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6030,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6030,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6030,..,105,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6030,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6030,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6030,..,207,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6031,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6031,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6031,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6031,..,4,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6032,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,121,6032,5,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6032,..,135,1,2
2022,6,Gràcia,31,la Vila de Gràcia,121,6032,..,27,2,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6033,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6033,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,122,6033,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6033,..,86,2,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6033,..,19,3,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6033,..,101,3,2
2022,6,Gràcia,31,la Vila de Gràcia,122,6034,5,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6034,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,122,6034,..,166,2,2
2022,6,Gràcia,31,la Vila de Gràcia,122,6035,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6035,9,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,122,6035,..,156,4,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6036,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6036,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,122,6036,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,122,6036,..,161,3,1
2022,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,123,6037,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,123,6037,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,123,6037,..,167,2,1
2022,6,Gràcia,31,la Vila de Gràcia,123,6038,6,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,123,6038,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,123,6038,..,67,4,1
2022,6,Gràcia,31,la Vila de Gràcia,123,6038,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,123,6038,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,123,6039,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,123,6039,5,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,123,6039,..,135,1,2
2022,6,Gràcia,31,la Vila de Gràcia,123,6039,..,230,2,1
2022,6,Gràcia,31,la Vila de Gràcia,123,6039,..,234,3,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6040,6,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6040,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,124,6040,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,124,6040,..,230,2,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6041,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6041,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,124,6042,5,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6042,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,124,6042,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6042,..,233,2,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6042,..,107,3,1
2022,6,Gràcia,31,la Vila de Gràcia,124,6042,..,14,5,2
2022,6,Gràcia,31,la Vila de Gràcia,125,6043,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,125,6043,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,125,6043,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,8,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,..,59,2,1
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,..,140,2,1
2022,6,Gràcia,31,la Vila de Gràcia,125,6044,..,161,3,1
2022,6,Gràcia,31,la Vila de Gràcia,126,6045,6,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6045,..,105,4,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6045,..,101,3,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6045,..,161,3,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6046,5,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,126,6046,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6047,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,126,6047,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6047,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6047,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6048,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,126,6048,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,126,6048,..,167,2,1
2022,6,Gràcia,31,la Vila de Gràcia,127,6049,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,127,6049,..,67,4,1
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,..,15,4,2
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,..,67,4,1
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,127,6050,..,101,3,1
2022,6,Gràcia,31,la Vila de Gràcia,127,6051,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,127,6051,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,127,6051,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,127,6051,..,230,2,2
2022,6,Gràcia,31,la Vila de Gràcia,128,6052,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,128,6052,5,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,128,6053,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,128,6053,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,128,6053,..,101,3,1
2022,6,Gràcia,31,la Vila de Gràcia,128,6054,5,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,128,6054,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,128,6054,..,179,4,2
2022,6,Gràcia,31,la Vila de Gràcia,128,6054,..,206,4,1
2022,6,Gràcia,31,la Vila de Gràcia,128,6054,..,12,3,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6055,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6055,6,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6055,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6056,5,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6056,8,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6056,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6056,..,181,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6056,..,59,2,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6057,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6057,6,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6057,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6057,..,161,3,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6058,5,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6058,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6058,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6058,..,171,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6058,..,234,3,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6058,..,101,3,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,6,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,..,67,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,..,67,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,129,6059,..,4,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6060,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6060,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6060,..,67,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6060,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6060,..,161,3,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6060,..,161,3,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,5,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,..,73,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,..,108,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,..,108,4,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,..,39,2,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6061,..,166,2,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6062,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6062,..,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6062,..,59,2,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6063,..,58,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6063,6,58,4,2
2022,6,Gràcia,31,la Vila de Gràcia,130,6063,..,67,4,1
2022,6,Gràcia,31,la Vila de Gràcia,130,6063,..,181,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,7,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,67,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,73,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,171,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,..,103,3,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,67,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,..,108,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,..,108,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,3,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,108,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,181,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,..,39,2,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,10,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,174,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,..,30,2,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,7,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,6,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,..,108,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,170,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,234,3,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..,234,3,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,66,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,..,179,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,108,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,..,170,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,179,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,57,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,..,181,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,5,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,..,108,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,5,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,67,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,108,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,151,3,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,5,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,79,2,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,161,3,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,108,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,46,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,39,2,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,234,3,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,101,3,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,230,2,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,11,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,5,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,108,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,179,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,179,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,30,2,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,39,2,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,39,2,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,167,2,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,5,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,160,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,171,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,86,2,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,7,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,67,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,108,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,4,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,21,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,174,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,7,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,9,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,39,2,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,1
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,2
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,39,2,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,5,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,30,2,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,151,3,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,6,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,39,2,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,30,2,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,6,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,167,2,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,5,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,101,3,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,5,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,88,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,108,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,166,2,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,233,2,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,167,2,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,161,3,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,58,4,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,58,4,2
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,47,2,1
2022,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,58,4,1
