Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,106,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,..,27,2,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,11,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,8,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,135,1,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,..,233,2,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,135,1,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,54,2,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,..,161,3,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,9,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,67,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,..,108,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,8,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,5,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,108,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,..,27,2,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,5,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,6,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,135,1,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,..,135,1,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,6,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,5,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,67,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,..,234,3,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,5,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,..,108,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,6,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,..,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,58,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,..,179,4,2
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,1
2010,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,..,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,6,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,5,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,11,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,..,43,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,7,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,30,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,..,234,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,6,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,234,3,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,..,161,3,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,6,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,179,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,27,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,30,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,..,234,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,6,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,8,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,..,27,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,5,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,174,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,234,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,..,234,3,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,..,4,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,108,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,..,234,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,7,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,27,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,..,161,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,225,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,70,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,27,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,30,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,54,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,..,54,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,5,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,6,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,174,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,179,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,135,1,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,39,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,233,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,..,227,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,10,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,30,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,39,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,..,54,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,6,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,..,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,39,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,227,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,..,161,3,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,5,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,..,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,5,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,..,233,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,6,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,179,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,..,27,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,9,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,6,58,4,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,52,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,177,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,39,2,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,39,2,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,234,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,161,3,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,..,161,3,2
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,5,58,4,1
2010,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,6,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7020,9,58,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7020,5,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7020,..,39,2,2
2010,7,Horta-Guinardó,34,Can Baró,138,7020,..,166,2,2
2010,7,Horta-Guinardó,34,Can Baró,138,7021,..,58,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7021,..,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7022,..,58,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7022,..,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7023,6,58,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7023,5,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7023,..,167,2,1
2010,7,Horta-Guinardó,34,Can Baró,138,7023,..,161,3,2
2010,7,Horta-Guinardó,34,Can Baró,138,7024,7,58,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7024,5,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7024,..,167,2,1
2010,7,Horta-Guinardó,34,Can Baró,138,7025,10,58,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7025,6,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7025,..,108,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7025,..,179,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7025,..,5,1,2
2010,7,Horta-Guinardó,34,Can Baró,138,7025,..,86,2,1
2010,7,Horta-Guinardó,34,Can Baró,138,7025,..,27,2,1
2010,7,Horta-Guinardó,34,Can Baró,138,7025,..,234,3,2
2010,7,Horta-Guinardó,34,Can Baró,138,7025,..,161,3,1
2010,7,Horta-Guinardó,34,Can Baró,138,7026,..,58,4,1
2010,7,Horta-Guinardó,34,Can Baró,138,7026,7,58,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7026,..,143,4,2
2010,7,Horta-Guinardó,34,Can Baró,138,7026,..,135,1,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7027,8,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7027,6,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7027,..,5,1,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7027,..,51,1,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7027,..,135,1,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7027,..,166,2,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7028,5,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7028,7,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7028,..,135,1,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7028,..,11,2,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7028,..,166,2,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7029,5,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7029,..,39,2,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7030,11,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7030,6,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7030,..,108,4,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7030,..,135,1,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7030,..,54,2,2
2010,7,Horta-Guinardó,35,el Guinardó,139,7030,..,166,2,1
2010,7,Horta-Guinardó,35,el Guinardó,139,7030,..,167,2,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7031,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7031,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7031,..,54,2,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7031,..,54,2,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7031,..,167,2,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7032,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7032,6,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7032,..,227,2,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7033,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7033,9,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7033,..,135,1,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7033,..,54,2,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7033,..,234,3,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7034,6,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7034,6,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7035,12,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7035,12,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7035,..,166,2,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7036,5,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7036,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7036,..,39,2,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7037,6,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7037,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7038,5,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7038,6,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,140,7038,..,47,2,1
2010,7,Horta-Guinardó,35,el Guinardó,140,7038,..,54,2,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7039,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7039,8,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,141,7039,..,174,4,2
2010,7,Horta-Guinardó,35,el Guinardó,141,7039,..,33,1,2
2010,7,Horta-Guinardó,35,el Guinardó,141,7039,..,177,2,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7039,..,166,2,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7040,6,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7040,8,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,141,7040,..,4,4,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7040,..,27,2,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7040,..,39,2,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7040,..,161,3,2
2010,7,Horta-Guinardó,35,el Guinardó,141,7041,6,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,141,7041,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,141,7041,..,135,1,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7042,7,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7042,5,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7042,..,174,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7042,..,135,1,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7042,..,234,3,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7043,..,32,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7043,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7043,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7043,..,11,2,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7043,..,39,2,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7044,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7044,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7044,..,225,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7044,..,81,1,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7044,..,135,1,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7045,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7045,9,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7046,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,142,7046,5,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7046,..,135,1,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7046,..,39,2,2
2010,7,Horta-Guinardó,35,el Guinardó,142,7046,..,54,2,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7047,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7047,..,225,4,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7047,..,135,1,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7047,..,30,2,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7047,..,39,2,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7047,..,101,3,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7048,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7048,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7048,..,161,3,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7049,..,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7049,..,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7049,..,4,4,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7049,..,161,3,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7050,8,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7050,5,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7050,..,233,2,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7050,..,166,2,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7050,..,234,3,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,7,58,4,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,7,58,4,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,170,4,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,179,4,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,36,1,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,114,1,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,135,1,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,86,2,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,11,2,2
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,166,2,1
2010,7,Horta-Guinardó,35,el Guinardó,143,7051,..,167,2,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,7,58,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,58,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,179,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..,39,2,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,58,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,58,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,..,108,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,10,58,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,9,58,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,67,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,..,234,3,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,58,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,58,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,174,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,..,234,3,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,58,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,..,58,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,..,58,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,5,58,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,5,58,4,1
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,5,58,4,2
2010,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,..,27,2,2
2010,7,Horta-Guinardó,37,el Carmel,146,7059,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,146,7059,..,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,146,7059,..,67,4,2
2010,7,Horta-Guinardó,37,el Carmel,146,7059,..,39,2,2
2010,7,Horta-Guinardó,37,el Carmel,146,7059,..,167,2,2
2010,7,Horta-Guinardó,37,el Carmel,146,7060,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,146,7060,8,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,146,7060,..,135,1,1
2010,7,Horta-Guinardó,37,el Carmel,146,7060,..,135,1,2
2010,7,Horta-Guinardó,37,el Carmel,146,7060,..,86,2,2
2010,7,Horta-Guinardó,37,el Carmel,146,7060,..,27,2,1
2010,7,Horta-Guinardó,37,el Carmel,146,7060,..,54,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7061,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7061,..,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7061,..,52,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7062,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7062,7,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7062,..,135,1,1
2010,7,Horta-Guinardó,37,el Carmel,147,7062,..,27,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7062,..,39,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7063,5,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7063,7,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7063,..,12,3,1
2010,7,Horta-Guinardó,37,el Carmel,147,7063,..,27,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7063,..,161,3,1
2010,7,Horta-Guinardó,37,el Carmel,147,7064,6,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7064,12,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7064,..,108,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7064,..,27,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7064,..,39,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7064,..,112,3,1
2010,7,Horta-Guinardó,37,el Carmel,147,7065,6,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7065,7,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7065,..,81,1,1
2010,7,Horta-Guinardó,37,el Carmel,147,7065,..,135,1,1
2010,7,Horta-Guinardó,37,el Carmel,147,7065,..,39,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7065,..,54,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7065,..,54,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7066,5,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7066,..,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7066,..,5,1,2
2010,7,Horta-Guinardó,37,el Carmel,147,7066,..,135,1,1
2010,7,Horta-Guinardó,37,el Carmel,147,7066,..,135,1,2
2010,7,Horta-Guinardó,37,el Carmel,147,7066,..,54,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7067,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7067,8,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7067,..,108,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7067,..,5,1,2
2010,7,Horta-Guinardó,37,el Carmel,147,7067,..,27,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7067,..,54,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7067,..,167,2,2
2010,7,Horta-Guinardó,37,el Carmel,147,7068,7,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7068,6,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7068,..,12,3,1
2010,7,Horta-Guinardó,37,el Carmel,147,7068,..,135,1,2
2010,7,Horta-Guinardó,37,el Carmel,147,7068,..,161,3,1
2010,7,Horta-Guinardó,37,el Carmel,147,7069,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7069,..,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7069,..,70,3,2
2010,7,Horta-Guinardó,37,el Carmel,147,7069,..,138,1,2
2010,7,Horta-Guinardó,37,el Carmel,147,7069,..,27,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7070,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,147,7070,..,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,147,7070,..,27,2,1
2010,7,Horta-Guinardó,37,el Carmel,147,7070,..,39,2,1
2010,7,Horta-Guinardó,37,el Carmel,148,7071,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,148,7071,..,54,2,2
2010,7,Horta-Guinardó,37,el Carmel,148,7072,6,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,148,7072,5,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,148,7072,..,170,4,1
2010,7,Horta-Guinardó,37,el Carmel,148,7073,..,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,148,7073,..,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,148,7074,6,58,4,1
2010,7,Horta-Guinardó,37,el Carmel,148,7074,6,58,4,2
2010,7,Horta-Guinardó,37,el Carmel,148,7074,..,27,2,1
