Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",52,Valor_construcció_més_serveis_unitari_€/m2,223.6
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",53,Valor_construcció_més_serveis_unitari_€/m2,246.3
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",54,Valor_construcció_més_serveis_unitari_€/m2,200.6
2018,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,Valor_construcció_més_serveis_unitari_€/m2,223.2
2018,2,Eixample,5,el Fort Pienc,1,Valor_construcció_més_serveis_unitari_€/m2,311.2
2018,2,Eixample,5,el Fort Pienc,2,Valor_construcció_més_serveis_unitari_€/m2,313.1
2018,2,Eixample,5,el Fort Pienc,3,Valor_construcció_més_serveis_unitari_€/m2,308.5
2018,2,Eixample,5,el Fort Pienc,4,Valor_construcció_més_serveis_unitari_€/m2,263.8
2018,2,Eixample,5,el Fort Pienc,5,Valor_construcció_més_serveis_unitari_€/m2,295.5
2018,2,Eixample,5,el Fort Pienc,6,Valor_construcció_més_serveis_unitari_€/m2,291.5
2018,2,Eixample,5,el Fort Pienc,7,Valor_construcció_més_serveis_unitari_€/m2,328.9
2018,2,Eixample,5,el Fort Pienc,8,Valor_construcció_més_serveis_unitari_€/m2,280.4
2018,2,Eixample,5,el Fort Pienc,9,Valor_construcció_més_serveis_unitari_€/m2,291.9
2018,2,Eixample,5,el Fort Pienc,10,Valor_construcció_més_serveis_unitari_€/m2,271.2
2018,2,Eixample,5,el Fort Pienc,11,Valor_construcció_més_serveis_unitari_€/m2,309.0
2018,2,Eixample,5,el Fort Pienc,12,Valor_construcció_més_serveis_unitari_€/m2,292.2
2018,2,Eixample,5,el Fort Pienc,13,Valor_construcció_més_serveis_unitari_€/m2,233.8
2018,2,Eixample,5,el Fort Pienc,14,Valor_construcció_més_serveis_unitari_€/m2,228.7
2018,2,Eixample,5,el Fort Pienc,15,Valor_construcció_més_serveis_unitari_€/m2,241.9
2018,2,Eixample,5,el Fort Pienc,16,Valor_construcció_més_serveis_unitari_€/m2,277.1
2018,2,Eixample,5,el Fort Pienc,17,Valor_construcció_més_serveis_unitari_€/m2,297.9
2018,2,Eixample,5,el Fort Pienc,18,Valor_construcció_més_serveis_unitari_€/m2,287.8
2018,2,Eixample,5,el Fort Pienc,19,Valor_construcció_més_serveis_unitari_€/m2,263.6
2018,2,Eixample,5,el Fort Pienc,20,Valor_construcció_més_serveis_unitari_€/m2,279.8
2018,2,Eixample,6,la Sagrada Família,21,Valor_construcció_més_serveis_unitari_€/m2,262.9
2018,2,Eixample,6,la Sagrada Família,22,Valor_construcció_més_serveis_unitari_€/m2,281.4
2018,2,Eixample,6,la Sagrada Família,23,Valor_construcció_més_serveis_unitari_€/m2,304.2
2018,2,Eixample,6,la Sagrada Família,24,Valor_construcció_més_serveis_unitari_€/m2,242.2
2018,2,Eixample,6,la Sagrada Família,25,Valor_construcció_més_serveis_unitari_€/m2,270.9
2018,2,Eixample,6,la Sagrada Família,26,Valor_construcció_més_serveis_unitari_€/m2,280.8
2018,2,Eixample,6,la Sagrada Família,27,Valor_construcció_més_serveis_unitari_€/m2,250.6
2018,2,Eixample,6,la Sagrada Família,28,Valor_construcció_més_serveis_unitari_€/m2,276.0
2018,2,Eixample,6,la Sagrada Família,29,Valor_construcció_més_serveis_unitari_€/m2,285.7
2018,2,Eixample,6,la Sagrada Família,30,Valor_construcció_més_serveis_unitari_€/m2,240.3
2018,2,Eixample,6,la Sagrada Família,31,Valor_construcció_més_serveis_unitari_€/m2,324.8
2018,2,Eixample,6,la Sagrada Família,32,Valor_construcció_més_serveis_unitari_€/m2,271.4
2018,2,Eixample,6,la Sagrada Família,33,Valor_construcció_més_serveis_unitari_€/m2,275.7
2018,2,Eixample,6,la Sagrada Família,34,Valor_construcció_més_serveis_unitari_€/m2,241.4
2018,2,Eixample,6,la Sagrada Família,35,Valor_construcció_més_serveis_unitari_€/m2,233.6
2018,2,Eixample,6,la Sagrada Família,36,Valor_construcció_més_serveis_unitari_€/m2,275.0
2018,2,Eixample,6,la Sagrada Família,37,Valor_construcció_més_serveis_unitari_€/m2,307.3
2018,2,Eixample,6,la Sagrada Família,38,Valor_construcció_més_serveis_unitari_€/m2,320.1
2018,2,Eixample,6,la Sagrada Família,39,Valor_construcció_més_serveis_unitari_€/m2,262.3
2018,2,Eixample,6,la Sagrada Família,40,Valor_construcció_més_serveis_unitari_€/m2,244.7
2018,2,Eixample,6,la Sagrada Família,41,Valor_construcció_més_serveis_unitari_€/m2,262.3
2018,2,Eixample,6,la Sagrada Família,42,Valor_construcció_més_serveis_unitari_€/m2,275.2
2018,2,Eixample,6,la Sagrada Família,43,Valor_construcció_més_serveis_unitari_€/m2,306.0
2018,2,Eixample,6,la Sagrada Família,44,Valor_construcció_més_serveis_unitari_€/m2,269.3
2018,2,Eixample,6,la Sagrada Família,45,Valor_construcció_més_serveis_unitari_€/m2,264.9
2018,2,Eixample,6,la Sagrada Família,46,Valor_construcció_més_serveis_unitari_€/m2,205.3
2018,2,Eixample,6,la Sagrada Família,47,Valor_construcció_més_serveis_unitari_€/m2,273.9
2018,2,Eixample,6,la Sagrada Família,48,Valor_construcció_més_serveis_unitari_€/m2,259.8
2018,2,Eixample,6,la Sagrada Família,49,Valor_construcció_més_serveis_unitari_€/m2,263.7
2018,2,Eixample,6,la Sagrada Família,50,Valor_construcció_més_serveis_unitari_€/m2,270.2
2018,2,Eixample,6,la Sagrada Família,51,Valor_construcció_més_serveis_unitari_€/m2,235.7
2018,2,Eixample,6,la Sagrada Família,52,Valor_construcció_més_serveis_unitari_€/m2,283.8
2018,2,Eixample,6,la Sagrada Família,53,Valor_construcció_més_serveis_unitari_€/m2,283.9
2018,2,Eixample,6,la Sagrada Família,54,Valor_construcció_més_serveis_unitari_€/m2,267.6
2018,2,Eixample,7,la Dreta de l'Eixample,55,Valor_construcció_més_serveis_unitari_€/m2,264.8
2018,2,Eixample,7,la Dreta de l'Eixample,56,Valor_construcció_més_serveis_unitari_€/m2,307.6
2018,2,Eixample,7,la Dreta de l'Eixample,57,Valor_construcció_més_serveis_unitari_€/m2,292.5
2018,2,Eixample,7,la Dreta de l'Eixample,58,Valor_construcció_més_serveis_unitari_€/m2,305.9
2018,2,Eixample,7,la Dreta de l'Eixample,59,Valor_construcció_més_serveis_unitari_€/m2,275.5
2018,2,Eixample,7,la Dreta de l'Eixample,60,Valor_construcció_més_serveis_unitari_€/m2,294.8
2018,2,Eixample,7,la Dreta de l'Eixample,61,Valor_construcció_més_serveis_unitari_€/m2,307.7
2018,2,Eixample,7,la Dreta de l'Eixample,62,Valor_construcció_més_serveis_unitari_€/m2,290.7
2018,2,Eixample,7,la Dreta de l'Eixample,63,Valor_construcció_més_serveis_unitari_€/m2,299.4
2018,2,Eixample,7,la Dreta de l'Eixample,64,Valor_construcció_més_serveis_unitari_€/m2,315.1
2018,2,Eixample,7,la Dreta de l'Eixample,65,Valor_construcció_més_serveis_unitari_€/m2,280.6
2018,2,Eixample,7,la Dreta de l'Eixample,66,Valor_construcció_més_serveis_unitari_€/m2,282.3
2018,2,Eixample,7,la Dreta de l'Eixample,67,Valor_construcció_més_serveis_unitari_€/m2,269.6
2018,2,Eixample,7,la Dreta de l'Eixample,68,Valor_construcció_més_serveis_unitari_€/m2,269.2
2018,2,Eixample,7,la Dreta de l'Eixample,69,Valor_construcció_més_serveis_unitari_€/m2,301.3
2018,2,Eixample,7,la Dreta de l'Eixample,70,Valor_construcció_més_serveis_unitari_€/m2,292.1
2018,2,Eixample,7,la Dreta de l'Eixample,71,Valor_construcció_més_serveis_unitari_€/m2,282.0
2018,2,Eixample,7,la Dreta de l'Eixample,72,Valor_construcció_més_serveis_unitari_€/m2,311.2
2018,2,Eixample,7,la Dreta de l'Eixample,73,Valor_construcció_més_serveis_unitari_€/m2,268.5
2018,2,Eixample,7,la Dreta de l'Eixample,74,Valor_construcció_més_serveis_unitari_€/m2,253.1
2018,2,Eixample,7,la Dreta de l'Eixample,75,Valor_construcció_més_serveis_unitari_€/m2,264.8
2018,2,Eixample,7,la Dreta de l'Eixample,76,Valor_construcció_més_serveis_unitari_€/m2,294.5
2018,2,Eixample,7,la Dreta de l'Eixample,77,Valor_construcció_més_serveis_unitari_€/m2,368.4
2018,2,Eixample,7,la Dreta de l'Eixample,78,Valor_construcció_més_serveis_unitari_€/m2,357.6
2018,2,Eixample,7,la Dreta de l'Eixample,79,Valor_construcció_més_serveis_unitari_€/m2,392.9
2018,2,Eixample,7,la Dreta de l'Eixample,80,Valor_construcció_més_serveis_unitari_€/m2,337.4
2018,2,Eixample,7,la Dreta de l'Eixample,81,Valor_construcció_més_serveis_unitari_€/m2,344.2
2018,2,Eixample,7,la Dreta de l'Eixample,82,Valor_construcció_més_serveis_unitari_€/m2,335.7
2018,2,Eixample,7,la Dreta de l'Eixample,83,Valor_construcció_més_serveis_unitari_€/m2,359.2
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,84,Valor_construcció_més_serveis_unitari_€/m2,264.9
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,85,Valor_construcció_més_serveis_unitari_€/m2,303.3
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,86,Valor_construcció_més_serveis_unitari_€/m2,296.0
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,87,Valor_construcció_més_serveis_unitari_€/m2,281.9
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,88,Valor_construcció_més_serveis_unitari_€/m2,300.7
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,89,Valor_construcció_més_serveis_unitari_€/m2,299.6
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,90,Valor_construcció_més_serveis_unitari_€/m2,258.2
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,91,Valor_construcció_més_serveis_unitari_€/m2,270.1
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,92,Valor_construcció_més_serveis_unitari_€/m2,276.6
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,93,Valor_construcció_més_serveis_unitari_€/m2,281.1
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,94,Valor_construcció_més_serveis_unitari_€/m2,299.2
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,95,Valor_construcció_més_serveis_unitari_€/m2,284.7
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,Valor_construcció_més_serveis_unitari_€/m2,276.5
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,97,Valor_construcció_més_serveis_unitari_€/m2,287.7
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,98,Valor_construcció_més_serveis_unitari_€/m2,265.2
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,99,Valor_construcció_més_serveis_unitari_€/m2,259.5
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,100,Valor_construcció_més_serveis_unitari_€/m2,333.8
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,101,Valor_construcció_més_serveis_unitari_€/m2,283.9
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,102,Valor_construcció_més_serveis_unitari_€/m2,287.7
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,103,Valor_construcció_més_serveis_unitari_€/m2,284.1
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,104,Valor_construcció_més_serveis_unitari_€/m2,338.6
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,105,Valor_construcció_més_serveis_unitari_€/m2,286.7
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,106,Valor_construcció_més_serveis_unitari_€/m2,294.2
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,107,Valor_construcció_més_serveis_unitari_€/m2,325.8
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,108,Valor_construcció_més_serveis_unitari_€/m2,350.8
2018,2,Eixample,8,l'Antiga Esquerra de l'Eixample,109,Valor_construcció_més_serveis_unitari_€/m2,302.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,110,Valor_construcció_més_serveis_unitari_€/m2,310.6
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,111,Valor_construcció_més_serveis_unitari_€/m2,318.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,112,Valor_construcció_més_serveis_unitari_€/m2,359.4
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,113,Valor_construcció_més_serveis_unitari_€/m2,388.4
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,114,Valor_construcció_més_serveis_unitari_€/m2,303.8
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,115,Valor_construcció_més_serveis_unitari_€/m2,253.4
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,116,Valor_construcció_més_serveis_unitari_€/m2,342.8
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,117,Valor_construcció_més_serveis_unitari_€/m2,310.4
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,118,Valor_construcció_més_serveis_unitari_€/m2,334.7
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,119,Valor_construcció_més_serveis_unitari_€/m2,298.9
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,120,Valor_construcció_més_serveis_unitari_€/m2,291.9
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,121,Valor_construcció_més_serveis_unitari_€/m2,318.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,122,Valor_construcció_més_serveis_unitari_€/m2,350.6
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,123,Valor_construcció_més_serveis_unitari_€/m2,288.4
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,124,Valor_construcció_més_serveis_unitari_€/m2,316.5
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,125,Valor_construcció_més_serveis_unitari_€/m2,315.7
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,126,Valor_construcció_més_serveis_unitari_€/m2,321.0
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,127,Valor_construcció_més_serveis_unitari_€/m2,315.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,128,Valor_construcció_més_serveis_unitari_€/m2,288.8
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,129,Valor_construcció_més_serveis_unitari_€/m2,319.6
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,130,Valor_construcció_més_serveis_unitari_€/m2,355.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,131,Valor_construcció_més_serveis_unitari_€/m2,292.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,132,Valor_construcció_més_serveis_unitari_€/m2,312.3
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,133,Valor_construcció_més_serveis_unitari_€/m2,309.8
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,134,Valor_construcció_més_serveis_unitari_€/m2,306.6
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,135,Valor_construcció_més_serveis_unitari_€/m2,273.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,136,Valor_construcció_més_serveis_unitari_€/m2,293.0
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,137,Valor_construcció_més_serveis_unitari_€/m2,281.4
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,138,Valor_construcció_més_serveis_unitari_€/m2,298.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,139,Valor_construcció_més_serveis_unitari_€/m2,283.1
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,140,Valor_construcció_més_serveis_unitari_€/m2,260.9
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,141,Valor_construcció_més_serveis_unitari_€/m2,284.7
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,142,Valor_construcció_més_serveis_unitari_€/m2,278.3
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,143,Valor_construcció_més_serveis_unitari_€/m2,261.0
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,144,Valor_construcció_més_serveis_unitari_€/m2,260.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,145,Valor_construcció_més_serveis_unitari_€/m2,273.2
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,146,Valor_construcció_més_serveis_unitari_€/m2,302.0
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,147,Valor_construcció_més_serveis_unitari_€/m2,275.8
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,148,Valor_construcció_més_serveis_unitari_€/m2,305.8
2018,2,Eixample,9,la Nova Esquerra de l'Eixample,149,Valor_construcció_més_serveis_unitari_€/m2,269.4
2018,2,Eixample,10,Sant Antoni,150,Valor_construcció_més_serveis_unitari_€/m2,255.1
2018,2,Eixample,10,Sant Antoni,151,Valor_construcció_més_serveis_unitari_€/m2,281.3
2018,2,Eixample,10,Sant Antoni,152,Valor_construcció_més_serveis_unitari_€/m2,287.7
2018,2,Eixample,10,Sant Antoni,153,Valor_construcció_més_serveis_unitari_€/m2,286.4
2018,2,Eixample,10,Sant Antoni,154,Valor_construcció_més_serveis_unitari_€/m2,248.1
2018,2,Eixample,10,Sant Antoni,155,Valor_construcció_més_serveis_unitari_€/m2,262.7
2018,2,Eixample,10,Sant Antoni,156,Valor_construcció_més_serveis_unitari_€/m2,307.0
2018,2,Eixample,10,Sant Antoni,157,Valor_construcció_més_serveis_unitari_€/m2,258.0
2018,2,Eixample,10,Sant Antoni,158,Valor_construcció_més_serveis_unitari_€/m2,262.3
2018,2,Eixample,10,Sant Antoni,159,Valor_construcció_més_serveis_unitari_€/m2,243.6
2018,2,Eixample,10,Sant Antoni,160,Valor_construcció_més_serveis_unitari_€/m2,249.7
2018,2,Eixample,10,Sant Antoni,161,Valor_construcció_més_serveis_unitari_€/m2,259.1
2018,2,Eixample,10,Sant Antoni,162,Valor_construcció_més_serveis_unitari_€/m2,248.0
2018,2,Eixample,10,Sant Antoni,163,Valor_construcció_més_serveis_unitari_€/m2,292.6
2018,2,Eixample,10,Sant Antoni,164,Valor_construcció_més_serveis_unitari_€/m2,237.3
2018,2,Eixample,10,Sant Antoni,165,Valor_construcció_més_serveis_unitari_€/m2,268.7
2018,2,Eixample,10,Sant Antoni,166,Valor_construcció_més_serveis_unitari_€/m2,255.6
2018,2,Eixample,10,Sant Antoni,167,Valor_construcció_més_serveis_unitari_€/m2,269.0
2018,2,Eixample,10,Sant Antoni,168,Valor_construcció_més_serveis_unitari_€/m2,267.9
2018,2,Eixample,10,Sant Antoni,169,Valor_construcció_més_serveis_unitari_€/m2,249.3
2018,2,Eixample,10,Sant Antoni,170,Valor_construcció_més_serveis_unitari_€/m2,249.7
2018,2,Eixample,10,Sant Antoni,171,Valor_construcció_més_serveis_unitari_€/m2,272.8
2018,2,Eixample,10,Sant Antoni,172,Valor_construcció_més_serveis_unitari_€/m2,224.9
2018,2,Eixample,10,Sant Antoni,173,Valor_construcció_més_serveis_unitari_€/m2,263.6
2018,3,Sants-Montjuïc,11,el Poble Sec,1,Valor_construcció_més_serveis_unitari_€/m2,280.5
2018,3,Sants-Montjuïc,11,el Poble Sec,2,Valor_construcció_més_serveis_unitari_€/m2,240.9
2018,3,Sants-Montjuïc,11,el Poble Sec,3,Valor_construcció_més_serveis_unitari_€/m2,239.0
2018,3,Sants-Montjuïc,11,el Poble Sec,4,Valor_construcció_més_serveis_unitari_€/m2,271.0
2018,3,Sants-Montjuïc,11,el Poble Sec,5,Valor_construcció_més_serveis_unitari_€/m2,250.9
2018,3,Sants-Montjuïc,11,el Poble Sec,6,Valor_construcció_més_serveis_unitari_€/m2,242.9
2018,3,Sants-Montjuïc,11,el Poble Sec,7,Valor_construcció_més_serveis_unitari_€/m2,262.9
2018,3,Sants-Montjuïc,11,el Poble Sec,8,Valor_construcció_més_serveis_unitari_€/m2,237.7
2018,3,Sants-Montjuïc,11,el Poble Sec,9,Valor_construcció_més_serveis_unitari_€/m2,256.8
2018,3,Sants-Montjuïc,11,el Poble Sec,10,Valor_construcció_més_serveis_unitari_€/m2,220.9
2018,3,Sants-Montjuïc,11,el Poble Sec,11,Valor_construcció_més_serveis_unitari_€/m2,205.7
2018,3,Sants-Montjuïc,11,el Poble Sec,12,Valor_construcció_més_serveis_unitari_€/m2,221.3
2018,3,Sants-Montjuïc,11,el Poble Sec,13,Valor_construcció_més_serveis_unitari_€/m2,197.4
2018,3,Sants-Montjuïc,11,el Poble Sec,14,Valor_construcció_més_serveis_unitari_€/m2,213.2
2018,3,Sants-Montjuïc,11,el Poble Sec,15,Valor_construcció_més_serveis_unitari_€/m2,221.3
2018,3,Sants-Montjuïc,11,el Poble Sec,16,Valor_construcció_més_serveis_unitari_€/m2,254.8
2018,3,Sants-Montjuïc,11,el Poble Sec,17,Valor_construcció_més_serveis_unitari_€/m2,215.2
2018,3,Sants-Montjuïc,11,el Poble Sec,18,Valor_construcció_més_serveis_unitari_€/m2,268.1
2018,3,Sants-Montjuïc,11,el Poble Sec,19,Valor_construcció_més_serveis_unitari_€/m2,240.7
2018,3,Sants-Montjuïc,11,el Poble Sec,20,Valor_construcció_més_serveis_unitari_€/m2,309.8
2018,3,Sants-Montjuïc,11,el Poble Sec,21,Valor_construcció_més_serveis_unitari_€/m2,298.5
2018,3,Sants-Montjuïc,11,el Poble Sec,22,Valor_construcció_més_serveis_unitari_€/m2,293.2
2018,3,Sants-Montjuïc,11,el Poble Sec,23,Valor_construcció_més_serveis_unitari_€/m2,259.9
2018,3,Sants-Montjuïc,11,el Poble Sec,24,Valor_construcció_més_serveis_unitari_€/m2,241.4
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,Valor_construcció_més_serveis_unitari_€/m2,299.3
2018,3,Sants-Montjuïc,13,la Marina de Port,26,Valor_construcció_més_serveis_unitari_€/m2,258.4
2018,3,Sants-Montjuïc,13,la Marina de Port,27,Valor_construcció_més_serveis_unitari_€/m2,371.8
2018,3,Sants-Montjuïc,13,la Marina de Port,28,Valor_construcció_més_serveis_unitari_€/m2,460.4
2018,3,Sants-Montjuïc,13,la Marina de Port,29,Valor_construcció_més_serveis_unitari_€/m2,307.6
2018,3,Sants-Montjuïc,13,la Marina de Port,30,Valor_construcció_més_serveis_unitari_€/m2,262.8
2018,3,Sants-Montjuïc,13,la Marina de Port,31,Valor_construcció_més_serveis_unitari_€/m2,278.1
2018,3,Sants-Montjuïc,13,la Marina de Port,32,Valor_construcció_més_serveis_unitari_€/m2,374.0
2018,3,Sants-Montjuïc,13,la Marina de Port,33,Valor_construcció_més_serveis_unitari_€/m2,220.3
2018,3,Sants-Montjuïc,13,la Marina de Port,34,Valor_construcció_més_serveis_unitari_€/m2,290.2
2018,3,Sants-Montjuïc,13,la Marina de Port,35,Valor_construcció_més_serveis_unitari_€/m2,301.6
2018,3,Sants-Montjuïc,13,la Marina de Port,36,Valor_construcció_més_serveis_unitari_€/m2,323.0
2018,3,Sants-Montjuïc,13,la Marina de Port,37,Valor_construcció_més_serveis_unitari_€/m2,348.0
2018,3,Sants-Montjuïc,13,la Marina de Port,38,Valor_construcció_més_serveis_unitari_€/m2,278.2
2018,3,Sants-Montjuïc,13,la Marina de Port,39,Valor_construcció_més_serveis_unitari_€/m2,288.2
2018,3,Sants-Montjuïc,13,la Marina de Port,211,Valor_construcció_més_serveis_unitari_€/m2,328.1
2018,3,Sants-Montjuïc,13,la Marina de Port,212,Valor_construcció_més_serveis_unitari_€/m2,267.1
2018,3,Sants-Montjuïc,13,la Marina de Port,213,Valor_construcció_més_serveis_unitari_€/m2,264.9
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,40,Valor_construcció_més_serveis_unitari_€/m2,295.0
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,41,Valor_construcció_més_serveis_unitari_€/m2,243.3
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,42,Valor_construcció_més_serveis_unitari_€/m2,319.5
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,43,Valor_construcció_més_serveis_unitari_€/m2,272.5
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,44,Valor_construcció_més_serveis_unitari_€/m2,271.2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,45,Valor_construcció_més_serveis_unitari_€/m2,288.5
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,46,Valor_construcció_més_serveis_unitari_€/m2,323.8
2018,3,Sants-Montjuïc,15,Hostafrancs,47,Valor_construcció_més_serveis_unitari_€/m2,257.9
2018,3,Sants-Montjuïc,15,Hostafrancs,48,Valor_construcció_més_serveis_unitari_€/m2,290.6
2018,3,Sants-Montjuïc,15,Hostafrancs,49,Valor_construcció_més_serveis_unitari_€/m2,296.5
2018,3,Sants-Montjuïc,15,Hostafrancs,50,Valor_construcció_més_serveis_unitari_€/m2,287.1
2018,3,Sants-Montjuïc,15,Hostafrancs,51,Valor_construcció_més_serveis_unitari_€/m2,248.4
2018,3,Sants-Montjuïc,15,Hostafrancs,52,Valor_construcció_més_serveis_unitari_€/m2,247.8
2018,3,Sants-Montjuïc,15,Hostafrancs,53,Valor_construcció_més_serveis_unitari_€/m2,268.8
2018,3,Sants-Montjuïc,15,Hostafrancs,54,Valor_construcció_més_serveis_unitari_€/m2,304.7
2018,3,Sants-Montjuïc,15,Hostafrancs,55,Valor_construcció_més_serveis_unitari_€/m2,328.5
2018,3,Sants-Montjuïc,15,Hostafrancs,56,Valor_construcció_més_serveis_unitari_€/m2,275.3
2018,3,Sants-Montjuïc,16,la Bordeta,57,Valor_construcció_més_serveis_unitari_€/m2,288.5
2018,3,Sants-Montjuïc,16,la Bordeta,58,Valor_construcció_més_serveis_unitari_€/m2,407.1
2018,3,Sants-Montjuïc,16,la Bordeta,59,Valor_construcció_més_serveis_unitari_€/m2,276.8
2018,3,Sants-Montjuïc,16,la Bordeta,60,Valor_construcció_més_serveis_unitari_€/m2,318.4
2018,3,Sants-Montjuïc,16,la Bordeta,61,Valor_construcció_més_serveis_unitari_€/m2,257.9
2018,3,Sants-Montjuïc,16,la Bordeta,62,Valor_construcció_més_serveis_unitari_€/m2,245.4
2018,3,Sants-Montjuïc,16,la Bordeta,63,Valor_construcció_més_serveis_unitari_€/m2,319.4
2018,3,Sants-Montjuïc,16,la Bordeta,64,Valor_construcció_més_serveis_unitari_€/m2,359.7
2018,3,Sants-Montjuïc,16,la Bordeta,65,Valor_construcció_més_serveis_unitari_€/m2,329.0
2018,3,Sants-Montjuïc,16,la Bordeta,66,Valor_construcció_més_serveis_unitari_€/m2,294.6
2018,3,Sants-Montjuïc,16,la Bordeta,67,Valor_construcció_més_serveis_unitari_€/m2,303.3
2018,3,Sants-Montjuïc,16,la Bordeta,68,Valor_construcció_més_serveis_unitari_€/m2,289.9
2018,3,Sants-Montjuïc,16,la Bordeta,69,Valor_construcció_més_serveis_unitari_€/m2,335.5
2018,3,Sants-Montjuïc,17,Sants - Badal,70,Valor_construcció_més_serveis_unitari_€/m2,269.4
2018,3,Sants-Montjuïc,17,Sants - Badal,71,Valor_construcció_més_serveis_unitari_€/m2,264.5
2018,3,Sants-Montjuïc,17,Sants - Badal,72,Valor_construcció_més_serveis_unitari_€/m2,260.9
2018,3,Sants-Montjuïc,17,Sants - Badal,73,Valor_construcció_més_serveis_unitari_€/m2,272.8
2018,3,Sants-Montjuïc,17,Sants - Badal,74,Valor_construcció_més_serveis_unitari_€/m2,277.9
2018,3,Sants-Montjuïc,17,Sants - Badal,75,Valor_construcció_més_serveis_unitari_€/m2,290.6
2018,3,Sants-Montjuïc,17,Sants - Badal,76,Valor_construcció_més_serveis_unitari_€/m2,270.0
