Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2019,3,Sants-Montjuïc,17,Sants - Badal,70,Valor_cadastral_total_€,32694619.15
2019,3,Sants-Montjuïc,17,Sants - Badal,71,Valor_cadastral_total_€,34956859.38
2019,3,Sants-Montjuïc,17,Sants - Badal,72,Valor_cadastral_total_€,33757029.88
2019,3,Sants-Montjuïc,17,Sants - Badal,73,Valor_cadastral_total_€,49933517.00
2019,3,Sants-Montjuïc,17,Sants - Badal,74,Valor_cadastral_total_€,52726586.62
2019,3,Sants-Montjuïc,17,Sants - Badal,75,Valor_cadastral_total_€,46373030.76
2019,3,Sants-Montjuïc,17,Sants - Badal,76,Valor_cadastral_total_€,28913083.97
2019,3,Sants-Montjuïc,17,Sants - Badal,77,Valor_cadastral_total_€,37146949.16
2019,3,Sants-Montjuïc,17,Sants - Badal,78,Valor_cadastral_total_€,46169111.87
2019,3,Sants-Montjuïc,17,Sants - Badal,79,Valor_cadastral_total_€,46802936.56
2019,3,Sants-Montjuïc,17,Sants - Badal,80,Valor_cadastral_total_€,48135577.15
2019,3,Sants-Montjuïc,17,Sants - Badal,81,Valor_cadastral_total_€,71263651.09
2019,3,Sants-Montjuïc,17,Sants - Badal,82,Valor_cadastral_total_€,72289196.93
2019,3,Sants-Montjuïc,17,Sants - Badal,83,Valor_cadastral_total_€,47772639.20
2019,3,Sants-Montjuïc,17,Sants - Badal,84,Valor_cadastral_total_€,54969537.45
2019,3,Sants-Montjuïc,17,Sants - Badal,85,Valor_cadastral_total_€,52397143.88
2019,3,Sants-Montjuïc,18,Sants,86,Valor_cadastral_total_€,59031437.52
2019,3,Sants-Montjuïc,18,Sants,87,Valor_cadastral_total_€,64692872.35
2019,3,Sants-Montjuïc,18,Sants,88,Valor_cadastral_total_€,50211013.45
2019,3,Sants-Montjuïc,18,Sants,89,Valor_cadastral_total_€,48852423.55
2019,3,Sants-Montjuïc,18,Sants,90,Valor_cadastral_total_€,41682742.62
2019,3,Sants-Montjuïc,18,Sants,91,Valor_cadastral_total_€,44113125.98
2019,3,Sants-Montjuïc,18,Sants,92,Valor_cadastral_total_€,40511144.65
2019,3,Sants-Montjuïc,18,Sants,93,Valor_cadastral_total_€,52437662.95
2019,3,Sants-Montjuïc,18,Sants,94,Valor_cadastral_total_€,45921860.53
2019,3,Sants-Montjuïc,18,Sants,95,Valor_cadastral_total_€,51243095.86
2019,3,Sants-Montjuïc,18,Sants,96,Valor_cadastral_total_€,47913536.65
2019,3,Sants-Montjuïc,18,Sants,97,Valor_cadastral_total_€,40991315.62
2019,3,Sants-Montjuïc,18,Sants,98,Valor_cadastral_total_€,40016008.39
2019,3,Sants-Montjuïc,18,Sants,99,Valor_cadastral_total_€,29240807.35
2019,3,Sants-Montjuïc,18,Sants,100,Valor_cadastral_total_€,40576348.56
2019,3,Sants-Montjuïc,18,Sants,101,Valor_cadastral_total_€,41813836.64
2019,3,Sants-Montjuïc,18,Sants,102,Valor_cadastral_total_€,40003926.87
2019,3,Sants-Montjuïc,18,Sants,103,Valor_cadastral_total_€,38549033.84
2019,3,Sants-Montjuïc,18,Sants,104,Valor_cadastral_total_€,45947925.00
2019,3,Sants-Montjuïc,18,Sants,105,Valor_cadastral_total_€,43299038.42
2019,3,Sants-Montjuïc,18,Sants,106,Valor_cadastral_total_€,41404726.41
2019,3,Sants-Montjuïc,18,Sants,107,Valor_cadastral_total_€,53762010.72
2019,3,Sants-Montjuïc,18,Sants,108,Valor_cadastral_total_€,55330653.20
2019,3,Sants-Montjuïc,18,Sants,109,Valor_cadastral_total_€,54154364.02
2019,3,Sants-Montjuïc,18,Sants,110,Valor_cadastral_total_€,55158121.11
2019,3,Sants-Montjuïc,18,Sants,111,Valor_cadastral_total_€,49289580.65
2019,3,Sants-Montjuïc,18,Sants,112,Valor_cadastral_total_€,86596369.98
2019,3,Sants-Montjuïc,18,Sants,113,Valor_cadastral_total_€,83444080.52
2019,3,Sants-Montjuïc,18,Sants,114,Valor_cadastral_total_€,80560493.86
2019,4,Les Corts,19,les Corts,1,Valor_cadastral_total_€,59229804.29
2019,4,Les Corts,19,les Corts,2,Valor_cadastral_total_€,101404640.29
2019,4,Les Corts,19,les Corts,3,Valor_cadastral_total_€,52561021.44
2019,4,Les Corts,19,les Corts,4,Valor_cadastral_total_€,49185534.82
2019,4,Les Corts,19,les Corts,5,Valor_cadastral_total_€,53680853.53
2019,4,Les Corts,19,les Corts,6,Valor_cadastral_total_€,51260796.68
2019,4,Les Corts,19,les Corts,7,Valor_cadastral_total_€,40155822.80
2019,4,Les Corts,19,les Corts,8,Valor_cadastral_total_€,45697572.15
2019,4,Les Corts,19,les Corts,9,Valor_cadastral_total_€,61592137.87
2019,4,Les Corts,19,les Corts,10,Valor_cadastral_total_€,48945350.55
2019,4,Les Corts,19,les Corts,11,Valor_cadastral_total_€,113812402.58
2019,4,Les Corts,19,les Corts,12,Valor_cadastral_total_€,71610806.83
2019,4,Les Corts,19,les Corts,13,Valor_cadastral_total_€,70762931.92
2019,4,Les Corts,19,les Corts,14,Valor_cadastral_total_€,50608995.24
2019,4,Les Corts,19,les Corts,15,Valor_cadastral_total_€,97843444.79
2019,4,Les Corts,19,les Corts,16,Valor_cadastral_total_€,61596613.36
2019,4,Les Corts,19,les Corts,17,Valor_cadastral_total_€,71172790.10
2019,4,Les Corts,19,les Corts,18,Valor_cadastral_total_€,117048224.67
2019,4,Les Corts,19,les Corts,19,Valor_cadastral_total_€,146841935.19
2019,4,Les Corts,19,les Corts,20,Valor_cadastral_total_€,95011635.09
2019,4,Les Corts,19,les Corts,21,Valor_cadastral_total_€,114394365.53
2019,4,Les Corts,19,les Corts,22,Valor_cadastral_total_€,96800069.44
2019,4,Les Corts,19,les Corts,23,Valor_cadastral_total_€,137756339.32
2019,4,Les Corts,19,les Corts,24,Valor_cadastral_total_€,120634843.39
2019,4,Les Corts,19,les Corts,25,Valor_cadastral_total_€,67545808.72
2019,4,Les Corts,19,les Corts,26,Valor_cadastral_total_€,69635984.26
2019,4,Les Corts,19,les Corts,27,Valor_cadastral_total_€,88390951.54
2019,4,Les Corts,19,les Corts,28,Valor_cadastral_total_€,73363783.80
2019,4,Les Corts,19,les Corts,29,Valor_cadastral_total_€,75891334.83
2019,4,Les Corts,19,les Corts,30,Valor_cadastral_total_€,109658063.01
2019,4,Les Corts,19,les Corts,31,Valor_cadastral_total_€,70356716.54
2019,4,Les Corts,19,les Corts,32,Valor_cadastral_total_€,67858491.04
2019,4,Les Corts,19,les Corts,33,Valor_cadastral_total_€,53961172.93
2019,4,Les Corts,19,les Corts,34,Valor_cadastral_total_€,83041783.82
2019,4,Les Corts,19,les Corts,35,Valor_cadastral_total_€,72702209.09
2019,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_cadastral_total_€,76010705.07
2019,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_cadastral_total_€,90214986.02
2019,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_cadastral_total_€,51425239.69
2019,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_cadastral_total_€,52329014.16
2019,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_cadastral_total_€,59870402.42
2019,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_cadastral_total_€,46964226.57
2019,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_cadastral_total_€,66561803.21
2019,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_cadastral_total_€,100093861.90
2019,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_cadastral_total_€,67327664.84
2019,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_cadastral_total_€,59434680.24
2019,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_cadastral_total_€,142190060.36
2019,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_cadastral_total_€,97712437.47
2019,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_cadastral_total_€,81893283.38
2019,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_cadastral_total_€,102357412.06
2019,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_cadastral_total_€,96765961.84
2019,4,Les Corts,21,Pedralbes,50,Valor_cadastral_total_€,223752463.54
2019,4,Les Corts,21,Pedralbes,51,Valor_cadastral_total_€,153532875.24
2019,4,Les Corts,21,Pedralbes,52,Valor_cadastral_total_€,282443036.85
2019,4,Les Corts,21,Pedralbes,53,Valor_cadastral_total_€,149315898.98
2019,4,Les Corts,21,Pedralbes,54,Valor_cadastral_total_€,120656737.27
2019,4,Les Corts,21,Pedralbes,55,Valor_cadastral_total_€,279195059.20
2019,4,Les Corts,21,Pedralbes,56,Valor_cadastral_total_€,417542588.96
2019,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_cadastral_total_€,64294455.48
2019,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_cadastral_total_€,102516364.90
2019,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_cadastral_total_€,72542410.44
2019,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_cadastral_total_€,108130131.14
2019,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_cadastral_total_€,84718002.13
2019,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_cadastral_total_€,245465390.79
2019,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_cadastral_total_€,111029822.39
2019,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_cadastral_total_€,160083376.89
2019,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_cadastral_total_€,128805078.37
2019,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_cadastral_total_€,104401495.68
2019,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_cadastral_total_€,97384838.56
2019,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_cadastral_total_€,92845842.14
2019,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_cadastral_total_€,116729533.85
2019,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_cadastral_total_€,142407414.64
2019,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_cadastral_total_€,123352038.02
2019,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_cadastral_total_€,140525667.66
2019,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_cadastral_total_€,150298002.71
2019,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_cadastral_total_€,94684792.46
2019,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_cadastral_total_€,176417983.28
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_cadastral_total_€,108695175.02
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_cadastral_total_€,178392178.72
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_cadastral_total_€,166048278.16
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_cadastral_total_€,115320591.12
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_cadastral_total_€,219632737.88
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_cadastral_total_€,140165383.97
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,Valor_cadastral_total_€,162167559.08
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,Valor_cadastral_total_€,174855134.71
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,Valor_cadastral_total_€,143328051.29
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,Valor_cadastral_total_€,196916974.62
2019,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,Valor_cadastral_total_€,168067444.51
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,31,Valor_cadastral_total_€,207976757.52
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,32,Valor_cadastral_total_€,279382063.35
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,33,Valor_cadastral_total_€,169732297.24
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,34,Valor_cadastral_total_€,100839054.22
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,35,Valor_cadastral_total_€,115206233.86
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,36,Valor_cadastral_total_€,157886366.74
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,37,Valor_cadastral_total_€,109831293.57
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,38,Valor_cadastral_total_€,94091818.20
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,39,Valor_cadastral_total_€,120888622.04
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,40,Valor_cadastral_total_€,107683012.56
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,41,Valor_cadastral_total_€,112884655.19
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,42,Valor_cadastral_total_€,96748464.16
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,43,Valor_cadastral_total_€,102034547.09
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,44,Valor_cadastral_total_€,89577307.89
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,45,Valor_cadastral_total_€,141115409.01
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,46,Valor_cadastral_total_€,129946439.62
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,47,Valor_cadastral_total_€,112101009.88
2019,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,48,Valor_cadastral_total_€,113466919.83
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,49,Valor_cadastral_total_€,194909144.08
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,50,Valor_cadastral_total_€,130759653.29
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,51,Valor_cadastral_total_€,167906872.50
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,52,Valor_cadastral_total_€,158836588.18
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,53,Valor_cadastral_total_€,217432369.65
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,54,Valor_cadastral_total_€,196535242.43
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,55,Valor_cadastral_total_€,232437470.27
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,56,Valor_cadastral_total_€,165749747.24
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,57,Valor_cadastral_total_€,252964959.39
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,58,Valor_cadastral_total_€,246408839.14
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,59,Valor_cadastral_total_€,251596823.53
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,60,Valor_cadastral_total_€,160552068.84
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,61,Valor_cadastral_total_€,130240949.35
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,62,Valor_cadastral_total_€,139403558.76
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,63,Valor_cadastral_total_€,136812897.26
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,64,Valor_cadastral_total_€,129969753.53
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,65,Valor_cadastral_total_€,159398130.32
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,66,Valor_cadastral_total_€,152887359.18
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,67,Valor_cadastral_total_€,167497444.54
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,68,Valor_cadastral_total_€,174176561.82
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,69,Valor_cadastral_total_€,146253212.95
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,70,Valor_cadastral_total_€,122771378.66
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,71,Valor_cadastral_total_€,128186860.95
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,72,Valor_cadastral_total_€,135116445.51
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,73,Valor_cadastral_total_€,121344329.39
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,74,Valor_cadastral_total_€,151044331.77
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,75,Valor_cadastral_total_€,149039254.90
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,Valor_cadastral_total_€,128905261.76
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,77,Valor_cadastral_total_€,130231692.36
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,78,Valor_cadastral_total_€,176642425.15
2019,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,79,Valor_cadastral_total_€,87349529.03
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,80,Valor_cadastral_total_€,88318200.01
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,81,Valor_cadastral_total_€,111089059.52
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,82,Valor_cadastral_total_€,96315600.08
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,83,Valor_cadastral_total_€,78382227.79
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,84,Valor_cadastral_total_€,79016500.49
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,85,Valor_cadastral_total_€,72278099.90
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,86,Valor_cadastral_total_€,78333937.41
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,87,Valor_cadastral_total_€,122816523.54
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,88,Valor_cadastral_total_€,99115529.64
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,89,Valor_cadastral_total_€,107850058.06
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,90,Valor_cadastral_total_€,105571623.76
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,91,Valor_cadastral_total_€,80411990.31
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,92,Valor_cadastral_total_€,116175912.07
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,93,Valor_cadastral_total_€,86767543.18
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,94,Valor_cadastral_total_€,203779509.09
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,95,Valor_cadastral_total_€,99334731.86
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,96,Valor_cadastral_total_€,64496057.93
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,97,Valor_cadastral_total_€,98993213.35
2019,5,Sarrià-Sant Gervasi,27,el Putget i Farró,98,Valor_cadastral_total_€,78878185.76
2019,6,Gràcia,28,Vallcarca i els Penitents,1,Valor_cadastral_total_€,59834844.31
2019,6,Gràcia,28,Vallcarca i els Penitents,2,Valor_cadastral_total_€,65132535.57
2019,6,Gràcia,28,Vallcarca i els Penitents,3,Valor_cadastral_total_€,83804571.06
2019,6,Gràcia,28,Vallcarca i els Penitents,4,Valor_cadastral_total_€,57372523.41
2019,6,Gràcia,28,Vallcarca i els Penitents,6,Valor_cadastral_total_€,50749237.99
2019,6,Gràcia,28,Vallcarca i els Penitents,7,Valor_cadastral_total_€,99567768.14
2019,6,Gràcia,28,Vallcarca i els Penitents,8,Valor_cadastral_total_€,96370928.25
2019,6,Gràcia,28,Vallcarca i els Penitents,9,Valor_cadastral_total_€,82690130.23
2019,6,Gràcia,28,Vallcarca i els Penitents,10,Valor_cadastral_total_€,48108922.64
2019,6,Gràcia,28,Vallcarca i els Penitents,11,Valor_cadastral_total_€,66216410.75
2019,6,Gràcia,28,Vallcarca i els Penitents,12,Valor_cadastral_total_€,58681720.42
2019,6,Gràcia,29,el Coll,13,Valor_cadastral_total_€,54521567.82
2019,6,Gràcia,29,el Coll,14,Valor_cadastral_total_€,48257818.89
2019,6,Gràcia,29,el Coll,15,Valor_cadastral_total_€,43429410.50
2019,6,Gràcia,29,el Coll,16,Valor_cadastral_total_€,40518597.72
2019,6,Gràcia,29,el Coll,17,Valor_cadastral_total_€,37749204.91
2019,6,Gràcia,30,la Salut,18,Valor_cadastral_total_€,49879328.58
2019,6,Gràcia,30,la Salut,19,Valor_cadastral_total_€,57525490.24
2019,6,Gràcia,30,la Salut,20,Valor_cadastral_total_€,53095164.09
2019,6,Gràcia,30,la Salut,21,Valor_cadastral_total_€,62404610.87
2019,6,Gràcia,30,la Salut,22,Valor_cadastral_total_€,47135198.92
2019,6,Gràcia,30,la Salut,23,Valor_cadastral_total_€,54713779.08
2019,6,Gràcia,30,la Salut,24,Valor_cadastral_total_€,77063452.33
2019,6,Gràcia,30,la Salut,25,Valor_cadastral_total_€,73335466.40
2019,6,Gràcia,30,la Salut,26,Valor_cadastral_total_€,55582713.34
2019,6,Gràcia,30,la Salut,27,Valor_cadastral_total_€,61924969.49
2019,6,Gràcia,31,Vila de Gràcia,28,Valor_cadastral_total_€,63529526.56
2019,6,Gràcia,31,Vila de Gràcia,29,Valor_cadastral_total_€,61564708.08
2019,6,Gràcia,31,Vila de Gràcia,30,Valor_cadastral_total_€,62514920.07
2019,6,Gràcia,31,Vila de Gràcia,31,Valor_cadastral_total_€,54061889.03
2019,6,Gràcia,31,Vila de Gràcia,32,Valor_cadastral_total_€,54740625.46
2019,6,Gràcia,31,Vila de Gràcia,33,Valor_cadastral_total_€,62966021.65
2019,6,Gràcia,31,Vila de Gràcia,34,Valor_cadastral_total_€,54833954.82
2019,6,Gràcia,31,Vila de Gràcia,35,Valor_cadastral_total_€,56625839.27
2019,6,Gràcia,31,Vila de Gràcia,36,Valor_cadastral_total_€,73104473.03
2019,6,Gràcia,31,Vila de Gràcia,37,Valor_cadastral_total_€,58820601.04
2019,6,Gràcia,31,Vila de Gràcia,38,Valor_cadastral_total_€,79991921.24
2019,6,Gràcia,31,Vila de Gràcia,39,Valor_cadastral_total_€,81067326.19
2019,6,Gràcia,31,Vila de Gràcia,40,Valor_cadastral_total_€,102831328.37
2019,6,Gràcia,31,Vila de Gràcia,41,Valor_cadastral_total_€,113123275.95
