Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2024,3,Sants-Montjuïc,15,Hostafrancs,53,Valor_sòl_unitari_€/m2,578.92
2024,3,Sants-Montjuïc,15,Hostafrancs,54,Valor_sòl_unitari_€/m2,577.85
2024,3,Sants-Montjuïc,15,Hostafrancs,55,Valor_sòl_unitari_€/m2,558.86
2024,3,Sants-Montjuïc,15,Hostafrancs,56,Valor_sòl_unitari_€/m2,554.92
2024,3,Sants-Montjuïc,16,la Bordeta,57,Valor_sòl_unitari_€/m2,531.09
2024,3,Sants-Montjuïc,16,la Bordeta,58,Valor_sòl_unitari_€/m2,510.59
2024,3,Sants-Montjuïc,16,la Bordeta,59,Valor_sòl_unitari_€/m2,537.94
2024,3,Sants-Montjuïc,16,la Bordeta,60,Valor_sòl_unitari_€/m2,546.53
2024,3,Sants-Montjuïc,16,la Bordeta,61,Valor_sòl_unitari_€/m2,558.62
2024,3,Sants-Montjuïc,16,la Bordeta,62,Valor_sòl_unitari_€/m2,522.04
2024,3,Sants-Montjuïc,16,la Bordeta,63,Valor_sòl_unitari_€/m2,503.88
2024,3,Sants-Montjuïc,16,la Bordeta,64,Valor_sòl_unitari_€/m2,470.89
2024,3,Sants-Montjuïc,16,la Bordeta,65,Valor_sòl_unitari_€/m2,537.31
2024,3,Sants-Montjuïc,16,la Bordeta,66,Valor_sòl_unitari_€/m2,515.19
2024,3,Sants-Montjuïc,16,la Bordeta,67,Valor_sòl_unitari_€/m2,541.22
2024,3,Sants-Montjuïc,16,la Bordeta,68,Valor_sòl_unitari_€/m2,534.85
2024,3,Sants-Montjuïc,16,la Bordeta,69,Valor_sòl_unitari_€/m2,528.73
2024,3,Sants-Montjuïc,17,Sants-Badal,70,Valor_sòl_unitari_€/m2,498.75
2024,3,Sants-Montjuïc,17,Sants-Badal,71,Valor_sòl_unitari_€/m2,497
2024,3,Sants-Montjuïc,17,Sants-Badal,72,Valor_sòl_unitari_€/m2,498.03
2024,3,Sants-Montjuïc,17,Sants-Badal,73,Valor_sòl_unitari_€/m2,545.99
2024,3,Sants-Montjuïc,17,Sants-Badal,74,Valor_sòl_unitari_€/m2,530.71
2024,3,Sants-Montjuïc,17,Sants-Badal,75,Valor_sòl_unitari_€/m2,491.67
2024,3,Sants-Montjuïc,17,Sants-Badal,76,Valor_sòl_unitari_€/m2,501.05
2024,3,Sants-Montjuïc,17,Sants-Badal,77,Valor_sòl_unitari_€/m2,487.71
2024,3,Sants-Montjuïc,17,Sants-Badal,78,Valor_sòl_unitari_€/m2,502.51
2024,3,Sants-Montjuïc,17,Sants-Badal,79,Valor_sòl_unitari_€/m2,536.6
2024,3,Sants-Montjuïc,17,Sants-Badal,80,Valor_sòl_unitari_€/m2,535.39
2024,3,Sants-Montjuïc,17,Sants-Badal,81,Valor_sòl_unitari_€/m2,653.59
2024,3,Sants-Montjuïc,17,Sants-Badal,82,Valor_sòl_unitari_€/m2,649.93
2024,3,Sants-Montjuïc,17,Sants-Badal,83,Valor_sòl_unitari_€/m2,595.97
2024,3,Sants-Montjuïc,17,Sants-Badal,84,Valor_sòl_unitari_€/m2,655.01
2024,3,Sants-Montjuïc,17,Sants-Badal,85,Valor_sòl_unitari_€/m2,644.47
2024,3,Sants-Montjuïc,18,Sants,86,Valor_sòl_unitari_€/m2,721.44
2024,3,Sants-Montjuïc,18,Sants,87,Valor_sòl_unitari_€/m2,655.85
2024,3,Sants-Montjuïc,18,Sants,88,Valor_sòl_unitari_€/m2,655.61
2024,3,Sants-Montjuïc,18,Sants,89,Valor_sòl_unitari_€/m2,614.58
2024,3,Sants-Montjuïc,18,Sants,90,Valor_sòl_unitari_€/m2,609.44
2024,3,Sants-Montjuïc,18,Sants,91,Valor_sòl_unitari_€/m2,535.95
2024,3,Sants-Montjuïc,18,Sants,92,Valor_sòl_unitari_€/m2,540.55
2024,3,Sants-Montjuïc,18,Sants,93,Valor_sòl_unitari_€/m2,614.96
2024,3,Sants-Montjuïc,18,Sants,94,Valor_sòl_unitari_€/m2,617.1
2024,3,Sants-Montjuïc,18,Sants,95,Valor_sòl_unitari_€/m2,586.12
2024,3,Sants-Montjuïc,18,Sants,96,Valor_sòl_unitari_€/m2,585.44
2024,3,Sants-Montjuïc,18,Sants,97,Valor_sòl_unitari_€/m2,586.04
2024,3,Sants-Montjuïc,18,Sants,98,Valor_sòl_unitari_€/m2,540.6
2024,3,Sants-Montjuïc,18,Sants,99,Valor_sòl_unitari_€/m2,473.08
2024,3,Sants-Montjuïc,18,Sants,100,Valor_sòl_unitari_€/m2,537.31
2024,3,Sants-Montjuïc,18,Sants,101,Valor_sòl_unitari_€/m2,554.59
2024,3,Sants-Montjuïc,18,Sants,102,Valor_sòl_unitari_€/m2,541.19
2024,3,Sants-Montjuïc,18,Sants,103,Valor_sòl_unitari_€/m2,562.72
2024,3,Sants-Montjuïc,18,Sants,104,Valor_sòl_unitari_€/m2,554.27
2024,3,Sants-Montjuïc,18,Sants,105,Valor_sòl_unitari_€/m2,578.36
2024,3,Sants-Montjuïc,18,Sants,106,Valor_sòl_unitari_€/m2,559.95
2024,3,Sants-Montjuïc,18,Sants,107,Valor_sòl_unitari_€/m2,628.19
2024,3,Sants-Montjuïc,18,Sants,108,Valor_sòl_unitari_€/m2,607.43
2024,3,Sants-Montjuïc,18,Sants,109,Valor_sòl_unitari_€/m2,605.21
2024,3,Sants-Montjuïc,18,Sants,110,Valor_sòl_unitari_€/m2,635.43
2024,3,Sants-Montjuïc,18,Sants,111,Valor_sòl_unitari_€/m2,693.46
2024,3,Sants-Montjuïc,18,Sants,112,Valor_sòl_unitari_€/m2,728.86
2024,3,Sants-Montjuïc,18,Sants,113,Valor_sòl_unitari_€/m2,637.85
2024,3,Sants-Montjuïc,18,Sants,114,Valor_sòl_unitari_€/m2,912.77
2024,4,Les Corts,19,les Corts,1,Valor_sòl_unitari_€/m2,857.46
2024,4,Les Corts,19,les Corts,2,Valor_sòl_unitari_€/m2,854.82
2024,4,Les Corts,19,les Corts,3,Valor_sòl_unitari_€/m2,779.81
2024,4,Les Corts,19,les Corts,4,Valor_sòl_unitari_€/m2,787.92
2024,4,Les Corts,19,les Corts,5,Valor_sòl_unitari_€/m2,790.86
2024,4,Les Corts,19,les Corts,6,Valor_sòl_unitari_€/m2,757.82
2024,4,Les Corts,19,les Corts,7,Valor_sòl_unitari_€/m2,790.63
2024,4,Les Corts,19,les Corts,8,Valor_sòl_unitari_€/m2,789.08
2024,4,Les Corts,19,les Corts,9,Valor_sòl_unitari_€/m2,764.27
2024,4,Les Corts,19,les Corts,10,Valor_sòl_unitari_€/m2,921.91
2024,4,Les Corts,19,les Corts,11,Valor_sòl_unitari_€/m2,878.69
2024,4,Les Corts,19,les Corts,12,Valor_sòl_unitari_€/m2,884.32
2024,4,Les Corts,19,les Corts,13,Valor_sòl_unitari_€/m2,895.77
2024,4,Les Corts,19,les Corts,14,Valor_sòl_unitari_€/m2,916.35
2024,4,Les Corts,19,les Corts,15,Valor_sòl_unitari_€/m2,923.62
2024,4,Les Corts,19,les Corts,16,Valor_sòl_unitari_€/m2,923.14
2024,4,Les Corts,19,les Corts,17,Valor_sòl_unitari_€/m2,949.85
2024,4,Les Corts,19,les Corts,18,Valor_sòl_unitari_€/m2,991.67
2024,4,Les Corts,19,les Corts,19,Valor_sòl_unitari_€/m2,1083.08
2024,4,Les Corts,19,les Corts,20,Valor_sòl_unitari_€/m2,998.3
2024,4,Les Corts,19,les Corts,21,Valor_sòl_unitari_€/m2,1033.01
2024,4,Les Corts,19,les Corts,22,Valor_sòl_unitari_€/m2,906.24
2024,4,Les Corts,19,les Corts,23,Valor_sòl_unitari_€/m2,1405.93
2024,4,Les Corts,19,les Corts,24,Valor_sòl_unitari_€/m2,1408.61
2024,4,Les Corts,19,les Corts,25,Valor_sòl_unitari_€/m2,883.82
2024,4,Les Corts,19,les Corts,26,Valor_sòl_unitari_€/m2,883.49
2024,4,Les Corts,19,les Corts,27,Valor_sòl_unitari_€/m2,875.31
2024,4,Les Corts,19,les Corts,28,Valor_sòl_unitari_€/m2,915.31
2024,4,Les Corts,19,les Corts,29,Valor_sòl_unitari_€/m2,917.47
2024,4,Les Corts,19,les Corts,30,Valor_sòl_unitari_€/m2,928.41
2024,4,Les Corts,19,les Corts,31,Valor_sòl_unitari_€/m2,817.09
2024,4,Les Corts,19,les Corts,32,Valor_sòl_unitari_€/m2,808.47
2024,4,Les Corts,19,les Corts,33,Valor_sòl_unitari_€/m2,800.81
2024,4,Les Corts,19,les Corts,34,Valor_sòl_unitari_€/m2,881.08
2024,4,Les Corts,19,les Corts,35,Valor_sòl_unitari_€/m2,799.87
2024,4,Les Corts,20,la Maternitat i Sant Ramon,36,Valor_sòl_unitari_€/m2,705.46
2024,4,Les Corts,20,la Maternitat i Sant Ramon,37,Valor_sòl_unitari_€/m2,699.39
2024,4,Les Corts,20,la Maternitat i Sant Ramon,38,Valor_sòl_unitari_€/m2,668.17
2024,4,Les Corts,20,la Maternitat i Sant Ramon,39,Valor_sòl_unitari_€/m2,627.32
2024,4,Les Corts,20,la Maternitat i Sant Ramon,40,Valor_sòl_unitari_€/m2,645.8
2024,4,Les Corts,20,la Maternitat i Sant Ramon,41,Valor_sòl_unitari_€/m2,618.81
2024,4,Les Corts,20,la Maternitat i Sant Ramon,42,Valor_sòl_unitari_€/m2,660.69
2024,4,Les Corts,20,la Maternitat i Sant Ramon,43,Valor_sòl_unitari_€/m2,850.11
2024,4,Les Corts,20,la Maternitat i Sant Ramon,44,Valor_sòl_unitari_€/m2,707.38
2024,4,Les Corts,20,la Maternitat i Sant Ramon,45,Valor_sòl_unitari_€/m2,795.57
2024,4,Les Corts,20,la Maternitat i Sant Ramon,46,Valor_sòl_unitari_€/m2,849.04
2024,4,Les Corts,20,la Maternitat i Sant Ramon,47,Valor_sòl_unitari_€/m2,751.94
2024,4,Les Corts,20,la Maternitat i Sant Ramon,48,Valor_sòl_unitari_€/m2,884.02
2024,4,Les Corts,20,la Maternitat i Sant Ramon,49,Valor_sòl_unitari_€/m2,1033.39
2024,4,Les Corts,20,la Maternitat i Sant Ramon,84,Valor_sòl_unitari_€/m2,889.13
2024,4,Les Corts,21,Pedralbes,50,Valor_sòl_unitari_€/m2,1294.54
2024,4,Les Corts,21,Pedralbes,51,Valor_sòl_unitari_€/m2,1354.78
2024,4,Les Corts,21,Pedralbes,52,Valor_sòl_unitari_€/m2,1291.63
2024,4,Les Corts,21,Pedralbes,53,Valor_sòl_unitari_€/m2,1223.62
2024,4,Les Corts,21,Pedralbes,54,Valor_sòl_unitari_€/m2,1251.31
2024,4,Les Corts,21,Pedralbes,55,Valor_sòl_unitari_€/m2,1023.53
2024,4,Les Corts,21,Pedralbes,56,Valor_sòl_unitari_€/m2,1365.22
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1,Valor_sòl_unitari_€/m2,520.74
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",2,Valor_sòl_unitari_€/m2,693.2
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",3,Valor_sòl_unitari_€/m2,682.92
2024,5,Sarrià-Sant Gervasi,23,Sarrià,4,Valor_sòl_unitari_€/m2,1032.4
2024,5,Sarrià-Sant Gervasi,23,Sarrià,5,Valor_sòl_unitari_€/m2,998.4
2024,5,Sarrià-Sant Gervasi,23,Sarrià,6,Valor_sòl_unitari_€/m2,1188.69
2024,5,Sarrià-Sant Gervasi,23,Sarrià,7,Valor_sòl_unitari_€/m2,971.66
2024,5,Sarrià-Sant Gervasi,23,Sarrià,8,Valor_sòl_unitari_€/m2,1156.2
2024,5,Sarrià-Sant Gervasi,23,Sarrià,9,Valor_sòl_unitari_€/m2,1087.85
2024,5,Sarrià-Sant Gervasi,23,Sarrià,10,Valor_sòl_unitari_€/m2,1070.16
2024,5,Sarrià-Sant Gervasi,23,Sarrià,11,Valor_sòl_unitari_€/m2,1025.74
2024,5,Sarrià-Sant Gervasi,23,Sarrià,12,Valor_sòl_unitari_€/m2,1038.03
2024,5,Sarrià-Sant Gervasi,23,Sarrià,13,Valor_sòl_unitari_€/m2,1117.17
2024,5,Sarrià-Sant Gervasi,23,Sarrià,14,Valor_sòl_unitari_€/m2,1178.79
2024,5,Sarrià-Sant Gervasi,23,Sarrià,15,Valor_sòl_unitari_€/m2,1076.01
2024,5,Sarrià-Sant Gervasi,23,Sarrià,16,Valor_sòl_unitari_€/m2,1204.37
2024,5,Sarrià-Sant Gervasi,23,Sarrià,17,Valor_sòl_unitari_€/m2,1125.25
2024,5,Sarrià-Sant Gervasi,23,Sarrià,18,Valor_sòl_unitari_€/m2,1310.31
2024,5,Sarrià-Sant Gervasi,23,Sarrià,19,Valor_sòl_unitari_€/m2,1192.79
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,20,Valor_sòl_unitari_€/m2,1224.27
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,21,Valor_sòl_unitari_€/m2,1328.43
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,22,Valor_sòl_unitari_€/m2,1207.48
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,23,Valor_sòl_unitari_€/m2,1213.02
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,24,Valor_sòl_unitari_€/m2,1147.32
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,25,Valor_sòl_unitari_€/m2,1069.22
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,Valor_sòl_unitari_€/m2,1113.88
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,Valor_sòl_unitari_€/m2,1069.39
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,Valor_sòl_unitari_€/m2,1100.92
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,Valor_sòl_unitari_€/m2,1105.92
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,30,Valor_sòl_unitari_€/m2,1101.78
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,31,Valor_sòl_unitari_€/m2,1181.24
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,32,Valor_sòl_unitari_€/m2,1407.37
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,33,Valor_sòl_unitari_€/m2,1246.08
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,34,Valor_sòl_unitari_€/m2,1079.45
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,35,Valor_sòl_unitari_€/m2,931.43
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,36,Valor_sòl_unitari_€/m2,946.26
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,37,Valor_sòl_unitari_€/m2,961.32
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,38,Valor_sòl_unitari_€/m2,968.63
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,39,Valor_sòl_unitari_€/m2,937.5
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,40,Valor_sòl_unitari_€/m2,962.87
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,41,Valor_sòl_unitari_€/m2,975.18
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,42,Valor_sòl_unitari_€/m2,993.75
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,43,Valor_sòl_unitari_€/m2,946.62
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,44,Valor_sòl_unitari_€/m2,953.63
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,45,Valor_sòl_unitari_€/m2,992.28
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,46,Valor_sòl_unitari_€/m2,1138.71
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,47,Valor_sòl_unitari_€/m2,1040.56
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi- la Bonanova,48,Valor_sòl_unitari_€/m2,1006.16
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,49,Valor_sòl_unitari_€/m2,975.46
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,50,Valor_sòl_unitari_€/m2,969.3
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,51,Valor_sòl_unitari_€/m2,930.93
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,52,Valor_sòl_unitari_€/m2,956.03
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,53,Valor_sòl_unitari_€/m2,1230.71
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,54,Valor_sòl_unitari_€/m2,1264.76
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,55,Valor_sòl_unitari_€/m2,1283.57
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,56,Valor_sòl_unitari_€/m2,1350.31
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,57,Valor_sòl_unitari_€/m2,1281.17
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,58,Valor_sòl_unitari_€/m2,1415.91
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,59,Valor_sòl_unitari_€/m2,1352.59
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,60,Valor_sòl_unitari_€/m2,1279.93
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,61,Valor_sòl_unitari_€/m2,1028.46
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,62,Valor_sòl_unitari_€/m2,996.23
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,63,Valor_sòl_unitari_€/m2,967.82
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,64,Valor_sòl_unitari_€/m2,977.59
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,65,Valor_sòl_unitari_€/m2,1006.8
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,66,Valor_sòl_unitari_€/m2,985.48
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,67,Valor_sòl_unitari_€/m2,1010.2
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,68,Valor_sòl_unitari_€/m2,977.55
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,69,Valor_sòl_unitari_€/m2,950.32
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,70,Valor_sòl_unitari_€/m2,985.6
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,71,Valor_sòl_unitari_€/m2,935.14
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,72,Valor_sòl_unitari_€/m2,948.54
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,73,Valor_sòl_unitari_€/m2,916.77
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,74,Valor_sòl_unitari_€/m2,949.39
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,75,Valor_sòl_unitari_€/m2,945.98
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,76,Valor_sòl_unitari_€/m2,962.2
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,77,Valor_sòl_unitari_€/m2,993.61
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,78,Valor_sòl_unitari_€/m2,995.02
2024,5,Sarrià-Sant Gervasi,26,Sant Gervasi- Galvany,79,Valor_sòl_unitari_€/m2,991.97
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,80,Valor_sòl_unitari_€/m2,869.79
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,81,Valor_sòl_unitari_€/m2,884.15
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,82,Valor_sòl_unitari_€/m2,833.77
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,83,Valor_sòl_unitari_€/m2,825.85
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,Valor_sòl_unitari_€/m2,831.57
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,85,Valor_sòl_unitari_€/m2,832.75
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,Valor_sòl_unitari_€/m2,817.69
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,87,Valor_sòl_unitari_€/m2,897.19
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,88,Valor_sòl_unitari_€/m2,761.94
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,89,Valor_sòl_unitari_€/m2,747.09
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,90,Valor_sòl_unitari_€/m2,730.87
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,Valor_sòl_unitari_€/m2,730.41
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,92,Valor_sòl_unitari_€/m2,788.39
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,93,Valor_sòl_unitari_€/m2,833.63
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,94,Valor_sòl_unitari_€/m2,854.72
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,Valor_sòl_unitari_€/m2,836.82
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,96,Valor_sòl_unitari_€/m2,757.7
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,97,Valor_sòl_unitari_€/m2,741.49
2024,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,Valor_sòl_unitari_€/m2,746.8
2024,6,Gràcia,28,Vallcarca i els Penitents,1,Valor_sòl_unitari_€/m2,715.71
2024,6,Gràcia,28,Vallcarca i els Penitents,2,Valor_sòl_unitari_€/m2,718.89
2024,6,Gràcia,28,Vallcarca i els Penitents,3,Valor_sòl_unitari_€/m2,632.23
2024,6,Gràcia,28,Vallcarca i els Penitents,4,Valor_sòl_unitari_€/m2,568.32
2024,6,Gràcia,28,Vallcarca i els Penitents,6,Valor_sòl_unitari_€/m2,695.81
2024,6,Gràcia,28,Vallcarca i els Penitents,7,Valor_sòl_unitari_€/m2,754.01
2024,6,Gràcia,28,Vallcarca i els Penitents,8,Valor_sòl_unitari_€/m2,794.86
2024,6,Gràcia,28,Vallcarca i els Penitents,9,Valor_sòl_unitari_€/m2,758.47
2024,6,Gràcia,28,Vallcarca i els Penitents,10,Valor_sòl_unitari_€/m2,690.94
2024,6,Gràcia,28,Vallcarca i els Penitents,11,Valor_sòl_unitari_€/m2,615.66
2024,6,Gràcia,28,Vallcarca i els Penitents,12,Valor_sòl_unitari_€/m2,685.94
2024,6,Gràcia,29,el Coll,13,Valor_sòl_unitari_€/m2,476.4
2024,6,Gràcia,29,el Coll,14,Valor_sòl_unitari_€/m2,608.55
2024,6,Gràcia,29,el Coll,15,Valor_sòl_unitari_€/m2,534.02
2024,6,Gràcia,29,el Coll,16,Valor_sòl_unitari_€/m2,422.28
2024,6,Gràcia,29,el Coll,17,Valor_sòl_unitari_€/m2,429.85
2024,6,Gràcia,30,la Salut,18,Valor_sòl_unitari_€/m2,627.74
2024,6,Gràcia,30,la Salut,19,Valor_sòl_unitari_€/m2,657.97
2024,6,Gràcia,30,la Salut,20,Valor_sòl_unitari_€/m2,718.05
2024,6,Gràcia,30,la Salut,21,Valor_sòl_unitari_€/m2,729.25
2024,6,Gràcia,30,la Salut,22,Valor_sòl_unitari_€/m2,675.1
2024,6,Gràcia,30,la Salut,23,Valor_sòl_unitari_€/m2,716
2024,6,Gràcia,30,la Salut,24,Valor_sòl_unitari_€/m2,711.88
2024,6,Gràcia,30,la Salut,25,Valor_sòl_unitari_€/m2,791.05
2024,6,Gràcia,30,la Salut,26,Valor_sòl_unitari_€/m2,793.56
2024,6,Gràcia,30,la Salut,27,Valor_sòl_unitari_€/m2,779.83
2024,6,Gràcia,31,la Vila de Gràcia,28,Valor_sòl_unitari_€/m2,855.57
2024,6,Gràcia,31,la Vila de Gràcia,29,Valor_sòl_unitari_€/m2,815.78
2024,6,Gràcia,31,la Vila de Gràcia,30,Valor_sòl_unitari_€/m2,832.8
2024,6,Gràcia,31,la Vila de Gràcia,31,Valor_sòl_unitari_€/m2,838.42
2024,6,Gràcia,31,la Vila de Gràcia,32,Valor_sòl_unitari_€/m2,847.1
2024,6,Gràcia,31,la Vila de Gràcia,33,Valor_sòl_unitari_€/m2,816.93
2024,6,Gràcia,31,la Vila de Gràcia,34,Valor_sòl_unitari_€/m2,842.83
2024,6,Gràcia,31,la Vila de Gràcia,35,Valor_sòl_unitari_€/m2,810.48
2024,6,Gràcia,31,la Vila de Gràcia,36,Valor_sòl_unitari_€/m2,818.4
2024,6,Gràcia,31,la Vila de Gràcia,37,Valor_sòl_unitari_€/m2,805.72
2024,6,Gràcia,31,la Vila de Gràcia,38,Valor_sòl_unitari_€/m2,851.13
2024,6,Gràcia,31,la Vila de Gràcia,39,Valor_sòl_unitari_€/m2,822.13
2024,6,Gràcia,31,la Vila de Gràcia,40,Valor_sòl_unitari_€/m2,838.55
2024,6,Gràcia,31,la Vila de Gràcia,41,Valor_sòl_unitari_€/m2,849.28
2024,6,Gràcia,31,la Vila de Gràcia,42,Valor_sòl_unitari_€/m2,891.29
2024,6,Gràcia,31,la Vila de Gràcia,43,Valor_sòl_unitari_€/m2,856.96
2024,6,Gràcia,31,la Vila de Gràcia,44,Valor_sòl_unitari_€/m2,941.18
2024,6,Gràcia,31,la Vila de Gràcia,45,Valor_sòl_unitari_€/m2,847.75
2024,6,Gràcia,31,la Vila de Gràcia,46,Valor_sòl_unitari_€/m2,845.41
2024,6,Gràcia,31,la Vila de Gràcia,47,Valor_sòl_unitari_€/m2,826.83
2024,6,Gràcia,31,la Vila de Gràcia,48,Valor_sòl_unitari_€/m2,837.11
2024,6,Gràcia,31,la Vila de Gràcia,49,Valor_sòl_unitari_€/m2,844.06
2024,6,Gràcia,31,la Vila de Gràcia,50,Valor_sòl_unitari_€/m2,828.63
2024,6,Gràcia,31,la Vila de Gràcia,51,Valor_sòl_unitari_€/m2,819.8
2024,6,Gràcia,31,la Vila de Gràcia,52,Valor_sòl_unitari_€/m2,834.35
2024,6,Gràcia,31,la Vila de Gràcia,53,Valor_sòl_unitari_€/m2,796.66
2024,6,Gràcia,31,la Vila de Gràcia,54,Valor_sòl_unitari_€/m2,830.24
2024,6,Gràcia,31,la Vila de Gràcia,55,Valor_sòl_unitari_€/m2,824.96
2024,6,Gràcia,31,la Vila de Gràcia,56,Valor_sòl_unitari_€/m2,825.68
2024,6,Gràcia,31,la Vila de Gràcia,57,Valor_sòl_unitari_€/m2,850.96
2024,6,Gràcia,31,la Vila de Gràcia,58,Valor_sòl_unitari_€/m2,851.69
2024,6,Gràcia,31,la Vila de Gràcia,59,Valor_sòl_unitari_€/m2,860.4
2024,6,Gràcia,31,la Vila de Gràcia,60,Valor_sòl_unitari_€/m2,832.18
2024,6,Gràcia,31,la Vila de Gràcia,61,Valor_sòl_unitari_€/m2,842.32
2024,6,Gràcia,31,la Vila de Gràcia,62,Valor_sòl_unitari_€/m2,823.86
2024,6,Gràcia,31,la Vila de Gràcia,63,Valor_sòl_unitari_€/m2,824.73
