Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2023,9,Sant Andreu,57,la Trinitat Vella,5,Valor_sòl_unitari_€/m2,209.81
2023,9,Sant Andreu,58,Baró de Viver,6,Valor_sòl_total_€,5324539.99
2023,9,Sant Andreu,58,Baró de Viver,6,Valor_construcció_més_serveis_total_€,12024226.31
2023,9,Sant Andreu,58,Baró de Viver,6,Valor_cadastral_total_€,17348766.3
2023,9,Sant Andreu,58,Baró de Viver,6,Valor_cadastral_unitari_€/m2,389.68
2023,9,Sant Andreu,58,Baró de Viver,6,Valor_construcció_més_serveis_unitari_€/m2,270.08
2023,9,Sant Andreu,58,Baró de Viver,6,Valor_sòl_unitari_€/m2,119.6
2023,9,Sant Andreu,58,Baró de Viver,7,Valor_sòl_total_€,5605276.04
2023,9,Sant Andreu,58,Baró de Viver,7,Valor_construcció_més_serveis_total_€,13588122.41
2023,9,Sant Andreu,58,Baró de Viver,7,Valor_cadastral_total_€,19193398.46
2023,9,Sant Andreu,58,Baró de Viver,7,Valor_cadastral_unitari_€/m2,410.22
2023,9,Sant Andreu,58,Baró de Viver,7,Valor_construcció_més_serveis_unitari_€/m2,290.42
2023,9,Sant Andreu,58,Baró de Viver,7,Valor_sòl_unitari_€/m2,119.8
2023,9,Sant Andreu,59,el Bon Pastor,8,Valor_sòl_total_€,45550861.26
2023,9,Sant Andreu,59,el Bon Pastor,8,Valor_construcció_més_serveis_total_€,29428450.28
2023,9,Sant Andreu,59,el Bon Pastor,8,Valor_cadastral_total_€,74979311.54
2023,9,Sant Andreu,59,el Bon Pastor,8,Valor_cadastral_unitari_€/m2,1042.86
2023,9,Sant Andreu,59,el Bon Pastor,8,Valor_construcció_més_serveis_unitari_€/m2,409.31
2023,9,Sant Andreu,59,el Bon Pastor,8,Valor_sòl_unitari_€/m2,633.55
2023,9,Sant Andreu,59,el Bon Pastor,9,Valor_sòl_total_€,18630526.95
2023,9,Sant Andreu,59,el Bon Pastor,9,Valor_construcció_més_serveis_total_€,14215243.05
2023,9,Sant Andreu,59,el Bon Pastor,9,Valor_cadastral_total_€,32845769.99
2023,9,Sant Andreu,59,el Bon Pastor,9,Valor_cadastral_unitari_€/m2,718.55
2023,9,Sant Andreu,59,el Bon Pastor,9,Valor_construcció_més_serveis_unitari_€/m2,310.98
2023,9,Sant Andreu,59,el Bon Pastor,9,Valor_sòl_unitari_€/m2,407.57
2023,9,Sant Andreu,59,el Bon Pastor,10,Valor_sòl_total_€,19476171.39
2023,9,Sant Andreu,59,el Bon Pastor,10,Valor_construcció_més_serveis_total_€,24088053.3
2023,9,Sant Andreu,59,el Bon Pastor,10,Valor_cadastral_total_€,43564224.69
2023,9,Sant Andreu,59,el Bon Pastor,10,Valor_cadastral_unitari_€/m2,634.08
2023,9,Sant Andreu,59,el Bon Pastor,10,Valor_construcció_més_serveis_unitari_€/m2,350.6
2023,9,Sant Andreu,59,el Bon Pastor,10,Valor_sòl_unitari_€/m2,283.48
2023,9,Sant Andreu,59,el Bon Pastor,11,Valor_sòl_total_€,21147910.84
2023,9,Sant Andreu,59,el Bon Pastor,11,Valor_construcció_més_serveis_total_€,26665533.92
2023,9,Sant Andreu,59,el Bon Pastor,11,Valor_cadastral_total_€,47813444.76
2023,9,Sant Andreu,59,el Bon Pastor,11,Valor_cadastral_unitari_€/m2,599.54
2023,9,Sant Andreu,59,el Bon Pastor,11,Valor_construcció_més_serveis_unitari_€/m2,334.36
2023,9,Sant Andreu,59,el Bon Pastor,11,Valor_sòl_unitari_€/m2,265.18
2023,9,Sant Andreu,59,el Bon Pastor,13,Valor_sòl_total_€,16161934.15
2023,9,Sant Andreu,59,el Bon Pastor,13,Valor_construcció_més_serveis_total_€,12216622.76
2023,9,Sant Andreu,59,el Bon Pastor,13,Valor_cadastral_total_€,28378556.91
2023,9,Sant Andreu,59,el Bon Pastor,13,Valor_cadastral_unitari_€/m2,501.57
2023,9,Sant Andreu,59,el Bon Pastor,13,Valor_construcció_més_serveis_unitari_€/m2,215.92
2023,9,Sant Andreu,59,el Bon Pastor,13,Valor_sòl_unitari_€/m2,285.65
2023,9,Sant Andreu,59,el Bon Pastor,14,Valor_sòl_total_€,12445150.96
2023,9,Sant Andreu,59,el Bon Pastor,14,Valor_construcció_més_serveis_total_€,9572321.29
2023,9,Sant Andreu,59,el Bon Pastor,14,Valor_cadastral_total_€,22017472.24
2023,9,Sant Andreu,59,el Bon Pastor,14,Valor_cadastral_unitari_€/m2,507.52
2023,9,Sant Andreu,59,el Bon Pastor,14,Valor_construcció_més_serveis_unitari_€/m2,220.65
2023,9,Sant Andreu,59,el Bon Pastor,14,Valor_sòl_unitari_€/m2,286.87
2023,9,Sant Andreu,59,el Bon Pastor,15,Valor_sòl_total_€,15794121.29
2023,9,Sant Andreu,59,el Bon Pastor,15,Valor_construcció_més_serveis_total_€,13628110.98
2023,9,Sant Andreu,59,el Bon Pastor,15,Valor_cadastral_total_€,29422232.28
2023,9,Sant Andreu,59,el Bon Pastor,15,Valor_cadastral_unitari_€/m2,530.85
2023,9,Sant Andreu,59,el Bon Pastor,15,Valor_construcció_més_serveis_unitari_€/m2,245.89
2023,9,Sant Andreu,59,el Bon Pastor,15,Valor_sòl_unitari_€/m2,284.97
2023,9,Sant Andreu,60,Sant Andreu,16,Valor_sòl_total_€,24073071.97
2023,9,Sant Andreu,60,Sant Andreu,16,Valor_construcció_més_serveis_total_€,12562900.79
2023,9,Sant Andreu,60,Sant Andreu,16,Valor_cadastral_total_€,36635972.76
2023,9,Sant Andreu,60,Sant Andreu,16,Valor_cadastral_unitari_€/m2,824.55
2023,9,Sant Andreu,60,Sant Andreu,16,Valor_construcció_més_serveis_unitari_€/m2,282.75
2023,9,Sant Andreu,60,Sant Andreu,16,Valor_sòl_unitari_€/m2,541.8
2023,9,Sant Andreu,60,Sant Andreu,17,Valor_sòl_total_€,30870179.13
2023,9,Sant Andreu,60,Sant Andreu,17,Valor_construcció_més_serveis_total_€,16118516.76
2023,9,Sant Andreu,60,Sant Andreu,17,Valor_cadastral_total_€,46988695.9
2023,9,Sant Andreu,60,Sant Andreu,17,Valor_cadastral_unitari_€/m2,859.41
2023,9,Sant Andreu,60,Sant Andreu,17,Valor_construcció_més_serveis_unitari_€/m2,294.8
2023,9,Sant Andreu,60,Sant Andreu,17,Valor_sòl_unitari_€/m2,564.61
2023,9,Sant Andreu,60,Sant Andreu,18,Valor_sòl_total_€,31918280.47
2023,9,Sant Andreu,60,Sant Andreu,18,Valor_construcció_més_serveis_total_€,15482180.14
2023,9,Sant Andreu,60,Sant Andreu,18,Valor_cadastral_total_€,47400460.61
2023,9,Sant Andreu,60,Sant Andreu,18,Valor_cadastral_unitari_€/m2,884.68
2023,9,Sant Andreu,60,Sant Andreu,18,Valor_construcció_més_serveis_unitari_€/m2,288.96
2023,9,Sant Andreu,60,Sant Andreu,18,Valor_sòl_unitari_€/m2,595.72
2023,9,Sant Andreu,60,Sant Andreu,19,Valor_sòl_total_€,55486082.59
2023,9,Sant Andreu,60,Sant Andreu,19,Valor_construcció_més_serveis_total_€,28838928.99
2023,9,Sant Andreu,60,Sant Andreu,19,Valor_cadastral_total_€,84325011.57
2023,9,Sant Andreu,60,Sant Andreu,19,Valor_cadastral_unitari_€/m2,872.39
2023,9,Sant Andreu,60,Sant Andreu,19,Valor_construcció_més_serveis_unitari_€/m2,298.36
2023,9,Sant Andreu,60,Sant Andreu,19,Valor_sòl_unitari_€/m2,574.04
2023,9,Sant Andreu,60,Sant Andreu,20,Valor_sòl_total_€,27216989.02
2023,9,Sant Andreu,60,Sant Andreu,20,Valor_construcció_més_serveis_total_€,11689141.29
2023,9,Sant Andreu,60,Sant Andreu,20,Valor_cadastral_total_€,38906130.3
2023,9,Sant Andreu,60,Sant Andreu,20,Valor_cadastral_unitari_€/m2,853.28
2023,9,Sant Andreu,60,Sant Andreu,20,Valor_construcció_més_serveis_unitari_€/m2,256.36
2023,9,Sant Andreu,60,Sant Andreu,20,Valor_sòl_unitari_€/m2,596.92
2023,9,Sant Andreu,60,Sant Andreu,21,Valor_sòl_total_€,35590635.72
2023,9,Sant Andreu,60,Sant Andreu,21,Valor_construcció_més_serveis_total_€,16082412.44
2023,9,Sant Andreu,60,Sant Andreu,21,Valor_cadastral_total_€,51673048.17
2023,9,Sant Andreu,60,Sant Andreu,21,Valor_cadastral_unitari_€/m2,878.67
2023,9,Sant Andreu,60,Sant Andreu,21,Valor_construcció_més_serveis_unitari_€/m2,273.47
2023,9,Sant Andreu,60,Sant Andreu,21,Valor_sòl_unitari_€/m2,605.2
2023,9,Sant Andreu,60,Sant Andreu,22,Valor_sòl_total_€,30464697.47
2023,9,Sant Andreu,60,Sant Andreu,22,Valor_construcció_més_serveis_total_€,12984215.53
2023,9,Sant Andreu,60,Sant Andreu,22,Valor_cadastral_total_€,43448913
2023,9,Sant Andreu,60,Sant Andreu,22,Valor_cadastral_unitari_€/m2,817.57
2023,9,Sant Andreu,60,Sant Andreu,22,Valor_construcció_més_serveis_unitari_€/m2,244.32
2023,9,Sant Andreu,60,Sant Andreu,22,Valor_sòl_unitari_€/m2,573.25
2023,9,Sant Andreu,60,Sant Andreu,23,Valor_sòl_total_€,27644411.64
2023,9,Sant Andreu,60,Sant Andreu,23,Valor_construcció_més_serveis_total_€,13763053.46
2023,9,Sant Andreu,60,Sant Andreu,23,Valor_cadastral_total_€,41407465.11
2023,9,Sant Andreu,60,Sant Andreu,23,Valor_cadastral_unitari_€/m2,819.07
2023,9,Sant Andreu,60,Sant Andreu,23,Valor_construcció_més_serveis_unitari_€/m2,272.24
2023,9,Sant Andreu,60,Sant Andreu,23,Valor_sòl_unitari_€/m2,546.83
2023,9,Sant Andreu,60,Sant Andreu,24,Valor_sòl_total_€,28665808.36
2023,9,Sant Andreu,60,Sant Andreu,24,Valor_construcció_més_serveis_total_€,15178812.89
2023,9,Sant Andreu,60,Sant Andreu,24,Valor_cadastral_total_€,43844621.25
2023,9,Sant Andreu,60,Sant Andreu,24,Valor_cadastral_unitari_€/m2,866.22
2023,9,Sant Andreu,60,Sant Andreu,24,Valor_construcció_més_serveis_unitari_€/m2,299.88
2023,9,Sant Andreu,60,Sant Andreu,24,Valor_sòl_unitari_€/m2,566.34
2023,9,Sant Andreu,60,Sant Andreu,25,Valor_sòl_total_€,33486884.58
2023,9,Sant Andreu,60,Sant Andreu,25,Valor_construcció_més_serveis_total_€,16999957.13
2023,9,Sant Andreu,60,Sant Andreu,25,Valor_cadastral_total_€,50486841.71
2023,9,Sant Andreu,60,Sant Andreu,25,Valor_cadastral_unitari_€/m2,841.32
2023,9,Sant Andreu,60,Sant Andreu,25,Valor_construcció_més_serveis_unitari_€/m2,283.29
2023,9,Sant Andreu,60,Sant Andreu,25,Valor_sòl_unitari_€/m2,558.03
2023,9,Sant Andreu,60,Sant Andreu,26,Valor_sòl_total_€,34613276.47
2023,9,Sant Andreu,60,Sant Andreu,26,Valor_construcció_més_serveis_total_€,17459739.59
2023,9,Sant Andreu,60,Sant Andreu,26,Valor_cadastral_total_€,52073016.06
2023,9,Sant Andreu,60,Sant Andreu,26,Valor_cadastral_unitari_€/m2,853.74
2023,9,Sant Andreu,60,Sant Andreu,26,Valor_construcció_més_serveis_unitari_€/m2,286.25
2023,9,Sant Andreu,60,Sant Andreu,26,Valor_sòl_unitari_€/m2,567.48
2023,9,Sant Andreu,60,Sant Andreu,27,Valor_sòl_total_€,27226049.57
2023,9,Sant Andreu,60,Sant Andreu,27,Valor_construcció_més_serveis_total_€,14037325.72
2023,9,Sant Andreu,60,Sant Andreu,27,Valor_cadastral_total_€,41263375.29
2023,9,Sant Andreu,60,Sant Andreu,27,Valor_cadastral_unitari_€/m2,846.5
2023,9,Sant Andreu,60,Sant Andreu,27,Valor_construcció_més_serveis_unitari_€/m2,287.97
2023,9,Sant Andreu,60,Sant Andreu,27,Valor_sòl_unitari_€/m2,558.53
2023,9,Sant Andreu,60,Sant Andreu,28,Valor_sòl_total_€,42522216.5
2023,9,Sant Andreu,60,Sant Andreu,28,Valor_construcció_més_serveis_total_€,25552664.92
2023,9,Sant Andreu,60,Sant Andreu,28,Valor_cadastral_total_€,68074881.43
2023,9,Sant Andreu,60,Sant Andreu,28,Valor_cadastral_unitari_€/m2,986.17
2023,9,Sant Andreu,60,Sant Andreu,28,Valor_construcció_més_serveis_unitari_€/m2,370.17
2023,9,Sant Andreu,60,Sant Andreu,28,Valor_sòl_unitari_€/m2,616
2023,9,Sant Andreu,60,Sant Andreu,29,Valor_sòl_total_€,21497159.23
2023,9,Sant Andreu,60,Sant Andreu,29,Valor_construcció_més_serveis_total_€,9791069.93
2023,9,Sant Andreu,60,Sant Andreu,29,Valor_cadastral_total_€,31288229.16
2023,9,Sant Andreu,60,Sant Andreu,29,Valor_cadastral_unitari_€/m2,814.86
2023,9,Sant Andreu,60,Sant Andreu,29,Valor_construcció_més_serveis_unitari_€/m2,255
2023,9,Sant Andreu,60,Sant Andreu,29,Valor_sòl_unitari_€/m2,559.87
2023,9,Sant Andreu,60,Sant Andreu,30,Valor_sòl_total_€,32833418.1
2023,9,Sant Andreu,60,Sant Andreu,30,Valor_construcció_més_serveis_total_€,19404585.52
2023,9,Sant Andreu,60,Sant Andreu,30,Valor_cadastral_total_€,52238003.62
2023,9,Sant Andreu,60,Sant Andreu,30,Valor_cadastral_unitari_€/m2,930.38
2023,9,Sant Andreu,60,Sant Andreu,30,Valor_construcció_més_serveis_unitari_€/m2,345.6
2023,9,Sant Andreu,60,Sant Andreu,30,Valor_sòl_unitari_€/m2,584.78
2023,9,Sant Andreu,60,Sant Andreu,31,Valor_sòl_total_€,32749524.07
2023,9,Sant Andreu,60,Sant Andreu,31,Valor_construcció_més_serveis_total_€,19896995.74
2023,9,Sant Andreu,60,Sant Andreu,31,Valor_cadastral_total_€,52646519.81
2023,9,Sant Andreu,60,Sant Andreu,31,Valor_cadastral_unitari_€/m2,1003.59
2023,9,Sant Andreu,60,Sant Andreu,31,Valor_construcció_més_serveis_unitari_€/m2,379.29
2023,9,Sant Andreu,60,Sant Andreu,31,Valor_sòl_unitari_€/m2,624.3
2023,9,Sant Andreu,60,Sant Andreu,32,Valor_sòl_total_€,44534455.16
2023,9,Sant Andreu,60,Sant Andreu,32,Valor_construcció_més_serveis_total_€,36040380.89
2023,9,Sant Andreu,60,Sant Andreu,32,Valor_cadastral_total_€,80574836.05
2023,9,Sant Andreu,60,Sant Andreu,32,Valor_cadastral_unitari_€/m2,813.63
2023,9,Sant Andreu,60,Sant Andreu,32,Valor_construcció_més_serveis_unitari_€/m2,363.93
2023,9,Sant Andreu,60,Sant Andreu,32,Valor_sòl_unitari_€/m2,449.7
2023,9,Sant Andreu,60,Sant Andreu,33,Valor_sòl_total_€,56180446.64
2023,9,Sant Andreu,60,Sant Andreu,33,Valor_construcció_més_serveis_total_€,41026674.27
2023,9,Sant Andreu,60,Sant Andreu,33,Valor_cadastral_total_€,97207120.91
2023,9,Sant Andreu,60,Sant Andreu,33,Valor_cadastral_unitari_€/m2,783.44
2023,9,Sant Andreu,60,Sant Andreu,33,Valor_construcció_més_serveis_unitari_€/m2,330.66
2023,9,Sant Andreu,60,Sant Andreu,33,Valor_sòl_unitari_€/m2,452.79
2023,9,Sant Andreu,60,Sant Andreu,34,Valor_sòl_total_€,23921092.89
2023,9,Sant Andreu,60,Sant Andreu,34,Valor_construcció_més_serveis_total_€,11712147.96
2023,9,Sant Andreu,60,Sant Andreu,34,Valor_cadastral_total_€,35633240.85
2023,9,Sant Andreu,60,Sant Andreu,34,Valor_cadastral_unitari_€/m2,751.37
2023,9,Sant Andreu,60,Sant Andreu,34,Valor_construcció_més_serveis_unitari_€/m2,246.96
2023,9,Sant Andreu,60,Sant Andreu,34,Valor_sòl_unitari_€/m2,504.41
2023,9,Sant Andreu,60,Sant Andreu,35,Valor_sòl_total_€,28703419.75
2023,9,Sant Andreu,60,Sant Andreu,35,Valor_construcció_més_serveis_total_€,15609067.27
2023,9,Sant Andreu,60,Sant Andreu,35,Valor_cadastral_total_€,44312487.02
2023,9,Sant Andreu,60,Sant Andreu,35,Valor_cadastral_unitari_€/m2,745.47
2023,9,Sant Andreu,60,Sant Andreu,35,Valor_construcció_més_serveis_unitari_€/m2,262.59
2023,9,Sant Andreu,60,Sant Andreu,35,Valor_sòl_unitari_€/m2,482.88
2023,9,Sant Andreu,60,Sant Andreu,36,Valor_sòl_total_€,26583596.85
2023,9,Sant Andreu,60,Sant Andreu,36,Valor_construcció_més_serveis_total_€,14711766.68
2023,9,Sant Andreu,60,Sant Andreu,36,Valor_cadastral_total_€,41295363.53
2023,9,Sant Andreu,60,Sant Andreu,36,Valor_cadastral_unitari_€/m2,794.69
2023,9,Sant Andreu,60,Sant Andreu,36,Valor_construcció_més_serveis_unitari_€/m2,283.11
2023,9,Sant Andreu,60,Sant Andreu,36,Valor_sòl_unitari_€/m2,511.58
2023,9,Sant Andreu,60,Sant Andreu,37,Valor_sòl_total_€,31448804.38
2023,9,Sant Andreu,60,Sant Andreu,37,Valor_construcció_més_serveis_total_€,15012206.88
2023,9,Sant Andreu,60,Sant Andreu,37,Valor_cadastral_total_€,46461011.26
2023,9,Sant Andreu,60,Sant Andreu,37,Valor_cadastral_unitari_€/m2,825.11
2023,9,Sant Andreu,60,Sant Andreu,37,Valor_construcció_més_serveis_unitari_€/m2,266.61
2023,9,Sant Andreu,60,Sant Andreu,37,Valor_sòl_unitari_€/m2,558.51
2023,9,Sant Andreu,60,Sant Andreu,38,Valor_sòl_total_€,36647290.85
2023,9,Sant Andreu,60,Sant Andreu,38,Valor_construcció_més_serveis_total_€,22392862.18
2023,9,Sant Andreu,60,Sant Andreu,38,Valor_cadastral_total_€,59040153.03
2023,9,Sant Andreu,60,Sant Andreu,38,Valor_cadastral_unitari_€/m2,863.7
2023,9,Sant Andreu,60,Sant Andreu,38,Valor_construcció_més_serveis_unitari_€/m2,327.58
2023,9,Sant Andreu,60,Sant Andreu,38,Valor_sòl_unitari_€/m2,536.11
2023,9,Sant Andreu,60,Sant Andreu,39,Valor_sòl_total_€,31526432.35
2023,9,Sant Andreu,60,Sant Andreu,39,Valor_construcció_més_serveis_total_€,15874136.7
2023,9,Sant Andreu,60,Sant Andreu,39,Valor_cadastral_total_€,47400569.05
2023,9,Sant Andreu,60,Sant Andreu,39,Valor_cadastral_unitari_€/m2,824.07
2023,9,Sant Andreu,60,Sant Andreu,39,Valor_construcció_més_serveis_unitari_€/m2,275.98
2023,9,Sant Andreu,60,Sant Andreu,39,Valor_sòl_unitari_€/m2,548.1
2023,9,Sant Andreu,60,Sant Andreu,40,Valor_sòl_total_€,39807328.56
2023,9,Sant Andreu,60,Sant Andreu,40,Valor_construcció_més_serveis_total_€,22035465
2023,9,Sant Andreu,60,Sant Andreu,40,Valor_cadastral_total_€,61842793.55
2023,9,Sant Andreu,60,Sant Andreu,40,Valor_cadastral_unitari_€/m2,872.64
2023,9,Sant Andreu,60,Sant Andreu,40,Valor_construcció_més_serveis_unitari_€/m2,310.93
2023,9,Sant Andreu,60,Sant Andreu,40,Valor_sòl_unitari_€/m2,561.71
2023,9,Sant Andreu,60,Sant Andreu,41,Valor_sòl_total_€,33409867.71
2023,9,Sant Andreu,60,Sant Andreu,41,Valor_construcció_més_serveis_total_€,13773456.15
2023,9,Sant Andreu,60,Sant Andreu,41,Valor_cadastral_total_€,47183323.86
2023,9,Sant Andreu,60,Sant Andreu,41,Valor_cadastral_unitari_€/m2,835.54
2023,9,Sant Andreu,60,Sant Andreu,41,Valor_construcció_més_serveis_unitari_€/m2,243.91
2023,9,Sant Andreu,60,Sant Andreu,41,Valor_sòl_unitari_€/m2,591.64
2023,9,Sant Andreu,60,Sant Andreu,42,Valor_sòl_total_€,32077838.09
2023,9,Sant Andreu,60,Sant Andreu,42,Valor_construcció_més_serveis_total_€,13795290.84
2023,9,Sant Andreu,60,Sant Andreu,42,Valor_cadastral_total_€,45873128.93
2023,9,Sant Andreu,60,Sant Andreu,42,Valor_cadastral_unitari_€/m2,806.71
2023,9,Sant Andreu,60,Sant Andreu,42,Valor_construcció_més_serveis_unitari_€/m2,242.6
2023,9,Sant Andreu,60,Sant Andreu,42,Valor_sòl_unitari_€/m2,564.11
2023,9,Sant Andreu,60,Sant Andreu,43,Valor_sòl_total_€,29223870.89
2023,9,Sant Andreu,60,Sant Andreu,43,Valor_construcció_més_serveis_total_€,13254060.8
2023,9,Sant Andreu,60,Sant Andreu,43,Valor_cadastral_total_€,42477931.69
2023,9,Sant Andreu,60,Sant Andreu,43,Valor_cadastral_unitari_€/m2,843.55
2023,9,Sant Andreu,60,Sant Andreu,43,Valor_construcció_més_serveis_unitari_€/m2,263.2
2023,9,Sant Andreu,60,Sant Andreu,43,Valor_sòl_unitari_€/m2,580.34
2023,9,Sant Andreu,60,Sant Andreu,44,Valor_sòl_total_€,36300426.31
2023,9,Sant Andreu,60,Sant Andreu,44,Valor_construcció_més_serveis_total_€,15828370.24
2023,9,Sant Andreu,60,Sant Andreu,44,Valor_cadastral_total_€,52128796.56
2023,9,Sant Andreu,60,Sant Andreu,44,Valor_cadastral_unitari_€/m2,815.15
2023,9,Sant Andreu,60,Sant Andreu,44,Valor_construcció_més_serveis_unitari_€/m2,247.51
2023,9,Sant Andreu,60,Sant Andreu,44,Valor_sòl_unitari_€/m2,567.64
2023,9,Sant Andreu,60,Sant Andreu,45,Valor_sòl_total_€,32037109.5
2023,9,Sant Andreu,60,Sant Andreu,45,Valor_construcció_més_serveis_total_€,14214801.64
2023,9,Sant Andreu,60,Sant Andreu,45,Valor_cadastral_total_€,46251911.15
2023,9,Sant Andreu,60,Sant Andreu,45,Valor_cadastral_unitari_€/m2,847.32
2023,9,Sant Andreu,60,Sant Andreu,45,Valor_construcció_més_serveis_unitari_€/m2,260.41
2023,9,Sant Andreu,60,Sant Andreu,45,Valor_sòl_unitari_€/m2,586.91
2023,9,Sant Andreu,60,Sant Andreu,46,Valor_sòl_total_€,32207208.93
2023,9,Sant Andreu,60,Sant Andreu,46,Valor_construcció_més_serveis_total_€,15007383.38
2023,9,Sant Andreu,60,Sant Andreu,46,Valor_cadastral_total_€,47214592.31
2023,9,Sant Andreu,60,Sant Andreu,46,Valor_cadastral_unitari_€/m2,847.12
2023,9,Sant Andreu,60,Sant Andreu,46,Valor_construcció_més_serveis_unitari_€/m2,269.26
2023,9,Sant Andreu,60,Sant Andreu,46,Valor_sòl_unitari_€/m2,577.86
2023,9,Sant Andreu,60,Sant Andreu,47,Valor_sòl_total_€,40553262.86
2023,9,Sant Andreu,60,Sant Andreu,47,Valor_construcció_més_serveis_total_€,18276164.88
2023,9,Sant Andreu,60,Sant Andreu,47,Valor_cadastral_total_€,58829427.73
2023,9,Sant Andreu,60,Sant Andreu,47,Valor_cadastral_unitari_€/m2,822.34
2023,9,Sant Andreu,60,Sant Andreu,47,Valor_construcció_més_serveis_unitari_€/m2,255.47
2023,9,Sant Andreu,60,Sant Andreu,47,Valor_sòl_unitari_€/m2,566.87
2023,9,Sant Andreu,60,Sant Andreu,48,Valor_sòl_total_€,29782521.38
2023,9,Sant Andreu,60,Sant Andreu,48,Valor_construcció_més_serveis_total_€,13015158.99
2023,9,Sant Andreu,60,Sant Andreu,48,Valor_cadastral_total_€,42797680.37
2023,9,Sant Andreu,60,Sant Andreu,48,Valor_cadastral_unitari_€/m2,850.62
2023,9,Sant Andreu,60,Sant Andreu,48,Valor_construcció_més_serveis_unitari_€/m2,258.68
2023,9,Sant Andreu,60,Sant Andreu,48,Valor_sòl_unitari_€/m2,591.94
2023,9,Sant Andreu,60,Sant Andreu,49,Valor_sòl_total_€,29245613.68
2023,9,Sant Andreu,60,Sant Andreu,49,Valor_construcció_més_serveis_total_€,13106204.73
2023,9,Sant Andreu,60,Sant Andreu,49,Valor_cadastral_total_€,42351818.41
2023,9,Sant Andreu,60,Sant Andreu,49,Valor_cadastral_unitari_€/m2,860.36
2023,9,Sant Andreu,60,Sant Andreu,49,Valor_construcció_més_serveis_unitari_€/m2,266.25
2023,9,Sant Andreu,60,Sant Andreu,49,Valor_sòl_unitari_€/m2,594.11
2023,9,Sant Andreu,60,Sant Andreu,50,Valor_sòl_total_€,37122308.97
2023,9,Sant Andreu,60,Sant Andreu,50,Valor_construcció_més_serveis_total_€,16729149.05
2023,9,Sant Andreu,60,Sant Andreu,50,Valor_cadastral_total_€,53851458.02
2023,9,Sant Andreu,60,Sant Andreu,50,Valor_cadastral_unitari_€/m2,857.69
2023,9,Sant Andreu,60,Sant Andreu,50,Valor_construcció_més_serveis_unitari_€/m2,266.44
2023,9,Sant Andreu,60,Sant Andreu,50,Valor_sòl_unitari_€/m2,591.24
2023,9,Sant Andreu,60,Sant Andreu,51,Valor_sòl_total_€,35132035.06
2023,9,Sant Andreu,60,Sant Andreu,51,Valor_construcció_més_serveis_total_€,14820362.64
2023,9,Sant Andreu,60,Sant Andreu,51,Valor_cadastral_total_€,49952397.7
2023,9,Sant Andreu,60,Sant Andreu,51,Valor_cadastral_unitari_€/m2,834.79
2023,9,Sant Andreu,60,Sant Andreu,51,Valor_construcció_més_serveis_unitari_€/m2,247.67
2023,9,Sant Andreu,60,Sant Andreu,51,Valor_sòl_unitari_€/m2,587.11
2023,9,Sant Andreu,60,Sant Andreu,52,Valor_sòl_total_€,28570670.06
2023,9,Sant Andreu,60,Sant Andreu,52,Valor_construcció_més_serveis_total_€,12879075.21
2023,9,Sant Andreu,60,Sant Andreu,52,Valor_cadastral_total_€,41449745.27
2023,9,Sant Andreu,60,Sant Andreu,52,Valor_cadastral_unitari_€/m2,844.08
2023,9,Sant Andreu,60,Sant Andreu,52,Valor_construcció_més_serveis_unitari_€/m2,262.27
2023,9,Sant Andreu,60,Sant Andreu,52,Valor_sòl_unitari_€/m2,581.81
2023,9,Sant Andreu,60,Sant Andreu,53,Valor_sòl_total_€,42497926.57
2023,9,Sant Andreu,60,Sant Andreu,53,Valor_construcció_més_serveis_total_€,19908320.42
2023,9,Sant Andreu,60,Sant Andreu,53,Valor_cadastral_total_€,62406246.99
2023,9,Sant Andreu,60,Sant Andreu,53,Valor_cadastral_unitari_€/m2,864.1
2023,9,Sant Andreu,60,Sant Andreu,53,Valor_construcció_més_serveis_unitari_€/m2,275.66
2023,9,Sant Andreu,60,Sant Andreu,53,Valor_sòl_unitari_€/m2,588.44
2023,9,Sant Andreu,60,Sant Andreu,54,Valor_sòl_total_€,28805084.61
2023,9,Sant Andreu,60,Sant Andreu,54,Valor_construcció_més_serveis_total_€,11372744.98
2023,9,Sant Andreu,60,Sant Andreu,54,Valor_cadastral_total_€,40177829.59
2023,9,Sant Andreu,60,Sant Andreu,54,Valor_cadastral_unitari_€/m2,859.72
2023,9,Sant Andreu,60,Sant Andreu,54,Valor_construcció_més_serveis_unitari_€/m2,243.35
2023,9,Sant Andreu,60,Sant Andreu,54,Valor_sòl_unitari_€/m2,616.37
2023,9,Sant Andreu,61,la Sagrera,55,Valor_sòl_total_€,30637546.44
2023,9,Sant Andreu,61,la Sagrera,55,Valor_construcció_més_serveis_total_€,14519609.43
2023,9,Sant Andreu,61,la Sagrera,55,Valor_cadastral_total_€,45157155.87
2023,9,Sant Andreu,61,la Sagrera,55,Valor_cadastral_unitari_€/m2,743.78
2023,9,Sant Andreu,61,la Sagrera,55,Valor_construcció_més_serveis_unitari_€/m2,239.15
2023,9,Sant Andreu,61,la Sagrera,55,Valor_sòl_unitari_€/m2,504.63
2023,9,Sant Andreu,61,la Sagrera,56,Valor_sòl_total_€,29999710.05
2023,9,Sant Andreu,61,la Sagrera,56,Valor_construcció_més_serveis_total_€,11336287.29
