Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,83,Valor_construcció_més_serveis_unitari_€/m2,272.11
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,Valor_construcció_més_serveis_unitari_€/m2,271.86
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,85,Valor_construcció_més_serveis_unitari_€/m2,296.99
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,86,Valor_construcció_més_serveis_unitari_€/m2,340.24
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,87,Valor_construcció_més_serveis_unitari_€/m2,322.92
2022,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,88,Valor_construcció_més_serveis_unitari_€/m2,306.22
2022,7,Horta-Guinardó,33,el Baix Guinardó,1,Valor_construcció_més_serveis_unitari_€/m2,240.88
2022,7,Horta-Guinardó,33,el Baix Guinardó,2,Valor_construcció_més_serveis_unitari_€/m2,333.90
2022,7,Horta-Guinardó,33,el Baix Guinardó,3,Valor_construcció_més_serveis_unitari_€/m2,260.22
2022,7,Horta-Guinardó,33,el Baix Guinardó,4,Valor_construcció_més_serveis_unitari_€/m2,269.97
2022,7,Horta-Guinardó,33,el Baix Guinardó,5,Valor_construcció_més_serveis_unitari_€/m2,275.52
2022,7,Horta-Guinardó,33,el Baix Guinardó,6,Valor_construcció_més_serveis_unitari_€/m2,277.78
2022,7,Horta-Guinardó,33,el Baix Guinardó,7,Valor_construcció_més_serveis_unitari_€/m2,274.36
2022,7,Horta-Guinardó,33,el Baix Guinardó,8,Valor_construcció_més_serveis_unitari_€/m2,276.05
2022,7,Horta-Guinardó,33,el Baix Guinardó,9,Valor_construcció_més_serveis_unitari_€/m2,244.33
2022,7,Horta-Guinardó,33,el Baix Guinardó,10,Valor_construcció_més_serveis_unitari_€/m2,235.52
2022,7,Horta-Guinardó,33,el Baix Guinardó,11,Valor_construcció_més_serveis_unitari_€/m2,251.76
2022,7,Horta-Guinardó,33,el Baix Guinardó,12,Valor_construcció_més_serveis_unitari_€/m2,255.13
2022,7,Horta-Guinardó,33,el Baix Guinardó,13,Valor_construcció_més_serveis_unitari_€/m2,286.83
2022,7,Horta-Guinardó,33,el Baix Guinardó,14,Valor_construcció_més_serveis_unitari_€/m2,227.08
2022,7,Horta-Guinardó,33,el Baix Guinardó,15,Valor_construcció_més_serveis_unitari_€/m2,259.05
2022,7,Horta-Guinardó,33,el Baix Guinardó,16,Valor_construcció_més_serveis_unitari_€/m2,299.92
2022,7,Horta-Guinardó,33,el Baix Guinardó,17,Valor_construcció_més_serveis_unitari_€/m2,219.59
2022,7,Horta-Guinardó,33,el Baix Guinardó,18,Valor_construcció_més_serveis_unitari_€/m2,217.13
2022,7,Horta-Guinardó,33,el Baix Guinardó,19,Valor_construcció_més_serveis_unitari_€/m2,267.87
2022,7,Horta-Guinardó,34,Can Baró,20,Valor_construcció_més_serveis_unitari_€/m2,272.34
2022,7,Horta-Guinardó,34,Can Baró,21,Valor_construcció_més_serveis_unitari_€/m2,267.27
2022,7,Horta-Guinardó,34,Can Baró,22,Valor_construcció_més_serveis_unitari_€/m2,319.92
2022,7,Horta-Guinardó,34,Can Baró,23,Valor_construcció_més_serveis_unitari_€/m2,254.29
2022,7,Horta-Guinardó,34,Can Baró,24,Valor_construcció_més_serveis_unitari_€/m2,294.34
2022,7,Horta-Guinardó,34,Can Baró,25,Valor_construcció_més_serveis_unitari_€/m2,259.01
2022,7,Horta-Guinardó,34,Can Baró,26,Valor_construcció_més_serveis_unitari_€/m2,257.76
2022,7,Horta-Guinardó,35,el Guinardó,27,Valor_construcció_més_serveis_unitari_€/m2,258.21
2022,7,Horta-Guinardó,35,el Guinardó,28,Valor_construcció_més_serveis_unitari_€/m2,294.40
2022,7,Horta-Guinardó,35,el Guinardó,29,Valor_construcció_més_serveis_unitari_€/m2,288.30
2022,7,Horta-Guinardó,35,el Guinardó,30,Valor_construcció_més_serveis_unitari_€/m2,247.36
2022,7,Horta-Guinardó,35,el Guinardó,31,Valor_construcció_més_serveis_unitari_€/m2,238.11
2022,7,Horta-Guinardó,35,el Guinardó,32,Valor_construcció_més_serveis_unitari_€/m2,265.82
2022,7,Horta-Guinardó,35,el Guinardó,33,Valor_construcció_més_serveis_unitari_€/m2,252.74
2022,7,Horta-Guinardó,35,el Guinardó,34,Valor_construcció_més_serveis_unitari_€/m2,309.98
2022,7,Horta-Guinardó,35,el Guinardó,35,Valor_construcció_més_serveis_unitari_€/m2,253.38
2022,7,Horta-Guinardó,35,el Guinardó,36,Valor_construcció_més_serveis_unitari_€/m2,275.40
2022,7,Horta-Guinardó,35,el Guinardó,37,Valor_construcció_més_serveis_unitari_€/m2,250.93
2022,7,Horta-Guinardó,35,el Guinardó,38,Valor_construcció_més_serveis_unitari_€/m2,232.78
2022,7,Horta-Guinardó,35,el Guinardó,39,Valor_construcció_més_serveis_unitari_€/m2,255.53
2022,7,Horta-Guinardó,35,el Guinardó,40,Valor_construcció_més_serveis_unitari_€/m2,275.65
2022,7,Horta-Guinardó,35,el Guinardó,41,Valor_construcció_més_serveis_unitari_€/m2,222.22
2022,7,Horta-Guinardó,35,el Guinardó,42,Valor_construcció_més_serveis_unitari_€/m2,260.89
2022,7,Horta-Guinardó,35,el Guinardó,43,Valor_construcció_més_serveis_unitari_€/m2,263.64
2022,7,Horta-Guinardó,35,el Guinardó,44,Valor_construcció_més_serveis_unitari_€/m2,250.18
2022,7,Horta-Guinardó,35,el Guinardó,45,Valor_construcció_més_serveis_unitari_€/m2,247.80
2022,7,Horta-Guinardó,35,el Guinardó,46,Valor_construcció_més_serveis_unitari_€/m2,240.78
2022,7,Horta-Guinardó,35,el Guinardó,47,Valor_construcció_més_serveis_unitari_€/m2,228.20
2022,7,Horta-Guinardó,35,el Guinardó,48,Valor_construcció_més_serveis_unitari_€/m2,234.35
2022,7,Horta-Guinardó,35,el Guinardó,49,Valor_construcció_més_serveis_unitari_€/m2,239.25
2022,7,Horta-Guinardó,35,el Guinardó,50,Valor_construcció_més_serveis_unitari_€/m2,219.45
2022,7,Horta-Guinardó,35,el Guinardó,51,Valor_construcció_més_serveis_unitari_€/m2,258.93
2022,7,Horta-Guinardó,36,la Font d'en Fargues,52,Valor_construcció_més_serveis_unitari_€/m2,316.42
2022,7,Horta-Guinardó,36,la Font d'en Fargues,53,Valor_construcció_més_serveis_unitari_€/m2,310.47
2022,7,Horta-Guinardó,36,la Font d'en Fargues,54,Valor_construcció_més_serveis_unitari_€/m2,324.11
2022,7,Horta-Guinardó,36,la Font d'en Fargues,55,Valor_construcció_més_serveis_unitari_€/m2,332.49
2022,7,Horta-Guinardó,36,la Font d'en Fargues,56,Valor_construcció_més_serveis_unitari_€/m2,284.97
2022,7,Horta-Guinardó,36,la Font d'en Fargues,57,Valor_construcció_més_serveis_unitari_€/m2,304.26
2022,7,Horta-Guinardó,36,la Font d'en Fargues,58,Valor_construcció_més_serveis_unitari_€/m2,329.60
2022,7,Horta-Guinardó,37,el Carmel,59,Valor_construcció_més_serveis_unitari_€/m2,255.51
2022,7,Horta-Guinardó,37,el Carmel,60,Valor_construcció_més_serveis_unitari_€/m2,243.70
2022,7,Horta-Guinardó,37,el Carmel,61,Valor_construcció_més_serveis_unitari_€/m2,256.99
2022,7,Horta-Guinardó,37,el Carmel,62,Valor_construcció_més_serveis_unitari_€/m2,272.16
2022,7,Horta-Guinardó,37,el Carmel,63,Valor_construcció_més_serveis_unitari_€/m2,260.07
2022,7,Horta-Guinardó,37,el Carmel,64,Valor_construcció_més_serveis_unitari_€/m2,249.47
2022,7,Horta-Guinardó,37,el Carmel,65,Valor_construcció_més_serveis_unitari_€/m2,223.80
2022,7,Horta-Guinardó,37,el Carmel,66,Valor_construcció_més_serveis_unitari_€/m2,217.71
2022,7,Horta-Guinardó,37,el Carmel,67,Valor_construcció_més_serveis_unitari_€/m2,231.30
2022,7,Horta-Guinardó,37,el Carmel,68,Valor_construcció_més_serveis_unitari_€/m2,217.28
2022,7,Horta-Guinardó,37,el Carmel,69,Valor_construcció_més_serveis_unitari_€/m2,228.78
2022,7,Horta-Guinardó,37,el Carmel,70,Valor_construcció_més_serveis_unitari_€/m2,240.48
2022,7,Horta-Guinardó,37,el Carmel,71,Valor_construcció_més_serveis_unitari_€/m2,231.04
2022,7,Horta-Guinardó,37,el Carmel,72,Valor_construcció_més_serveis_unitari_€/m2,232.96
2022,7,Horta-Guinardó,37,el Carmel,73,Valor_construcció_més_serveis_unitari_€/m2,234.67
2022,7,Horta-Guinardó,37,el Carmel,74,Valor_construcció_més_serveis_unitari_€/m2,213.05
2022,7,Horta-Guinardó,37,el Carmel,75,Valor_construcció_més_serveis_unitari_€/m2,210.24
2022,7,Horta-Guinardó,37,el Carmel,76,Valor_construcció_més_serveis_unitari_€/m2,227.48
2022,7,Horta-Guinardó,37,el Carmel,77,Valor_construcció_més_serveis_unitari_€/m2,254.13
2022,7,Horta-Guinardó,37,el Carmel,78,Valor_construcció_més_serveis_unitari_€/m2,270.56
2022,7,Horta-Guinardó,37,el Carmel,79,Valor_construcció_més_serveis_unitari_€/m2,235.33
2022,7,Horta-Guinardó,37,el Carmel,80,Valor_construcció_més_serveis_unitari_€/m2,261.86
2022,7,Horta-Guinardó,38,la Teixonera,81,Valor_construcció_més_serveis_unitari_€/m2,272.63
2022,7,Horta-Guinardó,38,la Teixonera,82,Valor_construcció_més_serveis_unitari_€/m2,251.64
2022,7,Horta-Guinardó,38,la Teixonera,83,Valor_construcció_més_serveis_unitari_€/m2,227.97
2022,7,Horta-Guinardó,38,la Teixonera,84,Valor_construcció_més_serveis_unitari_€/m2,239.32
2022,7,Horta-Guinardó,38,la Teixonera,85,Valor_construcció_més_serveis_unitari_€/m2,256.30
2022,7,Horta-Guinardó,38,la Teixonera,86,Valor_construcció_més_serveis_unitari_€/m2,236.71
2022,7,Horta-Guinardó,38,la Teixonera,87,Valor_construcció_més_serveis_unitari_€/m2,255.43
2022,7,Horta-Guinardó,38,la Teixonera,88,Valor_construcció_més_serveis_unitari_€/m2,312.99
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,89,Valor_construcció_més_serveis_unitari_€/m2,249.36
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,90,Valor_construcció_més_serveis_unitari_€/m2,232.63
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,91,Valor_construcció_més_serveis_unitari_€/m2,221.96
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,92,Valor_construcció_més_serveis_unitari_€/m2,141.59
2022,7,Horta-Guinardó,39,Sant Genís dels Agudells,93,Valor_construcció_més_serveis_unitari_€/m2,201.04
2022,7,Horta-Guinardó,40,Montbau,94,Valor_construcció_més_serveis_unitari_€/m2,165.38
2022,7,Horta-Guinardó,40,Montbau,95,Valor_construcció_més_serveis_unitari_€/m2,211.27
2022,7,Horta-Guinardó,40,Montbau,96,Valor_construcció_més_serveis_unitari_€/m2,194.29
2022,7,Horta-Guinardó,40,Montbau,97,Valor_construcció_més_serveis_unitari_€/m2,232.12
2022,7,Horta-Guinardó,41,la Vall d'Hebron,98,Valor_construcció_més_serveis_unitari_€/m2,423.72
2022,7,Horta-Guinardó,41,la Vall d'Hebron,99,Valor_construcció_més_serveis_unitari_€/m2,274.65
2022,7,Horta-Guinardó,41,la Vall d'Hebron,100,Valor_construcció_més_serveis_unitari_€/m2,212.65
2022,7,Horta-Guinardó,41,la Vall d'Hebron,101,Valor_construcció_més_serveis_unitari_€/m2,206.54
2022,7,Horta-Guinardó,42,la Clota,102,Valor_construcció_més_serveis_unitari_€/m2,376.67
2022,7,Horta-Guinardó,43,Horta,103,Valor_construcció_més_serveis_unitari_€/m2,283.82
2022,7,Horta-Guinardó,43,Horta,104,Valor_construcció_més_serveis_unitari_€/m2,260.45
2022,7,Horta-Guinardó,43,Horta,105,Valor_construcció_més_serveis_unitari_€/m2,304.02
2022,7,Horta-Guinardó,43,Horta,106,Valor_construcció_més_serveis_unitari_€/m2,279.49
2022,7,Horta-Guinardó,43,Horta,107,Valor_construcció_més_serveis_unitari_€/m2,317.60
2022,7,Horta-Guinardó,43,Horta,108,Valor_construcció_més_serveis_unitari_€/m2,282.95
2022,7,Horta-Guinardó,43,Horta,109,Valor_construcció_més_serveis_unitari_€/m2,245.42
2022,7,Horta-Guinardó,43,Horta,110,Valor_construcció_més_serveis_unitari_€/m2,270.28
2022,7,Horta-Guinardó,43,Horta,111,Valor_construcció_més_serveis_unitari_€/m2,255.27
2022,7,Horta-Guinardó,43,Horta,112,Valor_construcció_més_serveis_unitari_€/m2,279.93
2022,7,Horta-Guinardó,43,Horta,113,Valor_construcció_més_serveis_unitari_€/m2,228.39
2022,7,Horta-Guinardó,43,Horta,114,Valor_construcció_més_serveis_unitari_€/m2,269.81
2022,7,Horta-Guinardó,43,Horta,115,Valor_construcció_més_serveis_unitari_€/m2,280.95
2022,7,Horta-Guinardó,43,Horta,116,Valor_construcció_més_serveis_unitari_€/m2,289.65
2022,7,Horta-Guinardó,43,Horta,117,Valor_construcció_més_serveis_unitari_€/m2,278.95
2022,7,Horta-Guinardó,43,Horta,118,Valor_construcció_més_serveis_unitari_€/m2,268.32
2022,7,Horta-Guinardó,43,Horta,119,Valor_construcció_més_serveis_unitari_€/m2,241.33
2022,7,Horta-Guinardó,43,Horta,120,Valor_construcció_més_serveis_unitari_€/m2,259.26
2022,7,Horta-Guinardó,43,Horta,121,Valor_construcció_més_serveis_unitari_€/m2,244.14
2022,7,Horta-Guinardó,43,Horta,122,Valor_construcció_més_serveis_unitari_€/m2,262.14
2022,7,Horta-Guinardó,43,Horta,123,Valor_construcció_més_serveis_unitari_€/m2,281.98
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,1,Valor_construcció_més_serveis_unitari_€/m2,260.90
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,2,Valor_construcció_més_serveis_unitari_€/m2,261.26
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,3,Valor_construcció_més_serveis_unitari_€/m2,248.79
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,4,Valor_construcció_més_serveis_unitari_€/m2,255.25
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,5,Valor_construcció_més_serveis_unitari_€/m2,258.25
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,6,Valor_construcció_més_serveis_unitari_€/m2,286.40
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,7,Valor_construcció_més_serveis_unitari_€/m2,258.71
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,8,Valor_construcció_més_serveis_unitari_€/m2,261.37
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,9,Valor_construcció_més_serveis_unitari_€/m2,198.06
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,10,Valor_construcció_més_serveis_unitari_€/m2,290.88
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,11,Valor_construcció_més_serveis_unitari_€/m2,300.91
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,12,Valor_construcció_més_serveis_unitari_€/m2,234.05
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,13,Valor_construcció_més_serveis_unitari_€/m2,236.06
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,14,Valor_construcció_més_serveis_unitari_€/m2,225.96
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,15,Valor_construcció_més_serveis_unitari_€/m2,228.45
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,16,Valor_construcció_més_serveis_unitari_€/m2,250.04
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,17,Valor_construcció_més_serveis_unitari_€/m2,264.76
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,18,Valor_construcció_més_serveis_unitari_€/m2,246.31
2022,8,Nou Barris,44,Vilapicina i la Torre Llobeta,19,Valor_construcció_més_serveis_unitari_€/m2,258.27
2022,8,Nou Barris,45,Porta,20,Valor_construcció_més_serveis_unitari_€/m2,279.03
2022,8,Nou Barris,45,Porta,21,Valor_construcció_més_serveis_unitari_€/m2,267.80
2022,8,Nou Barris,45,Porta,22,Valor_construcció_més_serveis_unitari_€/m2,240.89
2022,8,Nou Barris,45,Porta,23,Valor_construcció_més_serveis_unitari_€/m2,235.13
2022,8,Nou Barris,45,Porta,24,Valor_construcció_més_serveis_unitari_€/m2,246.34
2022,8,Nou Barris,45,Porta,25,Valor_construcció_més_serveis_unitari_€/m2,235.77
2022,8,Nou Barris,45,Porta,26,Valor_construcció_més_serveis_unitari_€/m2,299.73
2022,8,Nou Barris,45,Porta,27,Valor_construcció_més_serveis_unitari_€/m2,354.56
2022,8,Nou Barris,45,Porta,28,Valor_construcció_més_serveis_unitari_€/m2,244.07
2022,8,Nou Barris,45,Porta,29,Valor_construcció_més_serveis_unitari_€/m2,295.64
2022,8,Nou Barris,45,Porta,30,Valor_construcció_més_serveis_unitari_€/m2,270.82
2022,8,Nou Barris,45,Porta,31,Valor_construcció_més_serveis_unitari_€/m2,249.43
2022,8,Nou Barris,45,Porta,32,Valor_construcció_més_serveis_unitari_€/m2,228.37
2022,8,Nou Barris,45,Porta,33,Valor_construcció_més_serveis_unitari_€/m2,229.20
2022,8,Nou Barris,45,Porta,34,Valor_construcció_més_serveis_unitari_€/m2,248.11
2022,8,Nou Barris,45,Porta,35,Valor_construcció_més_serveis_unitari_€/m2,261.50
2022,8,Nou Barris,45,Porta,36,Valor_construcció_més_serveis_unitari_€/m2,227.52
2022,8,Nou Barris,45,Porta,37,Valor_construcció_més_serveis_unitari_€/m2,260.38
2022,8,Nou Barris,46,el Turó de la Peira,38,Valor_construcció_més_serveis_unitari_€/m2,202.32
2022,8,Nou Barris,46,el Turó de la Peira,39,Valor_construcció_més_serveis_unitari_€/m2,212.94
2022,8,Nou Barris,46,el Turó de la Peira,40,Valor_construcció_més_serveis_unitari_€/m2,323.78
2022,8,Nou Barris,46,el Turó de la Peira,41,Valor_construcció_més_serveis_unitari_€/m2,183.21
2022,8,Nou Barris,46,el Turó de la Peira,42,Valor_construcció_més_serveis_unitari_€/m2,238.16
2022,8,Nou Barris,46,el Turó de la Peira,43,Valor_construcció_més_serveis_unitari_€/m2,337.05
2022,8,Nou Barris,46,el Turó de la Peira,44,Valor_construcció_més_serveis_unitari_€/m2,227.42
2022,8,Nou Barris,46,el Turó de la Peira,45,Valor_construcció_més_serveis_unitari_€/m2,192.43
2022,8,Nou Barris,46,el Turó de la Peira,46,Valor_construcció_més_serveis_unitari_€/m2,185.77
2022,8,Nou Barris,46,el Turó de la Peira,47,Valor_construcció_més_serveis_unitari_€/m2,179.63
2022,8,Nou Barris,47,Can Peguera,48,Valor_construcció_més_serveis_unitari_€/m2,193.11
2022,8,Nou Barris,47,Can Peguera,49,Valor_construcció_més_serveis_unitari_€/m2,332.76
2022,8,Nou Barris,48,la Guineueta,50,Valor_construcció_més_serveis_unitari_€/m2,271.25
2022,8,Nou Barris,48,la Guineueta,51,Valor_construcció_més_serveis_unitari_€/m2,337.44
2022,8,Nou Barris,48,la Guineueta,52,Valor_construcció_més_serveis_unitari_€/m2,267.63
2022,8,Nou Barris,48,la Guineueta,53,Valor_construcció_més_serveis_unitari_€/m2,246.91
2022,8,Nou Barris,48,la Guineueta,54,Valor_construcció_més_serveis_unitari_€/m2,253.16
2022,8,Nou Barris,48,la Guineueta,55,Valor_construcció_més_serveis_unitari_€/m2,264.32
2022,8,Nou Barris,48,la Guineueta,56,Valor_construcció_més_serveis_unitari_€/m2,216.23
2022,8,Nou Barris,48,la Guineueta,57,Valor_construcció_més_serveis_unitari_€/m2,222.84
2022,8,Nou Barris,48,la Guineueta,58,Valor_construcció_més_serveis_unitari_€/m2,198.14
2022,8,Nou Barris,48,la Guineueta,59,Valor_construcció_més_serveis_unitari_€/m2,195.72
2022,8,Nou Barris,48,la Guineueta,215,Valor_construcció_més_serveis_unitari_€/m2,269.99
2022,8,Nou Barris,49,Canyelles,60,Valor_construcció_més_serveis_unitari_€/m2,273.00
2022,8,Nou Barris,49,Canyelles,61,Valor_construcció_més_serveis_unitari_€/m2,266.79
2022,8,Nou Barris,49,Canyelles,62,Valor_construcció_més_serveis_unitari_€/m2,273.12
2022,8,Nou Barris,49,Canyelles,63,Valor_construcció_més_serveis_unitari_€/m2,274.17
2022,8,Nou Barris,49,Canyelles,64,Valor_construcció_més_serveis_unitari_€/m2,253.68
2022,8,Nou Barris,50,les Roquetes,65,Valor_construcció_més_serveis_unitari_€/m2,228.41
2022,8,Nou Barris,50,les Roquetes,66,Valor_construcció_més_serveis_unitari_€/m2,231.25
2022,8,Nou Barris,50,les Roquetes,67,Valor_construcció_més_serveis_unitari_€/m2,272.51
2022,8,Nou Barris,50,les Roquetes,68,Valor_construcció_més_serveis_unitari_€/m2,239.42
2022,8,Nou Barris,50,les Roquetes,69,Valor_construcció_més_serveis_unitari_€/m2,246.71
2022,8,Nou Barris,50,les Roquetes,70,Valor_construcció_més_serveis_unitari_€/m2,234.65
2022,8,Nou Barris,50,les Roquetes,71,Valor_construcció_més_serveis_unitari_€/m2,240.99
2022,8,Nou Barris,50,les Roquetes,72,Valor_construcció_més_serveis_unitari_€/m2,240.06
2022,8,Nou Barris,50,les Roquetes,73,Valor_construcció_més_serveis_unitari_€/m2,181.58
2022,8,Nou Barris,50,les Roquetes,74,Valor_construcció_més_serveis_unitari_€/m2,256.50
2022,8,Nou Barris,51,Verdun,75,Valor_construcció_més_serveis_unitari_€/m2,252.74
2022,8,Nou Barris,51,Verdun,76,Valor_construcció_més_serveis_unitari_€/m2,233.42
2022,8,Nou Barris,51,Verdun,77,Valor_construcció_més_serveis_unitari_€/m2,330.76
2022,8,Nou Barris,51,Verdun,78,Valor_construcció_més_serveis_unitari_€/m2,200.72
2022,8,Nou Barris,51,Verdun,79,Valor_construcció_més_serveis_unitari_€/m2,220.61
2022,8,Nou Barris,51,Verdun,80,Valor_construcció_més_serveis_unitari_€/m2,240.59
2022,8,Nou Barris,51,Verdun,81,Valor_construcció_més_serveis_unitari_€/m2,220.31
2022,8,Nou Barris,51,Verdun,82,Valor_construcció_més_serveis_unitari_€/m2,222.82
2022,8,Nou Barris,52,la Prosperitat,83,Valor_construcció_més_serveis_unitari_€/m2,238.67
2022,8,Nou Barris,52,la Prosperitat,84,Valor_construcció_més_serveis_unitari_€/m2,234.29
2022,8,Nou Barris,52,la Prosperitat,85,Valor_construcció_més_serveis_unitari_€/m2,235.61
2022,8,Nou Barris,52,la Prosperitat,86,Valor_construcció_més_serveis_unitari_€/m2,253.36
2022,8,Nou Barris,52,la Prosperitat,87,Valor_construcció_més_serveis_unitari_€/m2,240.61
2022,8,Nou Barris,52,la Prosperitat,88,Valor_construcció_més_serveis_unitari_€/m2,248.88
2022,8,Nou Barris,52,la Prosperitat,89,Valor_construcció_més_serveis_unitari_€/m2,245.03
2022,8,Nou Barris,52,la Prosperitat,90,Valor_construcció_més_serveis_unitari_€/m2,276.83
2022,8,Nou Barris,52,la Prosperitat,91,Valor_construcció_més_serveis_unitari_€/m2,253.59
2022,8,Nou Barris,52,la Prosperitat,92,Valor_construcció_més_serveis_unitari_€/m2,270.05
2022,8,Nou Barris,52,la Prosperitat,93,Valor_construcció_més_serveis_unitari_€/m2,252.28
2022,8,Nou Barris,52,la Prosperitat,94,Valor_construcció_més_serveis_unitari_€/m2,252.69
2022,8,Nou Barris,52,la Prosperitat,95,Valor_construcció_més_serveis_unitari_€/m2,252.73
2022,8,Nou Barris,52,la Prosperitat,96,Valor_construcció_més_serveis_unitari_€/m2,282.58
2022,8,Nou Barris,52,la Prosperitat,97,Valor_construcció_més_serveis_unitari_€/m2,289.05
2022,8,Nou Barris,52,la Prosperitat,98,Valor_construcció_més_serveis_unitari_€/m2,241.93
2022,8,Nou Barris,52,la Prosperitat,99,Valor_construcció_més_serveis_unitari_€/m2,245.61
2022,8,Nou Barris,52,la Prosperitat,100,Valor_construcció_més_serveis_unitari_€/m2,250.67
2022,8,Nou Barris,52,la Prosperitat,101,Valor_construcció_més_serveis_unitari_€/m2,296.71
2022,8,Nou Barris,52,la Prosperitat,102,Valor_construcció_més_serveis_unitari_€/m2,272.83
2022,8,Nou Barris,53,la Trinitat Nova,103,Valor_construcció_més_serveis_unitari_€/m2,201.51
2022,8,Nou Barris,53,la Trinitat Nova,104,Valor_construcció_més_serveis_unitari_€/m2,234.43
2022,8,Nou Barris,53,la Trinitat Nova,105,Valor_construcció_més_serveis_unitari_€/m2,213.38
2022,8,Nou Barris,53,la Trinitat Nova,106,Valor_construcció_més_serveis_unitari_€/m2,187.36
2022,8,Nou Barris,53,la Trinitat Nova,107,Valor_construcció_més_serveis_unitari_€/m2,359.23
2022,8,Nou Barris,54,Torre Baró,108,Valor_construcció_més_serveis_unitari_€/m2,299.63
2022,8,Nou Barris,54,Torre Baró,109,Valor_construcció_més_serveis_unitari_€/m2,202.94
2022,8,Nou Barris,55,Ciutat Meridiana,110,Valor_construcció_més_serveis_unitari_€/m2,212.20
2022,8,Nou Barris,55,Ciutat Meridiana,111,Valor_construcció_més_serveis_unitari_€/m2,218.99
2022,8,Nou Barris,55,Ciutat Meridiana,112,Valor_construcció_més_serveis_unitari_€/m2,216.68
2022,8,Nou Barris,55,Ciutat Meridiana,113,Valor_construcció_més_serveis_unitari_€/m2,219.22
2022,8,Nou Barris,55,Ciutat Meridiana,114,Valor_construcció_més_serveis_unitari_€/m2,222.76
2022,8,Nou Barris,55,Ciutat Meridiana,115,Valor_construcció_més_serveis_unitari_€/m2,218.71
2022,8,Nou Barris,56,Vallbona,116,Valor_construcció_més_serveis_unitari_€/m2,268.12
2022,9,Sant Andreu,57,la Trinitat Vella,1,Valor_construcció_més_serveis_unitari_€/m2,236.93
2022,9,Sant Andreu,57,la Trinitat Vella,2,Valor_construcció_més_serveis_unitari_€/m2,246.43
2022,9,Sant Andreu,57,la Trinitat Vella,3,Valor_construcció_més_serveis_unitari_€/m2,251.13
2022,9,Sant Andreu,57,la Trinitat Vella,4,Valor_construcció_més_serveis_unitari_€/m2,264.49
2022,9,Sant Andreu,57,la Trinitat Vella,5,Valor_construcció_més_serveis_unitari_€/m2,327.56
2022,9,Sant Andreu,58,Baró de Viver,6,Valor_construcció_més_serveis_unitari_€/m2,270.08
2022,9,Sant Andreu,58,Baró de Viver,7,Valor_construcció_més_serveis_unitari_€/m2,290.42
2022,9,Sant Andreu,59,el Bon Pastor,8,Valor_construcció_més_serveis_unitari_€/m2,409.31
2022,9,Sant Andreu,59,el Bon Pastor,9,Valor_construcció_més_serveis_unitari_€/m2,310.98
2022,9,Sant Andreu,59,el Bon Pastor,10,Valor_construcció_més_serveis_unitari_€/m2,350.60
2022,9,Sant Andreu,59,el Bon Pastor,11,Valor_construcció_més_serveis_unitari_€/m2,264.95
2022,9,Sant Andreu,59,el Bon Pastor,13,Valor_construcció_més_serveis_unitari_€/m2,215.92
2022,9,Sant Andreu,59,el Bon Pastor,14,Valor_construcció_més_serveis_unitari_€/m2,220.73
2022,9,Sant Andreu,59,el Bon Pastor,15,Valor_construcció_més_serveis_unitari_€/m2,245.89
2022,9,Sant Andreu,60,Sant Andreu,16,Valor_construcció_més_serveis_unitari_€/m2,282.75
2022,9,Sant Andreu,60,Sant Andreu,17,Valor_construcció_més_serveis_unitari_€/m2,294.71
2022,9,Sant Andreu,60,Sant Andreu,18,Valor_construcció_més_serveis_unitari_€/m2,288.96
2022,9,Sant Andreu,60,Sant Andreu,19,Valor_construcció_més_serveis_unitari_€/m2,298.48
