Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_valors,Valors
2020,1,Ciutat Vella,1,el Raval,2,Valor_construcció_més_serveis_total_€,30741469.58
2020,1,Ciutat Vella,1,el Raval,3,Valor_construcció_més_serveis_total_€,45531134.85
2020,1,Ciutat Vella,1,el Raval,4,Valor_construcció_més_serveis_total_€,71681980.75
2020,1,Ciutat Vella,1,el Raval,5,Valor_construcció_més_serveis_total_€,91520405.36
2020,1,Ciutat Vella,1,el Raval,6,Valor_construcció_més_serveis_total_€,35101233.10
2020,1,Ciutat Vella,1,el Raval,7,Valor_construcció_més_serveis_total_€,43628259.21
2020,1,Ciutat Vella,1,el Raval,8,Valor_construcció_més_serveis_total_€,22972938.92
2020,1,Ciutat Vella,1,el Raval,9,Valor_construcció_més_serveis_total_€,20046675.77
2020,1,Ciutat Vella,1,el Raval,10,Valor_construcció_més_serveis_total_€,19297984.72
2020,1,Ciutat Vella,1,el Raval,11,Valor_construcció_més_serveis_total_€,28748268.55
2020,1,Ciutat Vella,1,el Raval,12,Valor_construcció_més_serveis_total_€,16813646.35
2020,1,Ciutat Vella,1,el Raval,13,Valor_construcció_més_serveis_total_€,14448034.04
2020,1,Ciutat Vella,1,el Raval,14,Valor_construcció_més_serveis_total_€,10977022.80
2020,1,Ciutat Vella,1,el Raval,15,Valor_construcció_més_serveis_total_€,21370526.06
2020,1,Ciutat Vella,1,el Raval,16,Valor_construcció_més_serveis_total_€,18069895.01
2020,1,Ciutat Vella,1,el Raval,17,Valor_construcció_més_serveis_total_€,12837986.19
2020,1,Ciutat Vella,1,el Raval,18,Valor_construcció_més_serveis_total_€,53180041.99
2020,1,Ciutat Vella,1,el Raval,19,Valor_construcció_més_serveis_total_€,62893602.65
2020,1,Ciutat Vella,1,el Raval,20,Valor_construcció_més_serveis_total_€,97988685.67
2020,1,Ciutat Vella,1,el Raval,21,Valor_construcció_més_serveis_total_€,105168847.55
2020,1,Ciutat Vella,2,el Gòtic,22,Valor_construcció_més_serveis_total_€,131448086.66
2020,1,Ciutat Vella,2,el Gòtic,23,Valor_construcció_més_serveis_total_€,146477670.82
2020,1,Ciutat Vella,2,el Gòtic,25,Valor_construcció_més_serveis_total_€,69693825.67
2020,1,Ciutat Vella,2,el Gòtic,26,Valor_construcció_més_serveis_total_€,73797587.22
2020,1,Ciutat Vella,2,el Gòtic,27,Valor_construcció_més_serveis_total_€,58241714.15
2020,1,Ciutat Vella,2,el Gòtic,28,Valor_construcció_més_serveis_total_€,63670915.44
2020,1,Ciutat Vella,2,el Gòtic,29,Valor_construcció_més_serveis_total_€,41594681.49
2020,1,Ciutat Vella,2,el Gòtic,30,Valor_construcció_més_serveis_total_€,79817142.05
2020,1,Ciutat Vella,2,el Gòtic,31,Valor_construcció_més_serveis_total_€,40154112.52
2020,1,Ciutat Vella,3,la Barceloneta,32,Valor_construcció_més_serveis_total_€,22874621.12
2020,1,Ciutat Vella,3,la Barceloneta,33,Valor_construcció_més_serveis_total_€,8168611.64
2020,1,Ciutat Vella,3,la Barceloneta,34,Valor_construcció_més_serveis_total_€,6909125.75
2020,1,Ciutat Vella,3,la Barceloneta,35,Valor_construcció_més_serveis_total_€,9460764.15
2020,1,Ciutat Vella,3,la Barceloneta,36,Valor_construcció_més_serveis_total_€,363545101.02
